Date,Open,High,Low,Close
9/22/2010,9.2,9.2,9.2,9.2
9/21/2010,9.26,9.26,9.26,9.26
9/20/2010,9.31,9.31,9.31,9.31
9/17/2010,9.15,9.15,9.15,9.15
9/16/2010,9.17,9.17,9.17,9.17
9/15/2010,9.19,9.19,9.19,9.19
9/14/2010,9.16,9.16,9.16,9.16
9/13/2010,9.18,9.18,9.18,9.18
9/10/2010,9.07,9.07,9.07,9.07
9/9/2010,9.02,9.02,9.02,9.02
9/8/2010,8.96,8.96,8.96,8.96
9/7/2010,8.9,8.9,8.9,8.9
9/3/2010,9.04,9.04,9.04,9.04
9/2/2010,8.92,8.92,8.92,8.92
9/1/2010,8.83,8.83,8.83,8.83
8/31/2010,8.56,8.56,8.56,8.56
8/30/2010,8.54,8.54,8.54,8.54
8/27/2010,8.68,8.68,8.68,8.68
8/26/2010,8.53,8.53,8.53,8.53
8/25/2010,8.59,8.59,8.59,8.59
8/24/2010,8.54,8.54,8.54,8.54
8/23/2010,8.65,8.65,8.65,8.65
8/20/2010,8.69,8.69,8.69,8.69
8/19/2010,8.73,8.73,8.73,8.73
8/18/2010,8.9,8.9,8.9,8.9
8/17/2010,8.88,8.88,8.88,8.88
8/16/2010,8.79,8.79,8.79,8.79
8/13/2010,8.79,8.79,8.79,8.79
8/12/2010,8.82,8.82,8.82,8.82
8/11/2010,8.84,8.84,8.84,8.84
8/10/2010,9.11,9.11,9.11,9.11
8/9/2010,9.18,9.18,9.18,9.18
8/6/2010,9.14,9.14,9.14,9.14
8/5/2010,9.18,9.18,9.18,9.18
8/4/2010,9.19,9.19,9.19,9.19
8/3/2010,9.15,9.15,9.15,9.15
8/2/2010,9.19,9.19,9.19,9.19
7/30/2010,8.99,8.99,8.99,8.99
7/29/2010,8.98,8.98,8.98,8.98
7/28/2010,9.01,9.01,9.01,9.01
7/27/2010,9.1,9.1,9.1,9.1
7/26/2010,9.09,9.09,9.09,9.09
7/23/2010,8.95,8.95,8.95,8.95
7/22/2010,8.89,8.89,8.89,8.89
7/21/2010,8.69,8.69,8.69,8.69
7/20/2010,8.82,8.82,8.82,8.82
7/19/2010,8.73,8.73,8.73,8.73
7/16/2010,8.66,8.66,8.66,8.66
7/15/2010,8.95,8.95,8.95,8.95
7/14/2010,8.95,8.95,8.95,8.95
7/13/2010,8.96,8.96,8.96,8.96
7/12/2010,8.82,8.82,8.82,8.82
7/9/2010,8.8,8.8,8.8,8.8
7/8/2010,8.73,8.73,8.73,8.73
7/7/2010,8.64,8.64,8.64,8.64
7/6/2010,8.35,8.35,8.35,8.35
7/2/2010,8.32,8.32,8.32,8.32
7/1/2010,8.37,8.37,8.37,8.37
6/30/2010,8.42,8.42,8.42,8.42
6/29/2010,8.51,8.51,8.51,8.51
6/28/2010,8.83,8.83,8.83,8.83
6/25/2010,8.84,8.84,8.84,8.84
6/24/2010,8.8,8.8,8.8,8.8
6/23/2010,8.98,8.98,8.98,8.98
6/22/2010,9.01,9.01,9.01,9.01
6/21/2010,9.21,9.21,9.21,9.21
6/18/2010,9.24,9.24,9.24,9.24
6/17/2010,9.22,9.22,9.22,9.22
6/16/2010,9.22,9.22,9.22,9.22
6/15/2010,9.26,9.26,9.26,9.26
6/14/2010,9.03,9.03,9.03,9.03
6/11/2010,9.04,9.04,9.04,9.04
6/10/2010,8.99,8.99,8.99,8.99
6/9/2010,8.69,8.69,8.69,8.69
6/8/2010,8.72,8.72,8.72,8.72
6/7/2010,8.62,8.62,8.62,8.62
6/4/2010,8.76,8.76,8.76,8.76
6/3/2010,9.1,9.1,9.1,9.1
6/2/2010,9.07,9.07,9.07,9.07
6/1/2010,8.82,8.82,8.82,8.82
5/28/2010,9.03,9.03,9.03,9.03
5/27/2010,9.15,9.15,9.15,9.15
5/26/2010,8.8,8.8,8.8,8.8
5/25/2010,8.85,8.85,8.85,8.85
5/24/2010,8.84,8.84,8.84,8.84
5/21/2010,8.98,8.98,8.98,8.98
5/20/2010,8.82,8.82,8.82,8.82
5/19/2010,9.2,9.2,9.2,9.2
5/18/2010,9.25,9.25,9.25,9.25
5/17/2010,9.41,9.41,9.41,9.41
5/14/2010,9.41,9.41,9.41,9.41
5/13/2010,9.62,9.62,9.62,9.62
5/12/2010,9.75,9.75,9.75,9.75
5/11/2010,9.61,9.61,9.61,9.61
5/10/2010,9.63,9.63,9.63,9.63
5/7/2010,9.2,9.2,9.2,9.2
5/6/2010,9.34,9.34,9.34,9.34
5/5/2010,9.68,9.68,9.68,9.68
5/4/2010,9.76,9.76,9.76,9.76
5/3/2010,10.03,10.03,10.03,10.03
4/30/2010,9.87,9.87,9.87,9.87
4/29/2010,10.04,10.04,10.04,10.04
4/28/2010,9.89,9.89,9.89,9.89
4/27/2010,9.8,9.8,9.8,9.8
4/26/2010,10.08,10.08,10.08,10.08
4/23/2010,10.13,10.13,10.13,10.13
4/22/2010,10.03,10.03,10.03,10.03
4/21/2010,10,10,10,10
4/20/2010,10.02,10.02,10.02,10.02
4/19/2010,9.91,9.91,9.91,9.91
4/16/2010,9.87,9.87,9.87,9.87
4/15/2010,10.05,10.05,10.05,10.05
4/14/2010,10.05,10.05,10.05,10.05
4/13/2010,9.9,9.9,9.9,9.9
4/12/2010,9.9,9.9,9.9,9.9
4/9/2010,9.88,9.88,9.88,9.88
4/8/2010,9.79,9.79,9.79,9.79
4/7/2010,9.75,9.75,9.75,9.75
4/6/2010,9.82,9.82,9.82,9.82
4/5/2010,9.77,9.77,9.77,9.77
4/1/2010,9.66,9.66,9.66,9.66
3/31/2010,9.57,9.57,9.57,9.57
3/30/2010,9.59,9.59,9.59,9.59
3/29/2010,9.65,9.65,9.65,9.65
3/26/2010,9.59,9.59,9.59,9.59
3/25/2010,9.58,9.58,9.58,9.58
3/24/2010,9.62,9.62,9.62,9.62
3/23/2010,9.66,9.66,9.66,9.66
3/22/2010,9.57,9.57,9.57,9.57
3/19/2010,9.51,9.51,9.51,9.51
3/18/2010,9.58,9.58,9.58,9.58
3/17/2010,9.6,9.6,9.6,9.6
3/16/2010,9.53,9.53,9.53,9.53
3/15/2010,9.43,9.43,9.43,9.43
3/12/2010,9.44,9.44,9.44,9.44
3/11/2010,9.45,9.45,9.45,9.45
3/10/2010,9.4,9.4,9.4,9.4
3/9/2010,9.34,9.34,9.34,9.34
3/8/2010,9.32,9.32,9.32,9.32
3/5/2010,9.31,9.31,9.31,9.31
3/4/2010,9.17,9.17,9.17,9.17
3/3/2010,9.14,9.14,9.14,9.14
3/2/2010,9.15,9.15,9.15,9.15
3/1/2010,9.12,9.12,9.12,9.12
2/26/2010,9.02,9.02,9.02,9.02
2/25/2010,9,9,9,9
2/24/2010,9.01,9.01,9.01,9.01
2/23/2010,8.93,8.93,8.93,8.93
2/22/2010,9.06,9.06,9.06,9.06
2/19/2010,9.06,9.06,9.06,9.06
2/18/2010,9.03,9.03,9.03,9.03
2/17/2010,8.96,8.96,8.96,8.96
2/16/2010,8.92,8.92,8.92,8.92
2/12/2010,8.73,8.73,8.73,8.73
2/11/2010,8.76,8.76,8.76,8.76
2/10/2010,8.68,8.68,8.68,8.68
2/9/2010,8.7,8.7,8.7,8.7
2/8/2010,8.57,8.57,8.57,8.57
2/5/2010,8.66,8.66,8.66,8.66
2/4/2010,8.63,8.63,8.63,8.63
2/3/2010,8.94,8.94,8.94,8.94
2/2/2010,9.03,9.03,9.03,9.03
2/1/2010,8.89,8.89,8.89,8.89
1/29/2010,8.73,8.73,8.73,8.73
1/28/2010,8.82,8.82,8.82,8.82
1/27/2010,8.91,8.91,8.91,8.91
1/26/2010,8.86,8.86,8.86,8.86
1/25/2010,8.91,8.91,8.91,8.91
1/22/2010,8.86,8.86,8.86,8.86
1/21/2010,9.06,9.06,9.06,9.06
1/20/2010,9.25,9.25,9.25,9.25
1/19/2010,9.34,9.34,9.34,9.34
1/15/2010,9.22,9.22,9.22,9.22
1/14/2010,9.33,9.33,9.33,9.33
1/13/2010,9.32,9.32,9.32,9.32
1/12/2010,9.24,9.24,9.24,9.24
1/11/2010,9.35,9.35,9.35,9.35
1/8/2010,9.31,9.31,9.31,9.31
1/7/2010,9.29,9.29,9.29,9.29
1/6/2010,9.23,9.23,9.23,9.23
1/5/2010,9.21,9.21,9.21,9.21
1/4/2010,9.16,9.16,9.16,9.16
12/31/2009,8.99,8.99,8.99,8.99
12/30/2009,9.08,9.08,9.08,9.08
12/29/2009,9.09,9.09,9.09,9.09
12/28/2009,9.1,9.1,9.1,9.1
12/24/2009,9.09,9.09,9.09,9.09
12/23/2009,9.04,9.04,9.04,9.04
12/22/2009,9.04,9.04,9.04,9.04
12/21/2009,9.02,9.02,9.02,9.02
12/18/2009,8.91,8.91,8.91,8.91
12/17/2009,8.87,8.87,8.87,8.87
12/16/2009,8.98,8.98,8.98,8.98
12/15/2009,8.95,8.95,8.95,8.95
12/14/2009,9.01,9.01,9.01,9.01
12/11/2009,8.96,8.96,8.96,8.96
12/10/2009,8.91,8.91,8.91,8.91
12/9/2009,8.87,8.87,8.87,8.87
12/8/2009,8.84,8.84,8.84,8.84
12/7/2009,8.97,8.97,8.97,8.97
12/4/2009,8.99,8.99,8.99,8.99
12/3/2009,8.92,8.92,8.92,8.92
12/2/2009,9.01,9.01,9.01,9.01
12/1/2009,8.99,8.99,8.99,8.99
11/30/2009,8.88,8.88,8.88,8.88
11/27/2009,8.82,8.82,8.82,8.82
11/25/2009,9,9,9,9
11/24/2009,8.95,8.95,8.95,8.95
11/23/2009,8.97,8.97,8.97,8.97
11/20/2009,8.85,8.85,8.85,8.85
11/19/2009,8.89,8.89,8.89,8.89
11/18/2009,9.04,9.04,9.04,9.04
11/17/2009,9.03,9.03,9.03,9.03
11/16/2009,9.02,9.02,9.02,9.02
11/13/2009,8.87,8.87,8.87,8.87
11/12/2009,8.83,8.83,8.83,8.83
11/11/2009,8.95,8.95,8.95,8.95
11/10/2009,8.9,8.9,8.9,8.9
11/9/2009,8.89,8.89,8.89,8.89
11/6/2009,8.67,8.67,8.67,8.67
11/5/2009,8.66,8.66,8.66,8.66
11/4/2009,8.5,8.5,8.5,8.5
11/3/2009,8.51,8.51,8.51,8.51
11/2/2009,8.46,8.46,8.46,8.46
10/30/2009,8.41,8.41,8.41,8.41
10/29/2009,8.69,8.69,8.69,8.69
10/28/2009,8.47,8.47,8.47,8.47
10/27/2009,8.68,8.68,8.68,8.68
10/26/2009,8.7,8.7,8.7,8.7
10/23/2009,8.84,8.84,8.84,8.84
10/22/2009,8.97,8.97,8.97,8.97
10/21/2009,8.85,8.85,8.85,8.85
10/20/2009,8.96,8.96,8.96,8.96
10/19/2009,9.02,9.02,9.02,9.02
10/16/2009,8.93,8.93,8.93,8.93
10/15/2009,9.05,9.05,9.05,9.05
10/14/2009,9.01,9.01,9.01,9.01
10/13/2009,8.82,8.82,8.82,8.82
10/12/2009,8.86,8.86,8.86,8.86
10/9/2009,8.8,8.8,8.8,8.8
10/8/2009,8.76,8.76,8.76,8.76
10/7/2009,8.68,8.68,8.68,8.68
10/6/2009,8.66,8.66,8.66,8.66
10/5/2009,8.55,8.55,8.55,8.55
10/2/2009,8.37,8.37,8.37,8.37
10/1/2009,8.42,8.42,8.42,8.42
9/30/2009,8.67,8.67,8.67,8.67
9/29/2009,8.72,8.72,8.72,8.72
9/28/2009,8.78,8.78,8.78,8.78
9/25/2009,8.59,8.59,8.59,8.59
9/24/2009,8.65,8.65,8.65,8.65
9/23/2009,8.79,8.79,8.79,8.79
9/22/2009,8.92,8.92,8.92,8.92
9/21/2009,8.83,8.83,8.83,8.83
9/18/2009,8.87,8.87,8.87,8.87
9/17/2009,8.85,8.85,8.85,8.85
9/16/2009,8.91,8.91,8.91,8.91
9/15/2009,8.75,8.75,8.75,8.75
9/14/2009,8.72,8.72,8.72,8.72
9/11/2009,8.63,8.63,8.63,8.63
9/10/2009,8.65,8.65,8.65,8.65
9/9/2009,8.55,8.55,8.55,8.55
9/8/2009,8.47,8.47,8.47,8.47
9/4/2009,8.37,8.37,8.37,8.37
9/3/2009,8.25,8.25,8.25,8.25
9/2/2009,8.17,8.17,8.17,8.17
9/1/2009,8.21,8.21,8.21,8.21
8/31/2009,8.44,8.44,8.44,8.44
8/28/2009,8.54,8.54,8.54,8.54
8/27/2009,8.54,8.54,8.54,8.54
8/26/2009,8.49,8.49,8.49,8.49
8/25/2009,8.5,8.5,8.5,8.5
8/24/2009,8.48,8.48,8.48,8.48
8/21/2009,8.49,8.49,8.49,8.49
8/20/2009,8.31,8.31,8.31,8.31
8/19/2009,8.21,8.21,8.21,8.21
8/18/2009,8.16,8.16,8.16,8.16
8/17/2009,8.06,8.06,8.06,8.06
8/14/2009,8.29,8.29,8.29,8.29
8/13/2009,8.37,8.37,8.37,8.37
8/12/2009,8.3,8.3,8.3,8.3
8/11/2009,8.2,8.2,8.2,8.2
8/10/2009,8.33,8.33,8.33,8.33
8/7/2009,8.37,8.37,8.37,8.37
8/6/2009,8.21,8.21,8.21,8.21
8/5/2009,8.25,8.25,8.25,8.25
8/4/2009,8.24,8.24,8.24,8.24
8/3/2009,8.18,8.18,8.18,8.18
7/31/2009,8.03,8.03,8.03,8.03
7/30/2009,8.01,8.01,8.01,8.01
7/29/2009,7.88,7.88,7.88,7.88
7/28/2009,7.97,7.97,7.97,7.97
7/27/2009,8,8,8,8
7/24/2009,7.93,7.93,7.93,7.93
7/23/2009,7.91,7.91,7.91,7.91
7/22/2009,7.71,7.71,7.71,7.71
7/21/2009,7.71,7.71,7.71,7.71
7/20/2009,7.68,7.68,7.68,7.68
7/17/2009,7.59,7.59,7.59,7.59
7/16/2009,7.62,7.62,7.62,7.62
7/15/2009,7.54,7.54,7.54,7.54
7/14/2009,7.31,7.31,7.31,7.31
7/13/2009,7.25,7.25,7.25,7.25
7/10/2009,7.05,7.05,7.05,7.05
7/9/2009,7.09,7.09,7.09,7.09
7/8/2009,7.04,7.04,7.04,7.04
7/7/2009,7.08,7.08,7.08,7.08
7/6/2009,7.23,7.23,7.23,7.23
7/2/2009,7.23,7.23,7.23,7.23
7/1/2009,7.5,7.5,7.5,7.5
6/30/2009,7.45,7.45,7.45,7.45
6/29/2009,7.51,7.51,7.51,7.51
6/26/2009,7.49,7.49,7.49,7.49
6/25/2009,7.49,7.49,7.49,7.49
6/24/2009,7.33,7.33,7.33,7.33
6/23/2009,7.28,7.28,7.28,7.28
6/22/2009,7.26,7.26,7.26,7.26
6/19/2009,7.52,7.52,7.52,7.52
6/18/2009,7.51,7.51,7.51,7.51
6/17/2009,7.43,7.43,7.43,7.43
6/16/2009,7.48,7.48,7.48,7.48
6/15/2009,7.6,7.6,7.6,7.6
6/12/2009,7.8,7.8,7.8,7.8
6/11/2009,7.79,7.79,7.79,7.79
6/10/2009,7.73,7.73,7.73,7.73
6/9/2009,7.75,7.75,7.75,7.75
6/8/2009,7.7,7.7,7.7,7.7
6/5/2009,7.72,7.72,7.72,7.72
6/4/2009,7.75,7.75,7.75,7.75
6/3/2009,7.64,7.64,7.64,7.64
6/2/2009,7.79,7.79,7.79,7.79
6/1/2009,7.77,7.77,7.77,7.77
5/29/2009,7.6,7.6,7.6,7.6
5/28/2009,7.5,7.5,7.5,7.5
5/27/2009,7.38,7.38,7.38,7.38
5/26/2009,7.55,7.55,7.55,7.55
5/22/2009,7.35,7.35,7.35,7.35
5/21/2009,7.37,7.37,7.37,7.37
5/20/2009,7.48,7.48,7.48,7.48
5/19/2009,7.54,7.54,7.54,7.54
5/18/2009,7.55,7.55,7.55,7.55
5/15/2009,7.3,7.3,7.3,7.3
5/14/2009,7.41,7.41,7.41,7.41
5/13/2009,7.31,7.31,7.31,7.31
5/12/2009,7.53,7.53,7.53,7.53
5/11/2009,7.56,7.56,7.56,7.56
5/8/2009,7.77,7.77,7.77,7.77
5/7/2009,7.5,7.5,7.5,7.5
5/6/2009,7.63,7.63,7.63,7.63
5/5/2009,7.45,7.45,7.45,7.45
5/4/2009,7.49,7.49,7.49,7.49
5/1/2009,7.19,7.19,7.19,7.19
4/30/2009,7.12,7.12,7.12,7.12
4/29/2009,7.15,7.15,7.15,7.15
4/28/2009,6.98,6.98,6.98,6.98
4/27/2009,6.99,6.99,6.99,6.99
4/24/2009,7.09,7.09,7.09,7.09
4/23/2009,6.99,6.99,6.99,6.99
4/22/2009,6.91,6.91,6.91,6.91
4/21/2009,6.99,6.99,6.99,6.99
4/20/2009,6.79,6.79,6.79,6.79
4/17/2009,7.16,7.16,7.16,7.16
4/16/2009,7.13,7.13,7.13,7.13
4/15/2009,7.04,7.04,7.04,7.04
4/14/2009,6.92,6.92,6.92,6.92
4/13/2009,7.11,7.11,7.11,7.11
4/9/2009,7.08,7.08,7.08,7.08
4/8/2009,6.77,6.77,6.77,6.77
4/7/2009,6.7,6.7,6.7,6.7
4/6/2009,6.88,6.88,6.88,6.88
4/3/2009,6.95,6.95,6.95,6.95
4/2/2009,6.86,6.86,6.86,6.86
4/1/2009,6.68,6.68,6.68,6.68
3/31/2009,6.59,6.59,6.59,6.59
3/30/2009,6.49,6.49,6.49,6.49
3/27/2009,6.8,6.8,6.8,6.8
3/26/2009,6.97,6.97,6.97,6.97
3/25/2009,6.81,6.81,6.81,6.81
3/24/2009,6.72,6.72,6.72,6.72
3/23/2009,6.91,6.91,6.91,6.91
3/20/2009,6.42,6.42,6.42,6.42
3/19/2009,6.57,6.57,6.57,6.57
3/18/2009,6.69,6.69,6.69,6.69
3/17/2009,6.51,6.51,6.51,6.51
3/16/2009,6.29,6.29,6.29,6.29
3/13/2009,6.34,6.34,6.34,6.34
3/12/2009,6.28,6.28,6.28,6.28
3/11/2009,6,6,6,6
3/10/2009,6.02,6.02,6.02,6.02
3/9/2009,5.63,5.63,5.63,5.63
3/6/2009,5.66,5.66,5.66,5.66
3/5/2009,5.64,5.64,5.64,5.64
3/4/2009,5.9,5.9,5.9,5.9
3/3/2009,5.78,5.78,5.78,5.78
3/2/2009,5.82,5.82,5.82,5.82
2/27/2009,6.16,6.16,6.16,6.16
2/26/2009,6.33,6.33,6.33,6.33
2/25/2009,6.43,6.43,6.43,6.43
2/24/2009,6.48,6.48,6.48,6.48
2/23/2009,6.22,6.22,6.22,6.22
2/20/2009,6.44,6.44,6.44,6.44
2/19/2009,6.54,6.54,6.54,6.54
2/18/2009,6.62,6.62,6.62,6.62
2/17/2009,6.64,6.64,6.64,6.64
2/13/2009,6.99,6.99,6.99,6.99
2/12/2009,7.09,7.09,7.09,7.09
2/11/2009,7.09,7.09,7.09,7.09
2/10/2009,7.03,7.03,7.03,7.03
2/9/2009,7.42,7.42,7.42,7.42
2/6/2009,7.38,7.38,7.38,7.38
2/5/2009,7.16,7.16,7.16,7.16
2/4/2009,7.08,7.08,7.08,7.08
2/3/2009,7.16,7.16,7.16,7.16
2/2/2009,7.07,7.07,7.07,7.07
1/30/2009,7.09,7.09,7.09,7.09
1/29/2009,7.25,7.25,7.25,7.25
1/28/2009,7.53,7.53,7.53,7.53
1/27/2009,7.26,7.26,7.26,7.26
1/26/2009,7.19,7.19,7.19,7.19
1/23/2009,7.17,7.17,7.17,7.17
1/22/2009,7.12,7.12,7.12,7.12
1/21/2009,7.29,7.29,7.29,7.29
1/20/2009,6.96,6.96,6.96,6.96
1/16/2009,7.41,7.41,7.41,7.41
1/15/2009,7.36,7.36,7.36,7.36
1/14/2009,7.39,7.39,7.39,7.39
1/13/2009,7.67,7.67,7.67,7.67
1/12/2009,7.64,7.64,7.64,7.64
1/9/2009,7.84,7.84,7.84,7.84
1/8/2009,8.01,8.01,8.01,8.01
1/7/2009,7.99,7.99,7.99,7.99
1/6/2009,8.23,8.23,8.23,8.23
1/5/2009,8.18,8.18,8.18,8.18
1/2/2009,8.25,8.25,8.25,8.25
12/31/2008,8.04,8.04,8.04,8.04
12/30/2008,7.9,7.9,7.9,7.9
12/29/2008,7.68,7.68,7.68,7.68
12/26/2008,7.71,7.71,7.71,7.71
12/24/2008,7.66,7.66,7.66,7.66
12/23/2008,7.61,7.61,7.61,7.61
12/22/2008,7.69,7.69,7.69,7.69
12/19/2008,7.85,7.85,7.85,7.85
12/18/2008,7.81,7.81,7.81,7.81
12/17/2008,8,8,8,8
12/16/2008,8.05,8.05,8.05,8.05
12/15/2008,7.6,7.6,7.6,7.6
12/12/2008,7.74,7.74,7.74,7.74
12/11/2008,7.67,7.67,7.67,7.67
12/10/2008,7.95,7.95,7.95,7.95
12/9/2008,7.83,7.83,7.83,7.83
12/8/2008,8.13,8.13,8.13,8.13
12/5/2008,7.82,7.82,7.82,7.82
12/4/2008,7.53,7.53,7.53,7.53
12/3/2008,7.73,7.73,7.73,7.73
12/2/2008,7.5,7.5,7.5,7.5
12/1/2008,7.15,7.15,7.15,7.15
11/28/2008,7.92,7.92,7.92,7.92
11/26/2008,7.83,7.83,7.83,7.83
11/25/2008,7.55,7.55,7.55,7.55
11/24/2008,7.46,7.46,7.46,7.46
11/21/2008,6.96,6.96,6.96,6.96
11/20/2008,6.51,6.51,6.51,6.51
11/19/2008,7.06,7.06,7.06,7.06
11/18/2008,7.57,7.57,7.57,7.57
11/17/2008,7.51,7.51,7.51,7.51
11/14/2008,7.73,7.73,7.73,7.73
11/13/2008,8.05,8.05,8.05,8.05
11/12/2008,7.49,7.49,7.49,7.49
11/11/2008,7.95,7.95,7.95,7.95
11/10/2008,8.13,8.13,8.13,8.13
11/7/2008,8.27,8.27,8.27,8.27
11/6/2008,8.02,8.02,8.02,8.02
11/5/2008,8.43,8.43,8.43,8.43
11/4/2008,8.94,8.94,8.94,8.94
11/3/2008,8.58,8.58,8.58,8.58
10/31/2008,8.6,8.6,8.6,8.6
10/30/2008,8.43,8.43,8.43,8.43
10/29/2008,8.22,8.22,8.22,8.22
10/28/2008,8.29,8.29,8.29,8.29
10/27/2008,7.48,7.48,7.48,7.48
10/24/2008,7.73,7.73,7.73,7.73
10/23/2008,8.02,8.02,8.02,8.02
10/22/2008,7.93,7.93,7.93,7.93
10/21/2008,8.49,8.49,8.49,8.49
10/20/2008,8.73,8.73,8.73,8.73
10/17/2008,8.3,8.3,8.3,8.3
10/16/2008,8.37,8.37,8.37,8.37
10/15/2008,8.03,8.03,8.03,8.03
10/14/2008,8.87,8.87,8.87,8.87
10/13/2008,8.85,8.85,8.85,8.85
10/10/2008,7.94,7.94,7.94,7.94
10/9/2008,7.95,7.95,7.95,7.95
10/8/2008,8.68,8.68,8.68,8.68
10/7/2008,8.76,8.76,8.76,8.76
10/6/2008,9.39,9.39,9.39,9.39
10/3/2008,9.75,9.75,9.75,9.75
10/2/2008,9.9,9.9,9.9,9.9
10/1/2008,10.37,10.37,10.37,10.37
9/30/2008,10.39,10.39,10.39,10.39
9/29/2008,9.77,9.77,9.77,9.77
9/26/2008,10.84,10.84,10.84,10.84
9/25/2008,10.79,10.79,10.79,10.79
9/24/2008,10.56,10.56,10.56,10.56
9/23/2008,10.6,10.6,10.6,10.6
9/22/2008,10.8,10.8,10.8,10.8
9/19/2008,11.31,11.31,11.31,11.31
9/18/2008,10.78,10.78,10.78,10.78
9/17/2008,10.24,10.24,10.24,10.24
9/16/2008,10.76,10.76,10.76,10.76
9/15/2008,10.47,10.47,10.47,10.47
9/12/2008,11.1,11.1,11.1,11.1
9/11/2008,11.04,11.04,11.04,11.04
9/10/2008,10.89,10.89,10.89,10.89
9/9/2008,10.8,10.8,10.8,10.8
9/8/2008,11.26,11.26,11.26,11.26
9/5/2008,11,11,11,11
9/4/2008,10.88,10.88,10.88,10.88
9/3/2008,11.22,11.22,11.22,11.22
9/2/2008,11.21,11.21,11.21,11.21
8/29/2008,11.24,11.24,11.24,11.24
8/28/2008,11.36,11.36,11.36,11.36
8/27/2008,11.18,11.18,11.18,11.18
8/26/2008,11.08,11.08,11.08,11.08
8/25/2008,11.04,11.04,11.04,11.04
8/22/2008,11.26,11.26,11.26,11.26
8/21/2008,11.14,11.14,11.14,11.14
8/20/2008,11.12,11.12,11.12,11.12
8/19/2008,11.03,11.03,11.03,11.03
8/18/2008,11.14,11.14,11.14,11.14
8/15/2008,11.33,11.33,11.33,11.33
8/14/2008,11.28,11.28,11.28,11.28
8/13/2008,11.2,11.2,11.2,11.2
8/12/2008,11.23,11.23,11.23,11.23
8/11/2008,11.43,11.43,11.43,11.43
8/8/2008,11.29,11.29,11.29,11.29
8/7/2008,11.04,11.04,11.04,11.04
8/6/2008,11.28,11.28,11.28,11.28
8/5/2008,11.23,11.23,11.23,11.23
8/4/2008,10.95,10.95,10.95,10.95
8/1/2008,11.16,11.16,11.16,11.16
7/31/2008,11.24,11.24,11.24,11.24
7/30/2008,11.44,11.44,11.44,11.44
7/29/2008,11.21,11.21,11.21,11.21
7/28/2008,10.91,10.91,10.91,10.91
7/25/2008,11.12,11.12,11.12,11.12
7/24/2008,11.09,11.09,11.09,11.09
7/23/2008,11.42,11.42,11.42,11.42
7/22/2008,11.4,11.4,11.4,11.4
7/21/2008,11.25,11.25,11.25,11.25
7/18/2008,11.2,11.2,11.2,11.2
7/17/2008,11.17,11.17,11.17,11.17
7/16/2008,11.04,11.04,11.04,11.04
7/15/2008,10.72,10.72,10.72,10.72
7/14/2008,10.89,10.89,10.89,10.89
7/11/2008,11.02,11.02,11.02,11.02
7/10/2008,11.12,11.12,11.12,11.12
7/9/2008,11,11,11,11
7/8/2008,11.26,11.26,11.26,11.26
7/7/2008,11.03,11.03,11.03,11.03
7/3/2008,11.18,11.18,11.18,11.18
7/2/2008,11.21,11.21,11.21,11.21
7/1/2008,11.45,11.45,11.45,11.45
6/30/2008,11.38,11.38,11.38,11.38
6/27/2008,11.35,11.35,11.35,11.35
6/26/2008,11.45,11.45,11.45,11.45
6/25/2008,11.77,11.77,11.77,11.77
6/24/2008,11.71,11.71,11.71,11.71
6/23/2008,11.74,11.74,11.74,11.74
6/20/2008,11.72,11.72,11.72,11.72
6/19/2008,11.91,11.91,11.91,11.91
6/18/2008,11.91,11.91,11.91,11.91
6/17/2008,12.06,12.06,12.06,12.06
6/16/2008,12.13,12.13,12.13,12.13
6/13/2008,12.09,12.09,12.09,12.09
6/12/2008,11.91,11.91,11.91,11.91
6/11/2008,11.91,11.91,11.91,11.91
6/10/2008,12.1,12.1,12.1,12.1
6/9/2008,12.16,12.16,12.16,12.16
6/6/2008,12.16,12.16,12.16,12.16
6/5/2008,12.53,12.53,12.53,12.53
6/4/2008,12.26,12.26,12.26,12.26
6/3/2008,12.3,12.3,12.3,12.3
6/2/2008,12.39,12.39,12.39,12.39
5/30/2008,12.49,12.49,12.49,12.49
5/29/2008,12.49,12.49,12.49,12.49
5/28/2008,12.46,12.46,12.46,12.46
5/23/2008,12.33,12.33,12.33,12.33
5/22/2008,12.53,12.53,12.53,12.53
5/21/2008,12.49,12.49,12.49,12.49
5/20/2008,12.69,12.69,12.69,12.69
5/19/2008,12.79,12.79,12.79,12.79
5/16/2008,12.79,12.79,12.79,12.79
5/15/2008,12.77,12.77,12.77,12.77
5/14/2008,12.66,12.66,12.66,12.66
5/13/2008,12.62,12.62,12.62,12.62
5/12/2008,12.62,12.62,12.62,12.62
5/9/2008,12.46,12.46,12.46,12.46
5/8/2008,12.54,12.54,12.54,12.54
5/7/2008,12.5,12.5,12.5,12.5
5/6/2008,12.72,12.72,12.72,12.72
5/5/2008,12.61,12.61,12.61,12.61
5/2/2008,12.64,12.64,12.64,12.64
5/1/2008,12.58,12.58,12.58,12.58
4/30/2008,12.43,12.43,12.43,12.43
4/29/2008,12.46,12.46,12.46,12.46
4/28/2008,12.58,12.58,12.58,12.58
4/25/2008,12.6,12.6,12.6,12.6
4/24/2008,12.46,12.46,12.46,12.46
4/23/2008,12.41,12.41,12.41,12.41
4/22/2008,12.41,12.41,12.41,12.41
