Date,Open,High,Low,Close
2/2/2011,9.89,9.89,9.89,9.89
2/1/2011,9.9,9.9,9.9,9.9
1/31/2011,9.92,9.92,9.92,9.92
1/28/2011,9.93,9.93,9.93,9.93
1/27/2011,9.91,9.91,9.91,9.91
1/26/2011,9.9,9.9,9.9,9.9
1/25/2011,9.92,9.92,9.92,9.92
1/24/2011,9.9,9.9,9.9,9.9
1/21/2011,9.89,9.89,9.89,9.89
1/20/2011,9.87,9.87,9.87,9.87
1/19/2011,9.91,9.91,9.91,9.91
1/18/2011,9.9,9.9,9.9,9.9
1/14/2011,9.91,9.91,9.91,9.91
1/13/2011,9.92,9.92,9.92,9.92
1/12/2011,9.89,9.89,9.89,9.89
1/11/2011,9.89,9.89,9.89,9.89
1/10/2011,9.91,9.91,9.91,9.91
1/7/2011,9.9,9.9,9.9,9.9
1/6/2011,9.87,9.87,9.87,9.87
1/5/2011,9.86,9.86,9.86,9.86
1/4/2011,9.9,9.9,9.9,9.9
1/3/2011,9.89,9.89,9.89,9.89
12/31/2010,9.89,9.89,9.89,9.89
12/30/2010,9.86,9.86,9.86,9.86
12/29/2010,9.86,9.86,9.86,9.86
12/28/2010,9.81,9.81,9.81,9.81
12/27/2010,9.86,9.86,9.86,9.86
12/23/2010,9.85,9.85,9.85,9.85
12/22/2010,9.86,9.86,9.86,9.86
12/21/2010,9.87,9.87,9.87,9.87
12/20/2010,9.85,9.85,9.85,9.85
12/17/2010,9.85,9.85,9.85,9.85
12/16/2010,9.8,9.8,9.8,9.8
12/15/2010,9.78,9.78,9.78,9.78
12/14/2010,9.81,9.81,9.81,9.81
12/13/2010,9.86,9.86,9.86,9.86
12/10/2010,9.84,9.84,9.84,9.84
12/9/2010,9.87,9.87,9.87,9.87
12/8/2010,9.87,9.87,9.87,9.87
12/7/2010,9.9,9.9,9.9,9.9
12/6/2010,9.97,9.97,9.97,9.97
12/3/2010,9.94,9.94,9.94,9.94
12/2/2010,9.93,9.93,9.93,9.93
12/1/2010,10.08,10.08,10.08,10.08
11/30/2010,10.15,10.15,10.15,10.15
11/29/2010,10.16,10.16,10.16,10.16
11/26/2010,10.15,10.15,10.15,10.15
11/24/2010,10.13,10.13,10.13,10.13
11/23/2010,10.19,10.19,10.19,10.19
11/22/2010,10.18,10.18,10.18,10.18
11/19/2010,10.15,10.15,10.15,10.15
11/18/2010,10.14,10.14,10.14,10.14
11/17/2010,10.15,10.15,10.15,10.15
11/16/2010,10.15,10.15,10.15,10.15
11/15/2010,10.13,10.13,10.13,10.13
11/12/2010,10.19,10.19,10.19,10.19
11/11/2010,10.24,10.24,10.24,10.24
11/10/2010,10.24,10.24,10.24,10.24
11/9/2010,10.24,10.24,10.24,10.24
11/8/2010,10.28,10.28,10.28,10.28
11/5/2010,10.29,10.29,10.29,10.29
11/4/2010,10.32,10.32,10.32,10.32
11/3/2010,10.29,10.29,10.29,10.29
11/2/2010,10.29,10.29,10.29,10.29
11/1/2010,10.26,10.26,10.26,10.26
10/29/2010,10.26,10.26,10.26,10.26
10/28/2010,10.24,10.24,10.24,10.24
10/27/2010,10.21,10.21,10.21,10.21
10/26/2010,10.23,10.23,10.23,10.23
10/25/2010,10.26,10.26,10.26,10.26
10/22/2010,10.26,10.26,10.26,10.26
10/21/2010,10.26,10.26,10.26,10.26
10/20/2010,10.27,10.27,10.27,10.27
10/19/2010,10.27,10.27,10.27,10.27
10/18/2010,10.26,10.26,10.26,10.26
10/15/2010,10.23,10.23,10.23,10.23
10/14/2010,10.26,10.26,10.26,10.26
10/13/2010,10.29,10.29,10.29,10.29
10/12/2010,10.29,10.29,10.29,10.29
10/11/2010,10.3,10.3,10.3,10.3
10/8/2010,10.3,10.3,10.3,10.3
10/7/2010,10.3,10.3,10.3,10.3
10/6/2010,10.29,10.29,10.29,10.29
10/5/2010,10.25,10.25,10.25,10.25
10/4/2010,10.25,10.25,10.25,10.25
10/1/2010,10.23,10.23,10.23,10.23
9/30/2010,10.23,10.23,10.23,10.23
9/29/2010,10.23,10.23,10.23,10.23
9/28/2010,10.24,10.24,10.24,10.24
9/27/2010,10.23,10.23,10.23,10.23
9/24/2010,10.18,10.18,10.18,10.18
9/23/2010,10.21,10.21,10.21,10.21
9/22/2010,10.21,10.21,10.21,10.21
9/21/2010,10.2,10.2,10.2,10.2
9/20/2010,10.16,10.16,10.16,10.16
9/17/2010,10.13,10.13,10.13,10.13
9/16/2010,10.13,10.13,10.13,10.13
9/15/2010,10.14,10.14,10.14,10.14
9/14/2010,10.17,10.17,10.17,10.17
9/13/2010,10.13,10.13,10.13,10.13
9/10/2010,10.1,10.1,10.1,10.1
9/9/2010,10.11,10.11,10.11,10.11
9/8/2010,10.15,10.15,10.15,10.15
9/7/2010,10.18,10.18,10.18,10.18
9/3/2010,10.13,10.13,10.13,10.13
9/2/2010,10.15,10.15,10.15,10.15
9/1/2010,10.17,10.17,10.17,10.17
8/31/2010,10.22,10.22,10.22,10.22
8/30/2010,10.19,10.19,10.19,10.19
8/27/2010,10.14,10.14,10.14,10.14
8/26/2010,10.21,10.21,10.21,10.21
8/25/2010,10.2,10.2,10.2,10.2
8/24/2010,10.22,10.22,10.22,10.22
8/23/2010,10.18,10.18,10.18,10.18
8/20/2010,10.18,10.18,10.18,10.18
8/19/2010,10.2,10.2,10.2,10.2
8/18/2010,10.17,10.17,10.17,10.17
8/17/2010,10.17,10.17,10.17,10.17
8/16/2010,10.19,10.19,10.19,10.19
8/13/2010,10.15,10.15,10.15,10.15
8/12/2010,10.12,10.12,10.12,10.12
8/11/2010,10.15,10.15,10.15,10.15
8/10/2010,10.13,10.13,10.13,10.13
8/9/2010,10.11,10.11,10.11,10.11
8/6/2010,10.12,10.12,10.12,10.12
8/5/2010,10.09,10.09,10.09,10.09
8/4/2010,10.07,10.07,10.07,10.07
8/3/2010,10.09,10.09,10.09,10.09
8/2/2010,10.06,10.06,10.06,10.06
7/30/2010,10.08,10.08,10.08,10.08
7/29/2010,10.05,10.05,10.05,10.05
7/28/2010,10.04,10.04,10.04,10.04
7/27/2010,10.02,10.02,10.02,10.02
7/26/2010,10.02,10.02,10.02,10.02
7/23/2010,10.02,10.02,10.02,10.02
7/22/2010,10.04,10.04,10.04,10.04
7/21/2010,10.06,10.06,10.06,10.06
7/20/2010,10.02,10.02,10.02,10.02
7/19/2010,10.02,10.02,10.02,10.02
7/16/2010,10.03,10.03,10.03,10.03
7/15/2010,10.01,10.01,10.01,10.01
7/14/2010,9.98,9.98,9.98,9.98
7/13/2010,9.95,9.95,9.95,9.95
7/12/2010,9.96,9.96,9.96,9.96
7/9/2010,9.95,9.95,9.95,9.95
7/8/2010,9.96,9.96,9.96,9.96
7/7/2010,9.96,9.96,9.96,9.96
7/6/2010,9.98,9.98,9.98,9.98
7/2/2010,9.96,9.96,9.96,9.96
7/1/2010,9.98,9.98,9.98,9.98
6/30/2010,9.98,9.98,9.98,9.98
6/29/2010,9.98,9.98,9.98,9.98
6/28/2010,9.96,9.96,9.96,9.96
6/25/2010,9.93,9.93,9.93,9.93
6/24/2010,9.92,9.92,9.92,9.92
6/23/2010,9.93,9.93,9.93,9.93
6/22/2010,9.92,9.92,9.92,9.92
6/21/2010,9.88,9.88,9.88,9.88
6/18/2010,9.88,9.88,9.88,9.88
6/17/2010,9.88,9.88,9.88,9.88
6/16/2010,9.85,9.85,9.85,9.85
6/15/2010,9.83,9.83,9.83,9.83
6/14/2010,9.83,9.83,9.83,9.83
6/11/2010,9.84,9.84,9.84,9.84
6/10/2010,9.81,9.81,9.81,9.81
6/9/2010,9.86,9.86,9.86,9.86
6/8/2010,9.86,9.86,9.86,9.86
6/7/2010,9.89,9.89,9.89,9.89
6/4/2010,9.88,9.88,9.88,9.88
6/3/2010,9.82,9.82,9.82,9.82
6/2/2010,9.83,9.83,9.83,9.83
6/1/2010,9.85,9.85,9.85,9.85
5/28/2010,9.84,9.84,9.84,9.84
5/27/2010,9.82,9.82,9.82,9.82
5/26/2010,9.86,9.86,9.86,9.86
5/25/2010,9.87,9.87,9.87,9.87
5/24/2010,9.88,9.88,9.88,9.88
5/21/2010,9.89,9.89,9.89,9.89
5/20/2010,9.9,9.9,9.9,9.9
5/19/2010,9.9,9.9,9.9,9.9
5/18/2010,9.91,9.91,9.91,9.91
5/17/2010,9.89,9.89,9.89,9.89
5/14/2010,9.91,9.91,9.91,9.91
5/13/2010,9.88,9.88,9.88,9.88
5/12/2010,9.86,9.86,9.86,9.86
5/11/2010,9.87,9.87,9.87,9.87
5/10/2010,9.87,9.87,9.87,9.87
5/7/2010,9.87,9.87,9.87,9.87
5/6/2010,9.93,9.93,9.93,9.93
5/5/2010,9.92,9.92,9.92,9.92
5/4/2010,9.92,9.92,9.92,9.92
5/3/2010,9.89,9.89,9.89,9.89
4/30/2010,9.9,9.9,9.9,9.9
4/29/2010,9.88,9.88,9.88,9.88
4/28/2010,9.86,9.86,9.86,9.86
4/27/2010,9.9,9.9,9.9,9.9
4/26/2010,9.86,9.86,9.86,9.86
4/23/2010,9.85,9.85,9.85,9.85
4/22/2010,9.86,9.86,9.86,9.86
4/21/2010,9.88,9.88,9.88,9.88
4/20/2010,9.86,9.86,9.86,9.86
4/19/2010,9.85,9.85,9.85,9.85
4/16/2010,9.86,9.86,9.86,9.86
4/15/2010,9.84,9.84,9.84,9.84
4/14/2010,9.82,9.82,9.82,9.82
4/13/2010,9.83,9.83,9.83,9.83
4/12/2010,9.82,9.82,9.82,9.82
4/9/2010,9.8,9.8,9.8,9.8
4/8/2010,9.79,9.79,9.79,9.79
4/7/2010,9.8,9.8,9.8,9.8
4/6/2010,9.76,9.76,9.76,9.76
4/5/2010,9.75,9.75,9.75,9.75
4/1/2010,9.8,9.8,9.8,9.8
3/31/2010,9.81,9.81,9.81,9.81
3/30/2010,9.8,9.8,9.8,9.8
3/29/2010,9.8,9.8,9.8,9.8
3/26/2010,9.8,9.8,9.8,9.8
3/25/2010,9.78,9.78,9.78,9.78
3/24/2010,9.8,9.8,9.8,9.8
3/23/2010,9.85,9.85,9.85,9.85
3/22/2010,9.85,9.85,9.85,9.85
3/19/2010,9.84,9.84,9.84,9.84
3/18/2010,9.85,9.85,9.85,9.85
3/17/2010,9.86,9.86,9.86,9.86
3/16/2010,9.85,9.85,9.85,9.85
3/15/2010,9.83,9.83,9.83,9.83
3/12/2010,9.83,9.83,9.83,9.83
3/11/2010,9.82,9.82,9.82,9.82
3/10/2010,9.82,9.82,9.82,9.82
3/9/2010,9.82,9.82,9.82,9.82
3/8/2010,9.81,9.81,9.81,9.81
3/5/2010,9.81,9.81,9.81,9.81
3/4/2010,9.83,9.83,9.83,9.83
3/3/2010,9.83,9.83,9.83,9.83
3/2/2010,9.83,9.83,9.83,9.83
3/1/2010,9.82,9.82,9.82,9.82
2/26/2010,9.81,9.81,9.81,9.81
2/25/2010,9.8,9.8,9.8,9.8
2/24/2010,9.78,9.78,9.78,9.78
2/23/2010,9.79,9.79,9.79,9.79
2/22/2010,9.75,9.75,9.75,9.75
2/19/2010,9.74,9.74,9.74,9.74
2/18/2010,9.73,9.73,9.73,9.73
2/17/2010,9.75,9.75,9.75,9.75
2/16/2010,9.77,9.77,9.77,9.77
2/12/2010,9.76,9.76,9.76,9.76
2/11/2010,9.75,9.75,9.75,9.75
2/10/2010,9.76,9.76,9.76,9.76
2/9/2010,9.79,9.79,9.79,9.79
2/8/2010,9.82,9.82,9.82,9.82
2/5/2010,9.84,9.84,9.84,9.84
2/4/2010,9.84,9.84,9.84,9.84
2/3/2010,9.8,9.8,9.8,9.8
2/2/2010,9.83,9.83,9.83,9.83
2/1/2010,9.81,9.81,9.81,9.81
1/29/2010,9.84,9.84,9.84,9.84
1/28/2010,9.81,9.81,9.81,9.81
1/27/2010,9.82,9.82,9.82,9.82
1/26/2010,9.83,9.83,9.83,9.83
1/25/2010,9.82,9.82,9.82,9.82
1/22/2010,9.84,9.84,9.84,9.84
1/21/2010,9.84,9.84,9.84,9.84
1/20/2010,9.83,9.83,9.83,9.83
1/19/2010,9.81,9.81,9.81,9.81
1/15/2010,9.82,9.82,9.82,9.82
1/14/2010,9.81,9.81,9.81,9.81
1/13/2010,9.78,9.78,9.78,9.78
1/12/2010,9.81,9.81,9.81,9.81
1/11/2010,9.76,9.76,9.76,9.76
1/8/2010,9.76,9.76,9.76,9.76
1/7/2010,9.75,9.75,9.75,9.75
1/6/2010,9.75,9.75,9.75,9.75
1/5/2010,9.77,9.77,9.77,9.77
1/4/2010,9.72,9.72,9.72,9.72
12/31/2009,9.7,9.7,9.7,9.7
12/30/2009,9.72,9.72,9.72,9.72
12/29/2009,9.71,9.71,9.71,9.71
12/28/2009,9.69,9.69,9.69,9.69
12/24/2009,9.7,9.7,9.7,9.7
12/23/2009,9.73,9.73,9.73,9.73
12/22/2009,9.73,9.73,9.73,9.73
12/21/2009,9.75,9.75,9.75,9.75
12/18/2009,9.8,9.8,9.8,9.8
12/17/2009,9.82,9.82,9.82,9.82
12/16/2009,9.78,9.78,9.78,9.78
12/15/2009,9.77,9.77,9.77,9.77
12/14/2009,9.78,9.78,9.78,9.78
12/11/2009,9.77,9.77,9.77,9.77
12/10/2009,9.78,9.78,9.78,9.78
12/9/2009,9.79,9.79,9.79,9.79
12/8/2009,9.79,9.79,9.79,9.79
12/7/2009,9.77,9.77,9.77,9.77
12/4/2009,9.75,9.75,9.75,9.75
12/3/2009,9.78,9.78,9.78,9.78
12/2/2009,9.8,9.8,9.8,9.8
12/1/2009,9.81,9.81,9.81,9.81
11/30/2009,9.84,9.84,9.84,9.84
11/27/2009,9.83,9.83,9.83,9.83
11/25/2009,9.82,9.82,9.82,9.82
11/24/2009,9.8,9.8,9.8,9.8
11/23/2009,9.78,9.78,9.78,9.78
11/20/2009,9.78,9.78,9.78,9.78
11/19/2009,9.79,9.79,9.79,9.79
11/18/2009,9.78,9.78,9.78,9.78
11/17/2009,9.79,9.79,9.79,9.79
11/16/2009,9.78,9.78,9.78,9.78
11/13/2009,9.75,9.75,9.75,9.75
11/12/2009,9.74,9.74,9.74,9.74
11/11/2009,9.73,9.73,9.73,9.73
11/10/2009,9.72,9.72,9.72,9.72
11/9/2009,9.72,9.72,9.72,9.72
11/6/2009,9.7,9.7,9.7,9.7
11/5/2009,9.69,9.69,9.69,9.69
11/4/2009,9.68,9.68,9.68,9.68
11/3/2009,9.69,9.69,9.69,9.69
11/2/2009,9.71,9.71,9.71,9.71
10/30/2009,9.73,9.73,9.73,9.73
10/29/2009,9.69,9.69,9.69,9.69
10/28/2009,9.72,9.72,9.72,9.72
10/27/2009,9.7,9.7,9.7,9.7
10/26/2009,9.65,9.65,9.65,9.65
10/23/2009,9.68,9.68,9.68,9.68
10/22/2009,9.7,9.7,9.7,9.7
10/21/2009,9.7,9.7,9.7,9.7
10/20/2009,9.72,9.72,9.72,9.72
10/19/2009,9.7,9.7,9.7,9.7
10/16/2009,9.69,9.69,9.69,9.69
10/15/2009,9.66,9.66,9.66,9.66
10/14/2009,9.68,9.68,9.68,9.68
10/13/2009,9.71,9.71,9.71,9.71
10/12/2009,9.67,9.67,9.67,9.67
10/9/2009,9.68,9.68,9.68,9.68
10/8/2009,9.73,9.73,9.73,9.73
10/7/2009,9.75,9.75,9.75,9.75
10/6/2009,9.71,9.71,9.71,9.71
10/5/2009,9.72,9.72,9.72,9.72
10/2/2009,9.71,9.71,9.71,9.71
10/1/2009,9.73,9.73,9.73,9.73
9/30/2009,9.7,9.7,9.7,9.7
9/29/2009,9.71,9.71,9.71,9.71
9/28/2009,9.71,9.71,9.71,9.71
9/25/2009,9.7,9.7,9.7,9.7
9/24/2009,9.67,9.67,9.67,9.67
9/23/2009,9.66,9.66,9.66,9.66
9/22/2009,9.65,9.65,9.65,9.65
9/21/2009,9.63,9.63,9.63,9.63
9/18/2009,9.63,9.63,9.63,9.63
9/17/2009,9.66,9.66,9.66,9.66
9/16/2009,9.62,9.62,9.62,9.62
9/15/2009,9.61,9.61,9.61,9.61
9/14/2009,9.61,9.61,9.61,9.61
9/11/2009,9.64,9.64,9.64,9.64
9/10/2009,9.63,9.63,9.63,9.63
9/9/2009,9.58,9.58,9.58,9.58
9/8/2009,9.57,9.57,9.57,9.57
9/4/2009,9.59,9.59,9.59,9.59
9/3/2009,9.61,9.61,9.61,9.61
9/2/2009,9.62,9.62,9.62,9.62
9/1/2009,9.59,9.59,9.59,9.59
8/31/2009,9.58,9.58,9.58,9.58
8/28/2009,9.57,9.57,9.57,9.57
8/27/2009,9.56,9.56,9.56,9.56
8/26/2009,9.57,9.57,9.57,9.57
8/25/2009,9.55,9.55,9.55,9.55
8/24/2009,9.54,9.54,9.54,9.54
8/21/2009,9.49,9.49,9.49,9.49
8/20/2009,9.53,9.53,9.53,9.53
8/19/2009,9.52,9.52,9.52,9.52
8/18/2009,9.51,9.51,9.51,9.51
8/17/2009,9.53,9.53,9.53,9.53
8/14/2009,9.5,9.5,9.5,9.5
8/13/2009,9.5,9.5,9.5,9.5
8/12/2009,9.45,9.45,9.45,9.45
8/11/2009,9.47,9.47,9.47,9.47
8/10/2009,9.44,9.44,9.44,9.44
8/7/2009,9.41,9.41,9.41,9.41
8/6/2009,9.43,9.43,9.43,9.43
8/5/2009,9.42,9.42,9.42,9.42
8/4/2009,9.45,9.45,9.45,9.45
8/3/2009,9.46,9.46,9.46,9.46
7/31/2009,9.5,9.5,9.5,9.5
7/30/2009,9.43,9.43,9.43,9.43
7/29/2009,9.4,9.4,9.4,9.4
7/28/2009,9.39,9.39,9.39,9.39
7/27/2009,9.37,9.37,9.37,9.37
7/24/2009,9.38,9.38,9.38,9.38
7/23/2009,9.36,9.36,9.36,9.36
7/22/2009,9.4,9.4,9.4,9.4
7/21/2009,9.42,9.42,9.42,9.42
7/20/2009,9.36,9.36,9.36,9.36
7/17/2009,9.35,9.35,9.35,9.35
7/16/2009,9.36,9.36,9.36,9.36
7/15/2009,9.32,9.32,9.32,9.32
7/14/2009,9.37,9.37,9.37,9.37
7/13/2009,9.39,9.39,9.39,9.39
7/10/2009,9.41,9.41,9.41,9.41
7/9/2009,9.38,9.38,9.38,9.38
7/8/2009,9.41,9.41,9.41,9.41
7/7/2009,9.37,9.37,9.37,9.37
7/6/2009,9.35,9.35,9.35,9.35
7/2/2009,9.34,9.34,9.34,9.34
7/1/2009,9.34,9.34,9.34,9.34
6/30/2009,9.33,9.33,9.33,9.33
6/29/2009,9.34,9.34,9.34,9.34
6/26/2009,9.33,9.33,9.33,9.33
6/25/2009,9.33,9.33,9.33,9.33
6/24/2009,9.28,9.28,9.28,9.28
6/23/2009,9.29,9.29,9.29,9.29
6/22/2009,9.28,9.28,9.28,9.28
6/19/2009,9.25,9.25,9.25,9.25
6/18/2009,9.23,9.23,9.23,9.23
6/17/2009,9.28,9.28,9.28,9.28
6/16/2009,9.3,9.3,9.3,9.3
6/15/2009,9.27,9.27,9.27,9.27
6/12/2009,9.24,9.24,9.24,9.24
6/11/2009,9.2,9.2,9.2,9.2
6/10/2009,9.17,9.17,9.17,9.17
6/9/2009,9.18,9.18,9.18,9.18
6/8/2009,9.16,9.16,9.16,9.16
6/5/2009,9.18,9.18,9.18,9.18
6/4/2009,9.23,9.23,9.23,9.23
6/3/2009,9.28,9.28,9.28,9.28
6/2/2009,9.23,9.23,9.23,9.23
6/1/2009,9.18,9.18,9.18,9.18
5/29/2009,9.25,9.25,9.25,9.25
5/28/2009,9.16,9.16,9.16,9.16
5/27/2009,9.13,9.13,9.13,9.13
5/26/2009,9.16,9.16,9.16,9.16
5/22/2009,9.19,9.19,9.19,9.19
5/21/2009,9.2,9.2,9.2,9.2
5/20/2009,9.23,9.23,9.23,9.23
5/19/2009,9.19,9.19,9.19,9.19
5/18/2009,9.19,9.19,9.19,9.19
5/15/2009,9.2,9.2,9.2,9.2
5/14/2009,9.21,9.21,9.21,9.21
5/13/2009,9.22,9.22,9.22,9.22
5/12/2009,9.18,9.18,9.18,9.18
5/11/2009,9.17,9.17,9.17,9.17
5/8/2009,9.13,9.13,9.13,9.13
5/7/2009,9.11,9.11,9.11,9.11
5/6/2009,9.13,9.13,9.13,9.13
5/5/2009,9.12,9.12,9.12,9.12
5/4/2009,9.11,9.11,9.11,9.11
5/1/2009,9.1,9.1,9.1,9.1
4/30/2009,9.1,9.1,9.1,9.1
4/29/2009,9.09,9.09,9.09,9.09
4/28/2009,9.1,9.1,9.1,9.1
4/27/2009,9.12,9.12,9.12,9.12
4/24/2009,9.09,9.09,9.09,9.09
4/23/2009,9.1,9.1,9.1,9.1
4/22/2009,9.09,9.09,9.09,9.09
4/21/2009,9.1,9.1,9.1,9.1
4/20/2009,9.11,9.11,9.11,9.11
4/17/2009,9.08,9.08,9.08,9.08
4/16/2009,9.09,9.09,9.09,9.09
4/15/2009,9.11,9.11,9.11,9.11
4/14/2009,9.1,9.1,9.1,9.1
4/13/2009,9.07,9.07,9.07,9.07
4/9/2009,9.03,9.03,9.03,9.03
4/8/2009,9.04,9.04,9.04,9.04
4/7/2009,9.01,9.01,9.01,9.01
4/6/2009,9,9,9,9
4/3/2009,8.99,8.99,8.99,8.99
4/2/2009,9.02,9.02,9.02,9.02
4/1/2009,9.04,9.04,9.04,9.04
3/31/2009,9.03,9.03,9.03,9.03
3/30/2009,9.02,9.02,9.02,9.02
3/27/2009,9,9,9,9
3/26/2009,9,9,9,9
3/25/2009,9.03,9.03,9.03,9.03
3/24/2009,9.05,9.05,9.05,9.05
3/23/2009,9.04,9.04,9.04,9.04
3/20/2009,9.05,9.05,9.05,9.05
3/19/2009,9.06,9.06,9.06,9.06
3/18/2009,9.08,9.08,9.08,9.08
3/17/2009,8.98,8.98,8.98,8.98
3/16/2009,8.99,8.99,8.99,8.99
3/13/2009,9,9,9,9
3/12/2009,9.01,9.01,9.01,9.01
3/11/2009,8.98,8.98,8.98,8.98
3/10/2009,8.95,8.95,8.95,8.95
3/9/2009,8.98,8.98,8.98,8.98
3/6/2009,9.05,9.05,9.05,9.05
3/5/2009,9.08,9.08,9.08,9.08
3/4/2009,9.03,9.03,9.03,9.03
3/3/2009,9.07,9.07,9.07,9.07
3/2/2009,9.08,9.08,9.08,9.08
2/27/2009,9.05,9.05,9.05,9.05
2/26/2009,9.05,9.05,9.05,9.05
2/25/2009,9.07,9.07,9.07,9.07
2/24/2009,9.11,9.11,9.11,9.11
2/23/2009,9.14,9.14,9.14,9.14
2/20/2009,9.15,9.15,9.15,9.15
2/19/2009,9.14,9.14,9.14,9.14
2/18/2009,9.18,9.18,9.18,9.18
2/17/2009,9.21,9.21,9.21,9.21
2/13/2009,9.15,9.15,9.15,9.15
2/12/2009,9.2,9.2,9.2,9.2
2/11/2009,9.21,9.21,9.21,9.21
2/10/2009,9.19,9.19,9.19,9.19
2/9/2009,9.13,9.13,9.13,9.13
2/6/2009,9.12,9.12,9.12,9.12
2/5/2009,9.13,9.13,9.13,9.13
2/4/2009,9.12,9.12,9.12,9.12
2/3/2009,9.12,9.12,9.12,9.12
2/2/2009,9.15,9.15,9.15,9.15
1/30/2009,9.12,9.12,9.12,9.12
1/29/2009,9.11,9.11,9.11,9.11
1/28/2009,9.15,9.15,9.15,9.15
1/27/2009,9.18,9.18,9.18,9.18
1/26/2009,9.15,9.15,9.15,9.15
1/23/2009,9.17,9.17,9.17,9.17
1/22/2009,9.17,9.17,9.17,9.17
1/21/2009,9.19,9.19,9.19,9.19
1/20/2009,9.24,9.24,9.24,9.24
1/16/2009,9.25,9.25,9.25,9.25
1/15/2009,9.26,9.26,9.26,9.26
1/14/2009,9.27,9.27,9.27,9.27
1/13/2009,9.25,9.25,9.25,9.25
1/12/2009,9.25,9.25,9.25,9.25
1/9/2009,9.25,9.25,9.25,9.25
1/8/2009,9.21,9.21,9.21,9.21
1/7/2009,9.19,9.19,9.19,9.19
1/6/2009,9.19,9.19,9.19,9.19
1/5/2009,9.16,9.16,9.16,9.16
1/2/2009,9.15,9.15,9.15,9.15
12/31/2008,9.19,9.19,9.19,9.19
12/30/2008,9.21,9.21,9.21,9.21
12/29/2008,9.19,9.19,9.19,9.19
12/26/2008,9.18,9.18,9.18,9.18
12/24/2008,9.17,9.17,9.17,9.17
12/23/2008,9.17,9.17,9.17,9.17
12/22/2008,9.16,9.16,9.16,9.16
12/19/2008,9.18,9.18,9.18,9.18
12/18/2008,9.2,9.2,9.2,9.2
12/17/2008,9.16,9.16,9.16,9.16
12/16/2008,9.13,9.13,9.13,9.13
12/15/2008,9.1,9.1,9.1,9.1
12/12/2008,9.09,9.09,9.09,9.09
12/11/2008,9.09,9.09,9.09,9.09
12/10/2008,9.06,9.06,9.06,9.06
12/9/2008,9.05,9.05,9.05,9.05
12/8/2008,9.06,9.06,9.06,9.06
12/5/2008,9.07,9.07,9.07,9.07
12/4/2008,9.13,9.13,9.13,9.13
12/3/2008,9.08,9.08,9.08,9.08
12/2/2008,9.09,9.09,9.09,9.09
12/1/2008,9.11,9.11,9.11,9.11
11/28/2008,9.08,9.08,9.08,9.08
11/26/2008,9.06,9.06,9.06,9.06
11/25/2008,9.06,9.06,9.06,9.06
11/24/2008,8.98,8.98,8.98,8.98
11/21/2008,9.01,9.01,9.01,9.01
11/20/2008,9.08,9.08,9.08,9.08
11/19/2008,9.04,9.04,9.04,9.04
11/18/2008,9.04,9.04,9.04,9.04
11/17/2008,9.02,9.02,9.02,9.02
11/14/2008,9.01,9.01,9.01,9.01
11/13/2008,8.99,8.99,8.99,8.99
11/12/2008,9.03,9.03,9.03,9.03
11/11/2008,9.01,9.01,9.01,9.01
11/10/2008,9.01,9.01,9.01,9.01
11/7/2008,9,9,9,9
11/6/2008,9.02,9.02,9.02,9.02
11/5/2008,9.04,9.04,9.04,9.04
11/4/2008,9,9,9,9
11/3/2008,8.91,8.91,8.91,8.91
10/31/2008,8.9,8.9,8.9,8.9
10/30/2008,8.93,8.93,8.93,8.93
10/29/2008,8.94,8.94,8.94,8.94
10/28/2008,8.95,8.95,8.95,8.95
10/27/2008,8.99,8.99,8.99,8.99
10/24/2008,9.02,9.02,9.02,9.02
10/23/2008,9.08,9.08,9.08,9.08
10/22/2008,9.11,9.11,9.11,9.11
10/21/2008,9.09,9.09,9.09,9.09
10/20/2008,9.05,9.05,9.05,9.05
10/17/2008,9.01,9.01,9.01,9.01
10/16/2008,9.01,9.01,9.01,9.01
10/15/2008,9.02,9.02,9.02,9.02
10/14/2008,9.02,9.02,9.02,9.02
10/13/2008,9.1,9.1,9.1,9.1
10/10/2008,9.11,9.11,9.11,9.11
10/9/2008,9.16,9.16,9.16,9.16
10/8/2008,9.21,9.21,9.21,9.21
10/7/2008,9.29,9.29,9.29,9.29
10/6/2008,9.31,9.31,9.31,9.31
10/3/2008,9.28,9.28,9.28,9.28
10/2/2008,9.28,9.28,9.28,9.28
10/1/2008,9.29,9.29,9.29,9.29
9/30/2008,9.29,9.29,9.29,9.29
9/29/2008,9.37,9.37,9.37,9.37
9/26/2008,9.31,9.31,9.31,9.31
9/25/2008,9.35,9.35,9.35,9.35
9/24/2008,9.37,9.37,9.37,9.37
9/23/2008,9.36,9.36,9.36,9.36
9/22/2008,9.37,9.37,9.37,9.37
9/19/2008,9.37,9.37,9.37,9.37
9/18/2008,9.43,9.43,9.43,9.43
9/17/2008,9.48,9.48,9.48,9.48
9/16/2008,9.45,9.45,9.45,9.45
9/15/2008,9.55,9.55,9.55,9.55
9/12/2008,9.54,9.54,9.54,9.54
9/11/2008,9.58,9.58,9.58,9.58
9/10/2008,9.59,9.59,9.59,9.59
9/9/2008,9.6,9.6,9.6,9.6
9/8/2008,9.58,9.58,9.58,9.58
9/5/2008,9.53,9.53,9.53,9.53
9/4/2008,9.55,9.55,9.55,9.55
9/3/2008,9.52,9.52,9.52,9.52
