Date,Open,High,Low,Close
9/24/2010,13,13,13,13
9/23/2010,13.03,13.03,13.03,13.03
9/22/2010,13.02,13.02,13.02,13.02
9/21/2010,12.97,12.97,12.97,12.97
9/20/2010,12.94,12.94,12.94,12.94
9/17/2010,12.94,12.94,12.94,12.94
9/16/2010,12.94,12.94,12.94,12.94
9/15/2010,12.97,12.97,12.97,12.97
9/14/2010,12.98,12.98,12.98,12.98
9/13/2010,12.94,12.94,12.94,12.94
9/10/2010,12.93,12.93,12.93,12.93
9/9/2010,12.96,12.96,12.96,12.96
9/8/2010,12.99,12.99,12.99,12.99
9/7/2010,13.01,13.01,13.01,13.01
9/3/2010,12.97,12.97,12.97,12.97
9/2/2010,13,13,13,13
9/1/2010,13.01,13.01,13.01,13.01
8/31/2010,13.07,13.07,13.07,13.07
8/30/2010,13.05,13.05,13.05,13.05
8/27/2010,13.05,13.05,13.05,13.05
8/26/2010,13.1,13.1,13.1,13.1
8/25/2010,13.1,13.1,13.1,13.1
8/24/2010,13.1,13.1,13.1,13.1
8/23/2010,13.07,13.07,13.07,13.07
8/20/2010,13.07,13.07,13.07,13.07
8/19/2010,13.06,13.06,13.06,13.06
8/18/2010,13.05,13.05,13.05,13.05
8/17/2010,13.03,13.03,13.03,13.03
8/16/2010,13.04,13.04,13.04,13.04
8/13/2010,13,13,13,13
8/12/2010,12.99,12.99,12.99,12.99
8/11/2010,13,13,13,13
8/10/2010,12.98,12.98,12.98,12.98
8/9/2010,12.99,12.99,12.99,12.99
8/6/2010,12.99,12.99,12.99,12.99
8/5/2010,12.96,12.96,12.96,12.96
8/4/2010,12.95,12.95,12.95,12.95
8/3/2010,12.95,12.95,12.95,12.95
8/2/2010,12.91,12.91,12.91,12.91
7/30/2010,12.91,12.91,12.91,12.91
7/29/2010,12.88,12.88,12.88,12.88
7/28/2010,12.89,12.89,12.89,12.89
7/27/2010,12.88,12.88,12.88,12.88
7/26/2010,12.88,12.88,12.88,12.88
7/23/2010,12.88,12.88,12.88,12.88
7/22/2010,12.89,12.89,12.89,12.89
7/21/2010,12.89,12.89,12.89,12.89
7/20/2010,12.89,12.89,12.89,12.89
7/19/2010,12.88,12.88,12.88,12.88
7/16/2010,12.89,12.89,12.89,12.89
7/15/2010,12.87,12.87,12.87,12.87
7/14/2010,12.85,12.85,12.85,12.85
7/13/2010,12.85,12.85,12.85,12.85
7/12/2010,12.87,12.87,12.87,12.87
7/9/2010,12.85,12.85,12.85,12.85
7/8/2010,12.85,12.85,12.85,12.85
7/7/2010,12.85,12.85,12.85,12.85
7/6/2010,12.86,12.86,12.86,12.86
7/2/2010,12.86,12.86,12.86,12.86
7/1/2010,12.89,12.89,12.89,12.89
6/30/2010,12.88,12.88,12.88,12.88
6/29/2010,12.88,12.88,12.88,12.88
6/28/2010,12.89,12.89,12.89,12.89
6/25/2010,12.88,12.88,12.88,12.88
6/24/2010,12.88,12.88,12.88,12.88
6/23/2010,12.87,12.87,12.87,12.87
6/22/2010,12.84,12.84,12.84,12.84
6/21/2010,12.82,12.82,12.82,12.82
6/18/2010,12.81,12.81,12.81,12.81
6/17/2010,12.82,12.82,12.82,12.82
6/16/2010,12.8,12.8,12.8,12.8
6/15/2010,12.78,12.78,12.78,12.78
6/14/2010,12.79,12.79,12.79,12.79
6/11/2010,12.82,12.82,12.82,12.82
6/10/2010,12.79,12.79,12.79,12.79
6/9/2010,12.83,12.83,12.83,12.83
6/8/2010,12.85,12.85,12.85,12.85
6/7/2010,12.84,12.84,12.84,12.84
6/4/2010,12.84,12.84,12.84,12.84
6/3/2010,12.8,12.8,12.8,12.8
6/2/2010,12.8,12.8,12.8,12.8
6/1/2010,12.8,12.8,12.8,12.8
5/28/2010,12.79,12.79,12.79,12.79
5/27/2010,12.78,12.78,12.78,12.78
5/26/2010,12.84,12.84,12.84,12.84
5/25/2010,12.88,12.88,12.88,12.88
5/24/2010,12.88,12.88,12.88,12.88
5/21/2010,12.89,12.89,12.89,12.89
5/20/2010,12.9,12.9,12.9,12.9
5/19/2010,12.89,12.89,12.89,12.89
5/18/2010,12.89,12.89,12.89,12.89
5/17/2010,12.88,12.88,12.88,12.88
5/14/2010,12.89,12.89,12.89,12.89
5/13/2010,12.86,12.86,12.86,12.86
5/12/2010,12.83,12.83,12.83,12.83
5/11/2010,12.82,12.82,12.82,12.82
5/10/2010,12.83,12.83,12.83,12.83
5/7/2010,12.87,12.87,12.87,12.87
5/6/2010,12.91,12.91,12.91,12.91
5/5/2010,12.9,12.9,12.9,12.9
5/4/2010,12.88,12.88,12.88,12.88
5/3/2010,12.84,12.84,12.84,12.84
4/30/2010,12.84,12.84,12.84,12.84
4/29/2010,12.82,12.82,12.82,12.82
4/28/2010,12.83,12.83,12.83,12.83
4/27/2010,12.86,12.86,12.86,12.86
4/26/2010,12.82,12.82,12.82,12.82
4/23/2010,12.81,12.81,12.81,12.81
4/22/2010,12.82,12.82,12.82,12.82
4/21/2010,12.82,12.82,12.82,12.82
4/20/2010,12.79,12.79,12.79,12.79
4/19/2010,12.79,12.79,12.79,12.79
4/16/2010,12.8,12.8,12.8,12.8
4/15/2010,12.77,12.77,12.77,12.77
4/14/2010,12.75,12.75,12.75,12.75
4/13/2010,12.75,12.75,12.75,12.75
4/12/2010,12.73,12.73,12.73,12.73
4/9/2010,12.72,12.72,12.72,12.72
4/8/2010,12.74,12.74,12.74,12.74
4/7/2010,12.72,12.72,12.72,12.72
4/6/2010,12.7,12.7,12.7,12.7
4/5/2010,12.72,12.72,12.72,12.72
4/1/2010,12.72,12.72,12.72,12.72
3/31/2010,12.72,12.72,12.72,12.72
3/30/2010,12.69,12.69,12.69,12.69
3/29/2010,12.71,12.71,12.71,12.71
3/26/2010,12.69,12.69,12.69,12.69
3/25/2010,12.69,12.69,12.69,12.69
3/24/2010,12.71,12.71,12.71,12.71
3/23/2010,12.75,12.75,12.75,12.75
3/22/2010,12.74,12.74,12.74,12.74
3/19/2010,12.73,12.73,12.73,12.73
3/18/2010,12.72,12.72,12.72,12.72
3/17/2010,12.73,12.73,12.73,12.73
3/16/2010,12.71,12.71,12.71,12.71
3/15/2010,12.69,12.69,12.69,12.69
3/12/2010,12.69,12.69,12.69,12.69
3/11/2010,12.67,12.67,12.67,12.67
3/10/2010,12.68,12.68,12.68,12.68
3/9/2010,12.69,12.69,12.69,12.69
3/8/2010,12.67,12.67,12.67,12.67
3/5/2010,12.68,12.68,12.68,12.68
3/4/2010,12.69,12.69,12.69,12.69
3/3/2010,12.68,12.68,12.68,12.68
3/2/2010,12.68,12.68,12.68,12.68
3/1/2010,12.67,12.67,12.67,12.67
2/26/2010,12.67,12.67,12.67,12.67
2/25/2010,12.66,12.66,12.66,12.66
2/24/2010,12.66,12.66,12.66,12.66
2/23/2010,12.66,12.66,12.66,12.66
2/22/2010,12.61,12.61,12.61,12.61
2/19/2010,12.59,12.59,12.59,12.59
2/18/2010,12.6,12.6,12.6,12.6
2/17/2010,12.63,12.63,12.63,12.63
2/16/2010,12.63,12.63,12.63,12.63
2/12/2010,12.63,12.63,12.63,12.63
2/11/2010,12.62,12.62,12.62,12.62
2/10/2010,12.63,12.63,12.63,12.63
2/9/2010,12.65,12.65,12.65,12.65
2/8/2010,12.66,12.66,12.66,12.66
2/5/2010,12.69,12.69,12.69,12.69
2/4/2010,12.66,12.66,12.66,12.66
2/3/2010,12.63,12.63,12.63,12.63
2/2/2010,12.64,12.64,12.64,12.64
2/1/2010,12.63,12.63,12.63,12.63
1/29/2010,12.64,12.64,12.64,12.64
1/28/2010,12.61,12.61,12.61,12.61
1/27/2010,12.64,12.64,12.64,12.64
1/26/2010,12.65,12.65,12.65,12.65
1/25/2010,12.65,12.65,12.65,12.65
1/22/2010,12.65,12.65,12.65,12.65
1/21/2010,12.66,12.66,12.66,12.66
1/20/2010,12.66,12.66,12.66,12.66
1/19/2010,12.64,12.64,12.64,12.64
1/15/2010,12.64,12.64,12.64,12.64
1/14/2010,12.61,12.61,12.61,12.61
1/13/2010,12.6,12.6,12.6,12.6
1/12/2010,12.61,12.61,12.61,12.61
1/11/2010,12.59,12.59,12.59,12.59
1/8/2010,12.57,12.57,12.57,12.57
1/7/2010,12.56,12.56,12.56,12.56
1/6/2010,12.54,12.54,12.54,12.54
1/5/2010,12.54,12.54,12.54,12.54
1/4/2010,12.5,12.5,12.5,12.5
12/31/2009,12.48,12.48,12.48,12.48
12/30/2009,12.49,12.49,12.49,12.49
12/29/2009,12.53,12.53,12.53,12.53
12/28/2009,12.52,12.52,12.52,12.52
12/24/2009,12.54,12.54,12.54,12.54
12/23/2009,12.54,12.54,12.54,12.54
12/22/2009,12.55,12.55,12.55,12.55
12/21/2009,12.57,12.57,12.57,12.57
12/18/2009,12.6,12.6,12.6,12.6
12/17/2009,12.6,12.6,12.6,12.6
12/16/2009,12.57,12.57,12.57,12.57
12/15/2009,12.55,12.55,12.55,12.55
12/14/2009,12.56,12.56,12.56,12.56
12/11/2009,12.56,12.56,12.56,12.56
12/10/2009,12.57,12.57,12.57,12.57
12/9/2009,12.57,12.57,12.57,12.57
12/8/2009,12.58,12.58,12.58,12.58
12/7/2009,12.56,12.56,12.56,12.56
12/4/2009,12.55,12.55,12.55,12.55
12/3/2009,12.58,12.58,12.58,12.58
12/2/2009,12.57,12.57,12.57,12.57
12/1/2009,12.59,12.59,12.59,12.59
11/30/2009,12.57,12.57,12.57,12.57
11/27/2009,12.56,12.56,12.56,12.56
11/25/2009,12.59,12.59,12.59,12.59
11/24/2009,12.58,12.58,12.58,12.58
11/23/2009,12.57,12.57,12.57,12.57
11/20/2009,12.57,12.57,12.57,12.57
11/19/2009,12.57,12.57,12.57,12.57
11/18/2009,12.58,12.58,12.58,12.58
11/17/2009,12.58,12.58,12.58,12.58
11/16/2009,12.57,12.57,12.57,12.57
11/13/2009,12.54,12.54,12.54,12.54
11/12/2009,12.52,12.52,12.52,12.52
11/11/2009,12.53,12.53,12.53,12.53
11/10/2009,12.52,12.52,12.52,12.52
11/9/2009,12.51,12.51,12.51,12.51
11/6/2009,12.48,12.48,12.48,12.48
11/5/2009,12.47,12.47,12.47,12.47
11/4/2009,12.48,12.48,12.48,12.48
11/3/2009,12.5,12.5,12.5,12.5
11/2/2009,12.52,12.52,12.52,12.52
10/30/2009,12.52,12.52,12.52,12.52
10/29/2009,12.48,12.48,12.48,12.48
10/28/2009,12.53,12.53,12.53,12.53
10/27/2009,12.52,12.52,12.52,12.52
10/26/2009,12.49,12.49,12.49,12.49
10/23/2009,12.5,12.5,12.5,12.5
10/22/2009,12.5,12.5,12.5,12.5
10/21/2009,12.49,12.49,12.49,12.49
10/20/2009,12.51,12.51,12.51,12.51
10/19/2009,12.49,12.49,12.49,12.49
10/16/2009,12.49,12.49,12.49,12.49
10/15/2009,12.48,12.48,12.48,12.48
10/14/2009,12.5,12.5,12.5,12.5
10/13/2009,12.49,12.49,12.49,12.49
10/12/2009,12.47,12.47,12.47,12.47
10/9/2009,12.47,12.47,12.47,12.47
10/8/2009,12.5,12.5,12.5,12.5
10/7/2009,12.5,12.5,12.5,12.5
10/6/2009,12.48,12.48,12.48,12.48
10/5/2009,12.47,12.47,12.47,12.47
10/2/2009,12.46,12.46,12.46,12.46
10/1/2009,12.45,12.45,12.45,12.45
9/30/2009,12.43,12.43,12.43,12.43
9/29/2009,12.42,12.42,12.42,12.42
9/28/2009,12.45,12.45,12.45,12.45
9/25/2009,12.44,12.44,12.44,12.44
9/24/2009,12.42,12.42,12.42,12.42
9/23/2009,12.39,12.39,12.39,12.39
9/22/2009,12.37,12.37,12.37,12.37
9/21/2009,12.37,12.37,12.37,12.37
9/18/2009,12.37,12.37,12.37,12.37
9/17/2009,12.37,12.37,12.37,12.37
9/16/2009,12.35,12.35,12.35,12.35
9/15/2009,12.33,12.33,12.33,12.33
9/14/2009,12.32,12.32,12.32,12.32
9/11/2009,12.33,12.33,12.33,12.33
9/10/2009,12.31,12.31,12.31,12.31
9/9/2009,12.28,12.28,12.28,12.28
9/8/2009,12.29,12.29,12.29,12.29
9/4/2009,12.29,12.29,12.29,12.29
9/3/2009,12.3,12.3,12.3,12.3
9/2/2009,12.3,12.3,12.3,12.3
9/1/2009,12.28,12.28,12.28,12.28
8/31/2009,12.27,12.27,12.27,12.27
8/28/2009,12.25,12.25,12.25,12.25
8/27/2009,12.28,12.28,12.28,12.28
8/26/2009,12.28,12.28,12.28,12.28
8/25/2009,12.27,12.27,12.27,12.27
8/24/2009,12.26,12.26,12.26,12.26
8/21/2009,12.24,12.24,12.24,12.24
8/20/2009,12.27,12.27,12.27,12.27
8/19/2009,12.28,12.28,12.28,12.28
8/18/2009,12.25,12.25,12.25,12.25
8/17/2009,12.27,12.27,12.27,12.27
8/14/2009,12.25,12.25,12.25,12.25
8/13/2009,12.22,12.22,12.22,12.22
8/12/2009,12.2,12.2,12.2,12.2
8/11/2009,12.18,12.18,12.18,12.18
8/10/2009,12.18,12.18,12.18,12.18
8/7/2009,12.15,12.15,12.15,12.15
8/6/2009,12.19,12.19,12.19,12.19
8/5/2009,12.17,12.17,12.17,12.17
8/4/2009,12.17,12.17,12.17,12.17
8/3/2009,12.17,12.17,12.17,12.17
7/31/2009,12.19,12.19,12.19,12.19
7/30/2009,12.12,12.12,12.12,12.12
7/29/2009,13.04,13.04,13.04,13.04
7/28/2009,13.04,13.04,13.04,13.04
7/27/2009,13.01,13.01,13.01,13.01
7/24/2009,12.98,12.98,12.98,12.98
7/23/2009,12.96,12.96,12.96,12.96
7/22/2009,12.98,12.98,12.98,12.98
7/21/2009,12.98,12.98,12.98,12.98
7/20/2009,12.93,12.93,12.93,12.93
7/17/2009,12.92,12.92,12.92,12.92
7/16/2009,12.92,12.92,12.92,12.92
7/15/2009,12.9,12.9,12.9,12.9
7/14/2009,12.91,12.91,12.91,12.91
7/13/2009,12.93,12.93,12.93,12.93
7/10/2009,12.94,12.94,12.94,12.94
7/9/2009,12.9,12.9,12.9,12.9
7/8/2009,12.91,12.91,12.91,12.91
7/7/2009,12.86,12.86,12.86,12.86
7/6/2009,12.85,12.85,12.85,12.85
7/2/2009,12.83,12.83,12.83,12.83
7/1/2009,12.79,12.79,12.79,12.79
6/30/2009,12.78,12.78,12.78,12.78
6/29/2009,12.77,12.77,12.77,12.77
6/26/2009,12.81,12.81,12.81,12.81
6/25/2009,12.79,12.79,12.79,12.79
6/24/2009,12.75,12.75,12.75,12.75
6/23/2009,12.75,12.75,12.75,12.75
6/22/2009,12.73,12.73,12.73,12.73
6/19/2009,12.71,12.71,12.71,12.71
6/18/2009,12.68,12.68,12.68,12.68
6/17/2009,12.72,12.72,12.72,12.72
6/16/2009,12.71,12.71,12.71,12.71
6/15/2009,12.71,12.71,12.71,12.71
6/12/2009,12.68,12.68,12.68,12.68
6/11/2009,12.62,12.62,12.62,12.62
6/10/2009,12.61,12.61,12.61,12.61
6/9/2009,12.62,12.62,12.62,12.62
6/8/2009,12.59,12.59,12.59,12.59
6/5/2009,12.58,12.58,12.58,12.58
6/4/2009,12.62,12.62,12.62,12.62
6/3/2009,12.65,12.65,12.65,12.65
6/2/2009,12.61,12.61,12.61,12.61
6/1/2009,12.59,12.59,12.59,12.59
5/29/2009,12.61,12.61,12.61,12.61
5/28/2009,12.54,12.54,12.54,12.54
5/27/2009,12.56,12.56,12.56,12.56
5/26/2009,12.57,12.57,12.57,12.57
5/22/2009,12.59,12.59,12.59,12.59
5/21/2009,12.61,12.61,12.61,12.61
5/20/2009,12.59,12.59,12.59,12.59
5/19/2009,12.58,12.58,12.58,12.58
5/18/2009,12.59,12.59,12.59,12.59
5/15/2009,12.57,12.57,12.57,12.57
5/14/2009,12.56,12.56,12.56,12.56
5/13/2009,12.57,12.57,12.57,12.57
5/12/2009,12.56,12.56,12.56,12.56
5/11/2009,12.55,12.55,12.55,12.55
5/8/2009,12.5,12.5,12.5,12.5
5/7/2009,12.48,12.48,12.48,12.48
5/6/2009,12.47,12.47,12.47,12.47
5/5/2009,12.45,12.45,12.45,12.45
5/4/2009,12.42,12.42,12.42,12.42
5/1/2009,12.42,12.42,12.42,12.42
4/30/2009,12.42,12.42,12.42,12.42
4/29/2009,12.42,12.42,12.42,12.42
4/28/2009,12.46,12.46,12.46,12.46
4/27/2009,12.43,12.43,12.43,12.43
4/24/2009,12.4,12.4,12.4,12.4
4/23/2009,12.38,12.38,12.38,12.38
4/22/2009,12.36,12.36,12.36,12.36
4/21/2009,12.38,12.38,12.38,12.38
4/20/2009,12.38,12.38,12.38,12.38
4/17/2009,12.33,12.33,12.33,12.33
4/16/2009,12.35,12.35,12.35,12.35
4/15/2009,12.35,12.35,12.35,12.35
4/14/2009,12.3,12.3,12.3,12.3
4/13/2009,12.27,12.27,12.27,12.27
4/9/2009,12.25,12.25,12.25,12.25
4/8/2009,12.25,12.25,12.25,12.25
4/7/2009,12.22,12.22,12.22,12.22
4/6/2009,12.21,12.21,12.21,12.21
4/3/2009,12.2,12.2,12.2,12.2
4/2/2009,12.22,12.22,12.22,12.22
4/1/2009,12.29,12.29,12.29,12.29
3/31/2009,12.28,12.28,12.28,12.28
3/30/2009,12.26,12.26,12.26,12.26
3/27/2009,12.26,12.26,12.26,12.26
3/26/2009,12.24,12.24,12.24,12.24
3/25/2009,12.22,12.22,12.22,12.22
3/24/2009,12.18,12.18,12.18,12.18
3/23/2009,12.2,12.2,12.2,12.2
3/20/2009,12.2,12.2,12.2,12.2
3/19/2009,12.18,12.18,12.18,12.18
3/18/2009,12.14,12.14,12.14,12.14
3/17/2009,12.08,12.08,12.08,12.08
3/16/2009,12.11,12.11,12.11,12.11
3/13/2009,12.13,12.13,12.13,12.13
3/12/2009,12.13,12.13,12.13,12.13
3/11/2009,12.12,12.12,12.12,12.12
3/10/2009,12.13,12.13,12.13,12.13
3/9/2009,12.17,12.17,12.17,12.17
3/6/2009,12.21,12.21,12.21,12.21
3/5/2009,12.19,12.19,12.19,12.19
3/4/2009,12.14,12.14,12.14,12.14
3/3/2009,12.21,12.21,12.21,12.21
3/2/2009,12.23,12.23,12.23,12.23
2/27/2009,12.17,12.17,12.17,12.17
2/26/2009,12.17,12.17,12.17,12.17
2/25/2009,12.26,12.26,12.26,12.26
2/24/2009,12.29,12.29,12.29,12.29
2/23/2009,12.29,12.29,12.29,12.29
2/20/2009,12.31,12.31,12.31,12.31
2/19/2009,12.28,12.28,12.28,12.28
2/18/2009,12.34,12.34,12.34,12.34
2/17/2009,12.37,12.37,12.37,12.37
2/13/2009,12.33,12.33,12.33,12.33
2/12/2009,12.36,12.36,12.36,12.36
2/11/2009,12.35,12.35,12.35,12.35
2/10/2009,12.29,12.29,12.29,12.29
2/9/2009,12.27,12.27,12.27,12.27
2/6/2009,12.27,12.27,12.27,12.27
2/5/2009,12.28,12.28,12.28,12.28
2/4/2009,12.29,12.29,12.29,12.29
2/3/2009,12.3,12.3,12.3,12.3
2/2/2009,12.33,12.33,12.33,12.33
1/30/2009,12.31,12.31,12.31,12.31
1/29/2009,12.33,12.33,12.33,12.33
1/28/2009,12.35,12.35,12.35,12.35
1/27/2009,12.34,12.34,12.34,12.34
1/26/2009,12.32,12.32,12.32,12.32
1/23/2009,12.37,12.37,12.37,12.37
1/22/2009,12.39,12.39,12.39,12.39
1/21/2009,12.42,12.42,12.42,12.42
1/20/2009,12.45,12.45,12.45,12.45
1/16/2009,12.46,12.46,12.46,12.46
1/15/2009,12.47,12.47,12.47,12.47
1/14/2009,12.48,12.48,12.48,12.48
1/13/2009,12.47,12.47,12.47,12.47
1/12/2009,12.48,12.48,12.48,12.48
1/9/2009,12.46,12.46,12.46,12.46
1/8/2009,12.42,12.42,12.42,12.42
1/7/2009,12.38,12.38,12.38,12.38
1/6/2009,12.36,12.36,12.36,12.36
1/5/2009,12.37,12.37,12.37,12.37
1/2/2009,12.37,12.37,12.37,12.37
12/31/2008,12.37,12.37,12.37,12.37
12/30/2008,12.36,12.36,12.36,12.36
12/29/2008,12.43,12.43,12.43,12.43
12/26/2008,12.4,12.4,12.4,12.4
12/24/2008,12.38,12.38,12.38,12.38
12/23/2008,12.37,12.37,12.37,12.37
12/22/2008,12.36,12.36,12.36,12.36
12/19/2008,12.34,12.34,12.34,12.34
12/18/2008,12.35,12.35,12.35,12.35
12/17/2008,12.31,12.31,12.31,12.31
12/16/2008,12.21,12.21,12.21,12.21
12/15/2008,12.16,12.16,12.16,12.16
12/12/2008,12.12,12.12,12.12,12.12
12/11/2008,12.13,12.13,12.13,12.13
12/10/2008,12.11,12.11,12.11,12.11
12/9/2008,12.09,12.09,12.09,12.09
12/8/2008,12.12,12.12,12.12,12.12
12/5/2008,12.16,12.16,12.16,12.16
12/4/2008,12.17,12.17,12.17,12.17
12/3/2008,12.17,12.17,12.17,12.17
12/2/2008,12.16,12.16,12.16,12.16
12/1/2008,12.13,12.13,12.13,12.13
11/28/2008,12.09,12.09,12.09,12.09
11/26/2008,12.08,12.08,12.08,12.08
11/25/2008,12.08,12.08,12.08,12.08
11/24/2008,11.99,11.99,11.99,11.99
11/21/2008,12.03,12.03,12.03,12.03
11/20/2008,12.09,12.09,12.09,12.09
11/19/2008,12.06,12.06,12.06,12.06
11/18/2008,12.05,12.05,12.05,12.05
11/17/2008,12.1,12.1,12.1,12.1
11/14/2008,12.09,12.09,12.09,12.09
11/13/2008,12.11,12.11,12.11,12.11
11/12/2008,12.13,12.13,12.13,12.13
11/11/2008,12.13,12.13,12.13,12.13
11/10/2008,12.11,12.11,12.11,12.11
11/7/2008,12.11,12.11,12.11,12.11
11/6/2008,12.09,12.09,12.09,12.09
11/5/2008,12.05,12.05,12.05,12.05
11/4/2008,12.04,12.04,12.04,12.04
11/3/2008,12,12,12,12
10/31/2008,11.95,11.95,11.95,11.95
10/30/2008,12.01,12.01,12.01,12.01
10/29/2008,12.04,12.04,12.04,12.04
10/28/2008,12.04,12.04,12.04,12.04
10/27/2008,12.07,12.07,12.07,12.07
10/24/2008,12.09,12.09,12.09,12.09
10/23/2008,12.12,12.12,12.12,12.12
10/22/2008,12.11,12.11,12.11,12.11
10/21/2008,12.07,12.07,12.07,12.07
10/20/2008,12.05,12.05,12.05,12.05
10/17/2008,12,12,12,12
10/16/2008,12.01,12.01,12.01,12.01
10/15/2008,11.97,11.97,11.97,11.97
10/14/2008,11.95,11.95,11.95,11.95
10/13/2008,11.96,11.96,11.96,11.96
10/10/2008,12.01,12.01,12.01,12.01
10/9/2008,12.12,12.12,12.12,12.12
10/8/2008,12.2,12.2,12.2,12.2
10/7/2008,12.25,12.25,12.25,12.25
10/6/2008,12.29,12.29,12.29,12.29
10/3/2008,12.22,12.22,12.22,12.22
10/2/2008,12.21,12.21,12.21,12.21
10/1/2008,12.16,12.16,12.16,12.16
9/30/2008,12.13,12.13,12.13,12.13
9/29/2008,12.28,12.28,12.28,12.28
9/26/2008,12.23,12.23,12.23,12.23
9/25/2008,12.23,12.23,12.23,12.23
9/24/2008,12.25,12.25,12.25,12.25
9/23/2008,12.23,12.23,12.23,12.23
9/22/2008,12.29,12.29,12.29,12.29
9/19/2008,12.28,12.28,12.28,12.28
9/18/2008,12.3,12.3,12.3,12.3
9/17/2008,12.42,12.42,12.42,12.42
9/16/2008,12.48,12.48,12.48,12.48
9/15/2008,12.49,12.49,12.49,12.49
9/12/2008,12.53,12.53,12.53,12.53
9/11/2008,12.59,12.59,12.59,12.59
9/10/2008,12.6,12.6,12.6,12.6
9/9/2008,12.63,12.63,12.63,12.63
9/8/2008,12.61,12.61,12.61,12.61
9/5/2008,12.63,12.63,12.63,12.63
9/4/2008,12.61,12.61,12.61,12.61
9/3/2008,12.58,12.58,12.58,12.58
9/2/2008,12.57,12.57,12.57,12.57
8/29/2008,12.54,12.54,12.54,12.54
8/28/2008,12.53,12.53,12.53,12.53
8/27/2008,12.57,12.57,12.57,12.57
8/26/2008,12.59,12.59,12.59,12.59
8/25/2008,12.55,12.55,12.55,12.55
8/22/2008,12.52,12.52,12.52,12.52
8/21/2008,12.54,12.54,12.54,12.54
8/20/2008,12.57,12.57,12.57,12.57
8/19/2008,12.55,12.55,12.55,12.55
8/18/2008,12.56,12.56,12.56,12.56
8/15/2008,12.56,12.56,12.56,12.56
8/14/2008,12.54,12.54,12.54,12.54
8/13/2008,12.52,12.52,12.52,12.52
8/12/2008,12.52,12.52,12.52,12.52
8/11/2008,12.49,12.49,12.49,12.49
8/8/2008,12.51,12.51,12.51,12.51
8/7/2008,12.5,12.5,12.5,12.5
8/6/2008,12.45,12.45,12.45,12.45
8/5/2008,12.46,12.46,12.46,12.46
8/4/2008,12.46,12.46,12.46,12.46
8/1/2008,12.46,12.46,12.46,12.46
7/31/2008,12.47,12.47,12.47,12.47
7/30/2008,12.43,12.43,12.43,12.43
7/29/2008,12.46,12.46,12.46,12.46
7/28/2008,12.47,12.47,12.47,12.47
7/25/2008,12.41,12.41,12.41,12.41
7/24/2008,12.44,12.44,12.44,12.44
7/23/2008,12.37,12.37,12.37,12.37
7/22/2008,12.39,12.39,12.39,12.39
7/21/2008,12.41,12.41,12.41,12.41
7/18/2008,12.42,12.42,12.42,12.42
7/17/2008,12.47,12.47,12.47,12.47
7/16/2008,12.52,12.52,12.52,12.52
7/15/2008,12.56,12.56,12.56,12.56
7/14/2008,12.55,12.55,12.55,12.55
7/10/2008,12.6,12.6,12.6,12.6
7/9/2008,12.6,12.6,12.6,12.6
7/8/2008,12.59,12.59,12.59,12.59
7/7/2008,12.58,12.58,12.58,12.58
7/3/2008,12.54,12.54,12.54,12.54
7/2/2008,12.51,12.51,12.51,12.51
7/1/2008,12.52,12.52,12.52,12.52
6/30/2008,12.53,12.53,12.53,12.53
6/27/2008,12.57,12.57,12.57,12.57
6/26/2008,12.63,12.63,12.63,12.63
6/25/2008,12.6,12.6,12.6,12.6
6/24/2008,12.58,12.58,12.58,12.58
6/23/2008,12.58,12.58,12.58,12.58
6/20/2008,12.59,12.59,12.59,12.59
6/19/2008,12.55,12.55,12.55,12.55
6/18/2008,12.58,12.58,12.58,12.58
6/17/2008,12.56,12.56,12.56,12.56
6/16/2008,12.53,12.53,12.53,12.53
6/13/2008,12.5,12.5,12.5,12.5
6/12/2008,12.53,12.53,12.53,12.53
6/11/2008,12.58,12.58,12.58,12.58
6/10/2008,12.57,12.57,12.57,12.57
6/9/2008,12.63,12.63,12.63,12.63
6/6/2008,12.69,12.69,12.69,12.69
6/5/2008,12.67,12.67,12.67,12.67
6/4/2008,12.7,12.7,12.7,12.7
6/3/2008,12.69,12.69,12.69,12.69
6/2/2008,12.7,12.7,12.7,12.7
5/30/2008,12.65,12.65,12.65,12.65
5/29/2008,12.65,12.65,12.65,12.65
5/28/2008,12.73,12.73,12.73,12.73
5/23/2008,12.78,12.78,12.78,12.78
5/22/2008,12.78,12.78,12.78,12.78
5/21/2008,12.82,12.82,12.82,12.82
5/20/2008,12.86,12.86,12.86,12.86
5/19/2008,12.84,12.84,12.84,12.84
5/16/2008,12.84,12.84,12.84,12.84
5/15/2008,12.83,12.83,12.83,12.83
5/14/2008,12.83,12.83,12.83,12.83
5/13/2008,12.89,12.89,12.89,12.89
5/12/2008,12.93,12.93,12.93,12.93
5/9/2008,12.95,12.95,12.95,12.95
5/8/2008,12.92,12.92,12.92,12.92
5/7/2008,12.88,12.88,12.88,12.88
5/6/2008,12.87,12.87,12.87,12.87
5/5/2008,12.85,12.85,12.85,12.85
5/2/2008,12.83,12.83,12.83,12.83
5/1/2008,12.86,12.86,12.86,12.86
4/30/2008,12.84,12.84,12.84,12.84
4/29/2008,12.82,12.82,12.82,12.82
4/28/2008,12.82,12.82,12.82,12.82
4/25/2008,12.81,12.81,12.81,12.81
4/24/2008,12.83,12.83,12.83,12.83
4/23/2008,12.85,12.85,12.85,12.85
