Date,Open,High,Low,Close
9/27/2010,31.16,31.16,31.16,31.16
9/24/2010,31.22,31.22,31.22,31.22
9/23/2010,30.23,30.23,30.23,30.23
9/22/2010,30.59,30.59,30.59,30.59
9/21/2010,30.93,30.93,30.93,30.93
9/20/2010,31.14,31.14,31.14,31.14
9/17/2010,30.33,30.33,30.33,30.33
9/16/2010,30.2,30.2,30.2,30.2
9/15/2010,30.38,30.38,30.38,30.38
9/14/2010,30.21,30.21,30.21,30.21
9/13/2010,30.34,30.34,30.34,30.34
9/10/2010,29.64,29.64,29.64,29.64
9/9/2010,29.53,29.53,29.53,29.53
9/8/2010,29.51,29.51,29.51,29.51
9/7/2010,29.3,29.3,29.3,29.3
9/3/2010,30.05,30.05,30.05,30.05
9/2/2010,29.5,29.5,29.5,29.5
9/1/2010,29.11,29.11,29.11,29.11
8/31/2010,28.01,28.01,28.01,28.01
8/30/2010,27.99,27.99,27.99,27.99
8/27/2010,28.66,28.66,28.66,28.66
8/26/2010,27.92,27.92,27.92,27.92
8/25/2010,28.22,28.22,28.22,28.22
8/24/2010,27.8,27.8,27.8,27.8
8/23/2010,28.16,28.16,28.16,28.16
8/20/2010,28.56,28.56,28.56,28.56
8/19/2010,28.59,28.59,28.59,28.59
8/18/2010,29.38,29.38,29.38,29.38
8/17/2010,29.24,29.24,29.24,29.24
8/16/2010,28.71,28.71,28.71,28.71
8/13/2010,28.54,28.54,28.54,28.54
8/12/2010,28.88,28.88,28.88,28.88
8/11/2010,29.03,29.03,29.03,29.03
8/10/2010,30.27,30.27,30.27,30.27
8/9/2010,30.85,30.85,30.85,30.85
8/6/2010,30.5,30.5,30.5,30.5
8/5/2010,30.65,30.65,30.65,30.65
8/4/2010,31.02,31.02,31.02,31.02
8/3/2010,30.67,30.67,30.67,30.67
8/2/2010,30.97,30.97,30.97,30.97
7/30/2010,30.5,30.5,30.5,30.5
7/29/2010,30.48,30.48,30.48,30.48
7/28/2010,30.53,30.53,30.53,30.53
7/27/2010,31.02,31.02,31.02,31.02
7/26/2010,31.2,31.2,31.2,31.2
7/23/2010,30.51,30.51,30.51,30.51
7/22/2010,29.87,29.87,29.87,29.87
7/21/2010,28.83,28.83,28.83,28.83
7/20/2010,29.36,29.36,29.36,29.36
7/19/2010,28.88,28.88,28.88,28.88
7/16/2010,28.72,28.72,28.72,28.72
7/15/2010,29.87,29.87,29.87,29.87
7/14/2010,30.1,30.1,30.1,30.1
7/13/2010,30.19,30.19,30.19,30.19
7/12/2010,29.17,29.17,29.17,29.17
7/9/2010,29.5,29.5,29.5,29.5
7/8/2010,29.04,29.04,29.04,29.04
7/7/2010,28.59,28.59,28.59,28.59
7/6/2010,27.57,27.57,27.57,27.57
7/2/2010,28.06,28.06,28.06,28.06
7/1/2010,28.37,28.37,28.37,28.37
6/30/2010,28.6,28.6,28.6,28.6
6/29/2010,28.93,28.93,28.93,28.93
6/28/2010,30.08,30.08,30.08,30.08
6/25/2010,30.25,30.25,30.25,30.25
6/24/2010,29.66,29.66,29.66,29.66
6/23/2010,30.18,30.18,30.18,30.18
6/22/2010,30.29,30.29,30.29,30.29
6/21/2010,30.91,30.91,30.91,30.91
6/18/2010,31.3,31.3,31.3,31.3
6/17/2010,31.27,31.27,31.27,31.27
6/16/2010,31.29,31.29,31.29,31.29
6/15/2010,31.48,31.48,31.48,31.48
6/14/2010,30.65,30.65,30.65,30.65
6/11/2010,30.48,30.48,30.48,30.48
6/10/2010,29.98,29.98,29.98,29.98
6/9/2010,29.02,29.02,29.02,29.02
6/8/2010,28.96,28.96,28.96,28.96
6/7/2010,29.05,29.05,29.05,29.05
6/4/2010,29.82,29.82,29.82,29.82
6/3/2010,31.34,31.34,31.34,31.34
6/2/2010,30.97,30.97,30.97,30.97
6/1/2010,30.13,30.13,30.13,30.13
5/28/2010,31.13,31.13,31.13,31.13
5/27/2010,31.51,31.51,31.51,31.51
5/26/2010,30.14,30.14,30.14,30.14
5/25/2010,30.02,30.02,30.02,30.02
5/24/2010,30.09,30.09,30.09,30.09
5/21/2010,30.45,30.45,30.45,30.45
5/20/2010,29.99,29.99,29.99,29.99
5/19/2010,31.53,31.53,31.53,31.53
5/18/2010,31.86,31.86,31.86,31.86
5/17/2010,32.51,32.51,32.51,32.51
5/14/2010,32.4,32.4,32.4,32.4
5/13/2010,33.05,33.05,33.05,33.05
5/12/2010,33.35,33.35,33.35,33.35
5/11/2010,32.32,32.32,32.32,32.32
5/10/2010,32.03,32.03,32.03,32.03
5/7/2010,30.32,30.32,30.32,30.32
5/6/2010,31.27,31.27,31.27,31.27
5/5/2010,32.54,32.54,32.54,32.54
5/4/2010,33.12,33.12,33.12,33.12
5/3/2010,34.17,34.17,34.17,34.17
4/30/2010,33.39,33.39,33.39,33.39
4/29/2010,34.42,34.42,34.42,34.42
4/28/2010,33.68,33.68,33.68,33.68
4/27/2010,33.56,33.56,33.56,33.56
4/26/2010,34.34,34.34,34.34,34.34
4/23/2010,34.44,34.44,34.44,34.44
4/22/2010,34.11,34.11,34.11,34.11
4/21/2010,33.73,33.73,33.73,33.73
4/20/2010,33.53,33.53,33.53,33.53
4/19/2010,33.07,33.07,33.07,33.07
4/16/2010,33.16,33.16,33.16,33.16
4/15/2010,33.58,33.58,33.58,33.58
4/14/2010,33.48,33.48,33.48,33.48
4/13/2010,32.78,32.78,32.78,32.78
4/12/2010,32.72,32.72,32.72,32.72
4/9/2010,32.63,32.63,32.63,32.63
4/8/2010,32.48,32.48,32.48,32.48
4/7/2010,32.5,32.5,32.5,32.5
4/6/2010,32.55,32.55,32.55,32.55
4/5/2010,32.37,32.37,32.37,32.37
4/1/2010,31.82,31.82,31.82,31.82
3/31/2010,31.47,31.47,31.47,31.47
3/30/2010,31.77,31.77,31.77,31.77
3/29/2010,31.72,31.72,31.72,31.72
3/26/2010,31.59,31.59,31.59,31.59
3/25/2010,31.6,31.6,31.6,31.6
3/24/2010,31.71,31.71,31.71,31.71
3/23/2010,32.01,32.01,32.01,32.01
3/22/2010,31.68,31.68,31.68,31.68
3/19/2010,31.24,31.24,31.24,31.24
3/18/2010,31.61,31.61,31.61,31.61
3/17/2010,31.74,31.74,31.74,31.74
3/16/2010,31.47,31.47,31.47,31.47
3/15/2010,31.26,31.26,31.26,31.26
3/12/2010,31.36,31.36,31.36,31.36
3/11/2010,31.38,31.38,31.38,31.38
3/10/2010,31.25,31.25,31.25,31.25
3/9/2010,31.02,31.02,31.02,31.02
3/8/2010,30.87,30.87,30.87,30.87
3/5/2010,30.78,30.78,30.78,30.78
3/4/2010,30.16,30.16,30.16,30.16
3/3/2010,30.03,30.03,30.03,30.03
3/2/2010,29.94,29.94,29.94,29.94
3/1/2010,29.7,29.7,29.7,29.7
2/26/2010,29.02,29.02,29.02,29.02
2/25/2010,29.12,29.12,29.12,29.12
2/24/2010,29.08,29.08,29.08,29.08
2/23/2010,28.84,28.84,28.84,28.84
2/22/2010,29.2,29.2,29.2,29.2
2/19/2010,29.17,29.17,29.17,29.17
2/18/2010,29.11,29.11,29.11,29.11
2/17/2010,28.91,28.91,28.91,28.91
2/16/2010,28.68,28.68,28.68,28.68
2/12/2010,28.17,28.17,28.17,28.17
2/11/2010,27.94,27.94,27.94,27.94
2/10/2010,27.49,27.49,27.49,27.49
2/9/2010,27.46,27.46,27.46,27.46
2/8/2010,27.07,27.07,27.07,27.07
2/5/2010,27.37,27.37,27.37,27.37
2/4/2010,27.24,27.24,27.24,27.24
2/3/2010,28.13,28.13,28.13,28.13
2/2/2010,28.31,28.31,28.31,28.31
2/1/2010,28.03,28.03,28.03,28.03
1/29/2010,27.68,27.68,27.68,27.68
1/28/2010,27.94,27.94,27.94,27.94
1/27/2010,28.36,28.36,28.36,28.36
1/26/2010,28.05,28.05,28.05,28.05
1/25/2010,28.33,28.33,28.33,28.33
1/22/2010,28.29,28.29,28.29,28.29
1/21/2010,28.8,28.8,28.8,28.8
1/20/2010,29.32,29.32,29.32,29.32
1/19/2010,29.78,29.78,29.78,29.78
1/15/2010,29.32,29.32,29.32,29.32
1/14/2010,29.72,29.72,29.72,29.72
1/13/2010,29.6,29.6,29.6,29.6
1/12/2010,29.25,29.25,29.25,29.25
1/11/2010,29.64,29.64,29.64,29.64
1/8/2010,29.6,29.6,29.6,29.6
1/7/2010,29.51,29.51,29.51,29.51
1/6/2010,29.29,29.29,29.29,29.29
1/5/2010,29.34,29.34,29.34,29.34
1/4/2010,29.4,29.4,29.4,29.4
12/31/2009,28.74,28.74,28.74,28.74
12/30/2009,29.15,29.15,29.15,29.15
12/29/2009,29.11,29.11,29.11,29.11
12/28/2009,29.09,29.09,29.09,29.09
12/24/2009,29.12,29.12,29.12,29.12
12/23/2009,28.96,28.96,28.96,28.96
12/22/2009,28.62,28.62,28.62,28.62
12/21/2009,28.42,28.42,28.42,28.42
12/18/2009,28.32,28.32,28.32,28.32
12/17/2009,28.09,28.09,28.09,28.09
12/16/2009,28.38,28.38,28.38,28.38
12/15/2009,28.22,28.22,28.22,28.22
12/14/2009,28.43,28.43,28.43,28.43
12/11/2009,27.98,27.98,27.98,27.98
12/10/2009,27.74,27.74,27.74,27.74
12/9/2009,27.85,27.85,27.85,27.85
12/8/2009,27.82,27.82,27.82,27.82
12/7/2009,28.07,28.07,28.07,28.07
12/4/2009,28.05,28.05,28.05,28.05
12/3/2009,27.42,27.42,27.42,27.42
12/2/2009,27.75,27.75,27.75,27.75
12/1/2009,27.4,27.4,27.4,27.4
11/30/2009,26.95,26.95,26.95,26.95
11/27/2009,26.85,26.85,26.85,26.85
11/25/2009,27.53,27.53,27.53,27.53
11/24/2009,27.52,27.52,27.52,27.52
11/23/2009,27.66,27.66,27.66,27.66
11/20/2009,27.16,27.16,27.16,27.16
11/19/2009,27.18,27.18,27.18,27.18
11/18/2009,27.85,27.85,27.85,27.85
11/17/2009,27.93,27.93,27.93,27.93
11/16/2009,28.01,28.01,28.01,28.01
11/13/2009,27.22,27.22,27.22,27.22
11/12/2009,27.01,27.01,27.01,27.01
11/11/2009,27.52,27.52,27.52,27.52
11/10/2009,27.27,27.27,27.27,27.27
11/9/2009,27.45,27.45,27.45,27.45
11/6/2009,26.87,26.87,26.87,26.87
11/5/2009,26.95,26.95,26.95,26.95
11/4/2009,26.11,26.11,26.11,26.11
11/3/2009,26.49,26.49,26.49,26.49
11/2/2009,26.07,26.07,26.07,26.07
10/30/2009,26.08,26.08,26.08,26.08
10/29/2009,26.86,26.86,26.86,26.86
10/28/2009,26.24,26.24,26.24,26.24
10/27/2009,27.18,27.18,27.18,27.18
10/26/2009,27.57,27.57,27.57,27.57
10/23/2009,27.91,27.91,27.91,27.91
10/22/2009,28.5,28.5,28.5,28.5
10/21/2009,28.1,28.1,28.1,28.1
10/20/2009,28.47,28.47,28.47,28.47
10/19/2009,28.85,28.85,28.85,28.85
10/16/2009,28.53,28.53,28.53,28.53
10/15/2009,28.82,28.82,28.82,28.82
10/14/2009,28.82,28.82,28.82,28.82
10/13/2009,28.24,28.24,28.24,28.24
10/12/2009,28.36,28.36,28.36,28.36
10/9/2009,28.39,28.39,28.39,28.39
10/8/2009,28.08,28.08,28.08,28.08
10/7/2009,27.79,27.79,27.79,27.79
10/6/2009,27.81,27.81,27.81,27.81
10/5/2009,27.3,27.3,27.3,27.3
10/2/2009,26.81,26.81,26.81,26.81
10/1/2009,27.02,27.02,27.02,27.02
9/30/2009,27.93,27.93,27.93,27.93
9/29/2009,28.23,28.23,28.23,28.23
9/28/2009,28.33,28.33,28.33,28.33
9/25/2009,27.73,27.73,27.73,27.73
9/24/2009,27.86,27.86,27.86,27.86
9/23/2009,28.34,28.34,28.34,28.34
9/22/2009,28.66,28.66,28.66,28.66
9/21/2009,28.46,28.46,28.46,28.46
9/18/2009,28.51,28.51,28.51,28.51
9/17/2009,28.43,28.43,28.43,28.43
9/16/2009,28.5,28.5,28.5,28.5
9/15/2009,28.01,28.01,28.01,28.01
9/14/2009,27.79,27.79,27.79,27.79
9/11/2009,27.55,27.55,27.55,27.55
9/10/2009,27.63,27.63,27.63,27.63
9/9/2009,27.2,27.2,27.2,27.2
9/8/2009,26.65,26.65,26.65,26.65
9/4/2009,26.45,26.45,26.45,26.45
9/3/2009,26.1,26.1,26.1,26.1
9/2/2009,25.8,25.8,25.8,25.8
9/1/2009,25.9,25.9,25.9,25.9
8/31/2009,26.52,26.52,26.52,26.52
8/28/2009,26.91,26.91,26.91,26.91
8/27/2009,27.06,27.06,27.06,27.06
8/26/2009,27.05,27.05,27.05,27.05
8/25/2009,27.02,27.02,27.02,27.02
8/24/2009,26.8,26.8,26.8,26.8
8/21/2009,26.85,26.85,26.85,26.85
8/20/2009,26.29,26.29,26.29,26.29
8/19/2009,25.9,25.9,25.9,25.9
8/18/2009,25.72,25.72,25.72,25.72
8/17/2009,25.37,25.37,25.37,25.37
8/14/2009,26.08,26.08,26.08,26.08
8/13/2009,26.52,26.52,26.52,26.52
8/12/2009,26.38,26.38,26.38,26.38
8/11/2009,25.95,25.95,25.95,25.95
8/10/2009,26.37,26.37,26.37,26.37
8/7/2009,26.42,26.42,26.42,26.42
8/6/2009,25.71,25.71,25.71,25.71
8/5/2009,26.1,26.1,26.1,26.1
8/4/2009,26.32,26.32,26.32,26.32
8/3/2009,26.15,26.15,26.15,26.15
7/31/2009,25.72,25.72,25.72,25.72
7/30/2009,25.73,25.73,25.73,25.73
7/29/2009,25.35,25.35,25.35,25.35
7/28/2009,25.51,25.51,25.51,25.51
7/27/2009,25.42,25.42,25.42,25.42
7/24/2009,25.32,25.32,25.32,25.32
7/23/2009,25.21,25.21,25.21,25.21
7/22/2009,24.5,24.5,24.5,24.5
7/21/2009,24.36,24.36,24.36,24.36
7/20/2009,24.35,24.35,24.35,24.35
7/17/2009,23.94,23.94,23.94,23.94
7/16/2009,24.03,24.03,24.03,24.03
7/15/2009,23.77,23.77,23.77,23.77
7/14/2009,22.91,22.91,22.91,22.91
7/13/2009,22.77,22.77,22.77,22.77
7/10/2009,22.24,22.24,22.24,22.24
7/9/2009,22.13,22.13,22.13,22.13
7/8/2009,22.11,22.11,22.11,22.11
7/7/2009,22.23,22.23,22.23,22.23
7/6/2009,22.61,22.61,22.61,22.61
7/2/2009,22.76,22.76,22.76,22.76
7/1/2009,23.65,23.65,23.65,23.65
6/30/2009,23.28,23.28,23.28,23.28
6/29/2009,23.34,23.34,23.34,23.34
6/26/2009,23.36,23.36,23.36,23.36
6/25/2009,23.11,23.11,23.11,23.11
6/24/2009,22.51,22.51,22.51,22.51
6/23/2009,22.26,22.26,22.26,22.26
6/22/2009,22.42,22.42,22.42,22.42
6/19/2009,23.33,23.33,23.33,23.33
6/18/2009,23.21,23.21,23.21,23.21
6/17/2009,23.07,23.07,23.07,23.07
6/16/2009,22.95,22.95,22.95,22.95
6/15/2009,23.31,23.31,23.31,23.31
6/12/2009,24,24,24,24
6/11/2009,24.04,24.04,24.04,24.04
6/10/2009,23.92,23.92,23.92,23.92
6/9/2009,24.1,24.1,24.1,24.1
6/8/2009,23.96,23.96,23.96,23.96
6/5/2009,24.19,24.19,24.19,24.19
6/4/2009,24.26,24.26,24.26,24.26
6/3/2009,23.89,23.89,23.89,23.89
6/2/2009,24.13,24.13,24.13,24.13
6/1/2009,23.92,23.92,23.92,23.92
5/29/2009,23.07,23.07,23.07,23.07
5/28/2009,22.68,22.68,22.68,22.68
5/27/2009,22.55,22.55,22.55,22.55
5/26/2009,22.99,22.99,22.99,22.99
5/22/2009,21.94,21.94,21.94,21.94
5/21/2009,22.12,22.12,22.12,22.12
5/20/2009,22.41,22.41,22.41,22.41
5/19/2009,22.65,22.65,22.65,22.65
5/18/2009,22.71,22.71,22.71,22.71
5/15/2009,21.91,21.91,21.91,21.91
5/14/2009,22.11,22.11,22.11,22.11
5/13/2009,21.69,21.69,21.69,21.69
5/12/2009,22.74,22.74,22.74,22.74
5/11/2009,23.07,23.07,23.07,23.07
5/8/2009,23.57,23.57,23.57,23.57
5/7/2009,22.76,22.76,22.76,22.76
5/6/2009,23.21,23.21,23.21,23.21
5/5/2009,23.12,23.12,23.12,23.12
5/4/2009,23.31,23.31,23.31,23.31
5/1/2009,22.44,22.44,22.44,22.44
4/30/2009,22.44,22.44,22.44,22.44
4/29/2009,22.67,22.67,22.67,22.67
4/28/2009,21.78,21.78,21.78,21.78
4/27/2009,21.68,21.68,21.68,21.68
4/24/2009,22.16,22.16,22.16,22.16
4/23/2009,21.63,21.63,21.63,21.63
4/22/2009,21.78,21.78,21.78,21.78
4/21/2009,21.69,21.69,21.69,21.69
4/20/2009,20.9,20.9,20.9,20.9
4/17/2009,22.15,22.15,22.15,22.15
4/16/2009,21.89,21.89,21.89,21.89
4/15/2009,21.32,21.32,21.32,21.32
4/14/2009,20.95,20.95,20.95,20.95
4/13/2009,21.7,21.7,21.7,21.7
4/9/2009,21.7,21.7,21.7,21.7
4/8/2009,20.41,20.41,20.41,20.41
4/7/2009,19.88,19.88,19.88,19.88
4/6/2009,20.59,20.59,20.59,20.59
4/3/2009,21.07,21.07,21.07,21.07
4/2/2009,20.79,20.79,20.79,20.79
4/1/2009,19.74,19.74,19.74,19.74
3/31/2009,19.45,19.45,19.45,19.45
3/30/2009,19.15,19.15,19.15,19.15
3/27/2009,19.8,19.8,19.8,19.8
3/26/2009,20.47,20.47,20.47,20.47
3/25/2009,19.59,19.59,19.59,19.59
3/24/2009,19.16,19.16,19.16,19.16
3/23/2009,19.93,19.93,19.93,19.93
3/20/2009,18.42,18.42,18.42,18.42
3/19/2009,19.08,19.08,19.08,19.08
3/18/2009,19.3,19.3,19.3,19.3
3/17/2009,18.66,18.66,18.66,18.66
3/16/2009,17.89,17.89,17.89,17.89
3/13/2009,18.2,18.2,18.2,18.2
3/12/2009,18.04,18.04,18.04,18.04
3/11/2009,17.03,17.03,17.03,17.03
3/10/2009,17.14,17.14,17.14,17.14
3/9/2009,16.04,16.04,16.04,16.04
3/6/2009,16.42,16.42,16.42,16.42
3/5/2009,16.39,16.39,16.39,16.39
3/4/2009,17.4,17.4,17.4,17.4
3/3/2009,16.92,16.92,16.92,16.92
3/2/2009,17.25,17.25,17.25,17.25
2/27/2009,18.25,18.25,18.25,18.25
2/26/2009,18.49,18.49,18.49,18.49
2/25/2009,18.98,18.98,18.98,18.98
2/24/2009,19.55,19.55,19.55,19.55
2/23/2009,18.7,18.7,18.7,18.7
2/20/2009,19.47,19.47,19.47,19.47
2/19/2009,19.83,19.83,19.83,19.83
2/18/2009,20.12,20.12,20.12,20.12
2/17/2009,20.42,20.42,20.42,20.42
2/13/2009,21.31,21.31,21.31,21.31
2/12/2009,21.45,21.45,21.45,21.45
2/11/2009,21.28,21.28,21.28,21.28
2/10/2009,21.12,21.12,21.12,21.12
2/9/2009,22.14,22.14,22.14,22.14
2/6/2009,22.26,22.26,22.26,22.26
2/5/2009,21.51,21.51,21.51,21.51
2/4/2009,21.17,21.17,21.17,21.17
2/3/2009,21.3,21.3,21.3,21.3
2/2/2009,21.1,21.1,21.1,21.1
1/30/2009,20.9,20.9,20.9,20.9
1/29/2009,21.33,21.33,21.33,21.33
1/28/2009,22.28,22.28,22.28,22.28
1/27/2009,21.42,21.42,21.42,21.42
1/26/2009,21.16,21.16,21.16,21.16
1/23/2009,20.93,20.93,20.93,20.93
1/22/2009,20.88,20.88,20.88,20.88
1/21/2009,21.55,21.55,21.55,21.55
1/20/2009,20.56,20.56,20.56,20.56
1/16/2009,22.13,22.13,22.13,22.13
1/15/2009,21.93,21.93,21.93,21.93
1/14/2009,21.53,21.53,21.53,21.53
1/13/2009,22.49,22.49,22.49,22.49
1/12/2009,22.17,22.17,22.17,22.17
1/9/2009,22.69,22.69,22.69,22.69
1/8/2009,23.62,23.62,23.62,23.62
1/7/2009,23.47,23.47,23.47,23.47
1/6/2009,24.26,24.26,24.26,24.26
1/5/2009,23.74,23.74,23.74,23.74
1/2/2009,23.85,23.85,23.85,23.85
12/31/2008,23.55,23.55,23.55,23.55
12/30/2008,22.81,22.81,22.81,22.81
12/29/2008,21.96,21.96,21.96,21.96
12/26/2008,22.42,22.42,22.42,22.42
12/24/2008,22.1,22.1,22.1,22.1
12/23/2008,21.92,21.92,21.92,21.92
12/22/2008,22.26,22.26,22.26,22.26
12/19/2008,22.91,22.91,22.91,22.91
12/18/2008,22.56,22.56,22.56,22.56
12/17/2008,25.27,25.27,25.27,25.27
12/16/2008,25.07,25.07,25.07,25.07
12/15/2008,23.5,23.5,23.5,23.5
12/12/2008,24.35,24.35,24.35,24.35
12/11/2008,23.41,23.41,23.41,23.41
12/10/2008,24.68,24.68,24.68,24.68
12/9/2008,24.2,24.2,24.2,24.2
12/8/2008,24.98,24.98,24.98,24.98
12/5/2008,24.04,24.04,24.04,24.04
12/4/2008,23.02,23.02,23.02,23.02
12/3/2008,23.78,23.78,23.78,23.78
12/2/2008,23.14,23.14,23.14,23.14
12/1/2008,21.98,21.98,21.98,21.98
11/28/2008,24.71,24.71,24.71,24.71
11/26/2008,24.51,24.51,24.51,24.51
11/25/2008,23.14,23.14,23.14,23.14
11/24/2008,22.84,22.84,22.84,22.84
11/21/2008,21.4,21.4,21.4,21.4
11/20/2008,20.25,20.25,20.25,20.25
11/19/2008,21.61,21.61,21.61,21.61
11/18/2008,23.38,23.38,23.38,23.38
11/17/2008,23.53,23.53,23.53,23.53
11/14/2008,23.82,23.82,23.82,23.82
11/13/2008,25.57,25.57,25.57,25.57
11/12/2008,23.69,23.69,23.69,23.69
11/11/2008,25.08,25.08,25.08,25.08
11/10/2008,25.61,25.61,25.61,25.61
11/7/2008,26.22,26.22,26.22,26.22
11/6/2008,25.78,25.78,25.78,25.78
11/5/2008,26.82,26.82,26.82,26.82
11/4/2008,28.45,28.45,28.45,28.45
11/3/2008,28.08,28.08,28.08,28.08
10/31/2008,28.17,28.17,28.17,28.17
10/30/2008,26.9,26.9,26.9,26.9
10/29/2008,25.69,25.69,25.69,25.69
10/28/2008,25.22,25.22,25.22,25.22
10/27/2008,23.48,23.48,23.48,23.48
10/24/2008,24.59,24.59,24.59,24.59
10/23/2008,25.62,25.62,25.62,25.62
10/22/2008,26.26,26.26,26.26,26.26
10/21/2008,27.68,27.68,27.68,27.68
10/20/2008,28.41,28.41,28.41,28.41
10/17/2008,27.37,27.37,27.37,27.37
10/16/2008,27.98,27.98,27.98,27.98
10/15/2008,26.21,26.21,26.21,26.21
10/14/2008,28.97,28.97,28.97,28.97
10/13/2008,29.77,29.77,29.77,29.77
10/10/2008,27.29,27.29,27.29,27.29
10/9/2008,26.26,26.26,26.26,26.26
10/8/2008,28.65,28.65,28.65,28.65
10/7/2008,29.34,29.34,29.34,29.34
10/6/2008,31.29,31.29,31.29,31.29
10/3/2008,32.34,32.34,32.34,32.34
10/2/2008,33.22,33.22,33.22,33.22
10/1/2008,35.01,35.01,35.01,35.01
9/30/2008,35.49,35.49,35.49,35.49
9/29/2008,34.33,34.33,34.33,34.33
9/26/2008,36.75,36.75,36.75,36.75
9/25/2008,36.71,36.71,36.71,36.71
9/24/2008,36.26,36.26,36.26,36.26
9/23/2008,36.81,36.81,36.81,36.81
9/22/2008,37.33,37.33,37.33,37.33
9/19/2008,38.93,38.93,38.93,38.93
9/18/2008,37.11,37.11,37.11,37.11
9/17/2008,35.25,35.25,35.25,35.25
9/16/2008,37.28,37.28,37.28,37.28
9/15/2008,36.25,36.25,36.25,36.25
9/12/2008,37.9,37.9,37.9,37.9
9/11/2008,37.88,37.88,37.88,37.88
9/10/2008,37.72,37.72,37.72,37.72
9/9/2008,37.04,37.04,37.04,37.04
9/8/2008,38.27,38.27,38.27,38.27
9/5/2008,37.56,37.56,37.56,37.56
9/4/2008,37.48,37.48,37.48,37.48
9/3/2008,38.61,38.61,38.61,38.61
9/2/2008,38.48,38.48,38.48,38.48
8/29/2008,38.44,38.44,38.44,38.44
8/28/2008,38.81,38.81,38.81,38.81
8/27/2008,38.08,38.08,38.08,38.08
8/26/2008,37.59,37.59,37.59,37.59
8/25/2008,37.41,37.41,37.41,37.41
8/22/2008,38.24,38.24,38.24,38.24
8/21/2008,37.63,37.63,37.63,37.63
8/20/2008,38.04,38.04,38.04,38.04
8/19/2008,37.95,37.95,37.95,37.95
8/18/2008,38.57,38.57,38.57,38.57
8/15/2008,39.2,39.2,39.2,39.2
8/14/2008,39.2,39.2,39.2,39.2
8/13/2008,38.84,38.84,38.84,38.84
8/12/2008,38.71,38.71,38.71,38.71
8/11/2008,39.18,39.18,39.18,39.18
8/8/2008,38.31,38.31,38.31,38.31
8/7/2008,37.22,37.22,37.22,37.22
8/6/2008,37.91,37.91,37.91,37.91
8/5/2008,37.66,37.66,37.66,37.66
8/4/2008,36.73,36.73,36.73,36.73
8/1/2008,37.39,37.39,37.39,37.39
7/31/2008,37.19,37.19,37.19,37.19
7/30/2008,37.5,37.5,37.5,37.5
7/29/2008,37.27,37.27,37.27,37.27
7/28/2008,36.44,36.44,36.44,36.44
7/25/2008,37.05,37.05,37.05,37.05
7/24/2008,36.6,36.6,36.6,36.6
7/23/2008,37.5,37.5,37.5,37.5
7/22/2008,37.37,37.37,37.37,37.37
7/21/2008,36.41,36.41,36.41,36.41
7/18/2008,36.22,36.22,36.22,36.22
7/17/2008,36.38,36.38,36.38,36.38
7/16/2008,35.82,35.82,35.82,35.82
7/15/2008,34.62,34.62,34.62,34.62
7/14/2008,34.65,34.65,34.65,34.65
7/11/2008,35.11,35.11,35.11,35.11
7/10/2008,34.95,34.95,34.95,34.95
7/9/2008,34.64,34.64,34.64,34.64
7/8/2008,35.57,35.57,35.57,35.57
7/7/2008,34.34,34.34,34.34,34.34
7/3/2008,34.59,34.59,34.59,34.59
7/2/2008,34.86,34.86,34.86,34.86
7/1/2008,35.88,35.88,35.88,35.88
6/30/2008,35.78,35.78,35.78,35.78
6/27/2008,36.23,36.23,36.23,36.23
6/26/2008,36.27,36.27,36.27,36.27
6/25/2008,37.24,37.24,37.24,37.24
6/24/2008,36.8,36.8,36.8,36.8
6/23/2008,37.42,37.42,37.42,37.42
6/20/2008,37.75,37.75,37.75,37.75
6/19/2008,38.38,38.38,38.38,38.38
6/18/2008,37.99,37.99,37.99,37.99
6/17/2008,38.23,38.23,38.23,38.23
6/16/2008,38.46,38.46,38.46,38.46
6/13/2008,38.04,38.04,38.04,38.04
6/12/2008,37.25,37.25,37.25,37.25
6/11/2008,37.19,37.19,37.19,37.19
6/10/2008,38.01,38.01,38.01,38.01
6/9/2008,38.17,38.17,38.17,38.17
6/6/2008,38.48,38.48,38.48,38.48
6/5/2008,39.68,39.68,39.68,39.68
6/4/2008,38.76,38.76,38.76,38.76
6/3/2008,38.5,38.5,38.5,38.5
6/2/2008,38.62,38.62,38.62,38.62
5/30/2008,38.98,38.98,38.98,38.98
5/29/2008,38.82,38.82,38.82,38.82
5/28/2008,38.56,38.56,38.56,38.56
5/23/2008,37.71,37.71,37.71,37.71
5/22/2008,38.23,38.23,38.23,38.23
5/21/2008,37.88,37.88,37.88,37.88
5/20/2008,38.34,38.34,38.34,38.34
5/19/2008,38.48,38.48,38.48,38.48
5/16/2008,38.68,38.68,38.68,38.68
5/15/2008,38.83,38.83,38.83,38.83
5/14/2008,38.46,38.46,38.46,38.46
5/13/2008,38.52,38.52,38.52,38.52
5/12/2008,38.37,38.37,38.37,38.37
5/9/2008,37.62,37.62,37.62,37.62
5/8/2008,37.53,37.53,37.53,37.53
5/7/2008,37.34,37.34,37.34,37.34
5/6/2008,37.84,37.84,37.84,37.84
5/5/2008,37.64,37.64,37.64,37.64
5/2/2008,37.67,37.67,37.67,37.67
5/1/2008,37.78,37.78,37.78,37.78
4/30/2008,36.96,36.96,36.96,36.96
4/29/2008,37.14,37.14,37.14,37.14
