Date,Close,Volume,SMAVG (15)
6/2/1999,376.36,7761298944,8631793664
6/1/1999,375.35,11385976832,8892251136
5/31/1999,372.33,3943801344,8770678784
5/28/1999,369.68,8330668032,9231584256
5/27/1999,371.71,9259214848,9537016832
5/26/1999,376.06,12485359616,9894213632
5/25/1999,372.91,8416151040,9757696000
5/24/1999,378.8,6843738624,9926224896
5/21/1999,384.6,8097986560,9974327296
5/20/1999,388.68,9080201216,10625223680
5/19/1999,391.25,10741729280,10576130048
5/18/1999,394.55,7918844928,10598359040
5/17/1999,390.11,6839781888,10717366272
5/14/1999,394.74,9495561216,10696146944
5/13/1999,394.36,8876595200,10694708224
5/12/1999,393.47,11668158464,10681064448
5/11/1999,400.22,9562394624,10205514752
5/10/1999,402.71,10857384960,10214993920
5/7/1999,399.6,12912150528,10207054848
5/6/1999,397.69,14617164800,10022203392
5/5/1999,387.78,10437591040,9539038208
5/4/1999,385.32,10944084992,9430899712
5/3/1999,379.8,7565280256,9376917504
4/30/1999,375.66,17861427200,9455092736
4/29/1999,370.87,8343806464,9182074880
4/28/1999,372.83,11075158016,10167336960
4/27/1999,369.44,9703955456,10420753408
4/26/1999,367.87,6521492992,10540172288
4/23/1999,368.7,9473983488,10528340992
4/22/1999,366.09,8671937536,10024065024
4/21/1999,364.42,4534907904,9606118400
4/20/1999,369.44,9704585216,9880339456
4/19/1999,371.84,10738296832,9956399104
4/16/1999,366.78,10139381760,9594137600
4/15/1999,358.55,7369688064,9807606784
4/14/1999,353.77,8815505408,10085423104
4/13/1999,350.86,10134355968,9894623232
4/12/1999,349.42,8737902592,9669956608
4/9/1999,348.36,13766162432,9559403520
4/8/1999,348.43,23122747392,9569047552
4/7/1999,346.39,14876403712,8693088256
4/6/1999,342.63,11495229440,9593160704
4/5/1999,339.38,6344022016,10843048960
4/2/1999,338.7,1909852800,10998682624
4/1/1999,335.12,2402728192,11300841472
3/31/1999,334.75,8648237056,12628883456
3/30/1999,334.38,10845478912,13135609856
3/29/1999,330.05,5304363008,12960728064
3/26/1999,329.95,13341419520,13529767936
3/25/1999,331.28,11536936960,13178963968
3/24/1999,326.93,5953504256,12966548480
3/23/1999,329.54,6764359680,13012518912
3/22/1999,332.94,7079610880,12939515904
3/19/1999,333.83,13910815744,13044845568
3/18/1999,330.12,9983354880,12443507712
3/17/1999,329.1,28377491456,12209640448
3/16/1999,328.15,30243555328,10808146944
3/15/1999,325.71,8678538240,9264205824
3/12/1999,320.7,6442232320,9049150464
3/11/1999,318.81,22323349504,8963237888
3/10/1999,317.97,16249129984,8111344128
3/9/1999,315.38,8222259712,7269727232
3/8/1999,311.53,13839956992,6770927104
3/5/1999,304.52,8079367680,5884043776
3/4/1999,300.63,8350695424,5820895232
3/3/1999,300.08,6643069440,6028638208
3/2/1999,297,5669311488,6095816192
3/1/1999,297.95,8659548160,6042499584
2/26/1999,296.56,4890758144,6310451712
2/25/1999,295.02,6475343872,6424844800
2/24/1999,295.1,7355089408,6443415552
2/23/1999,293.42,7084431872,6413028864
2/22/1999,297.1,5452714496,6429569024
2/19/1999,296.23,5153534976,6588756480
2/18/1999,297.89,9544947712,7589977088
2/17/1999,299.54,3624881152,7472881664
2/16/1999,300.94,740257088,7816268800
2/15/1999,300.11,536705600,8306786816
2/12/1999,300.55,7132136960,8690850816
2/11/1999,297.55,11466841088,8669181952
2/10/1999,293.71,7650738176,8506547200
2/9/1999,291.84,4869564928,8873048064
2/8/1999,295.71,12678833152,9508230144
2/5/1999,294.84,6606651392,9162025984
2/4/1999,296.52,6753902592,9683309568
2/3/1999,298.85,6899291136,10029863936
2/2/1999,300.04,7332531200,10318471168
2/1/1999,299.67,7840526848,10353047552
1/29/1999,293.91,20171847680,10266529792
1/28/1999,294.31,7788519424,9390298112
1/27/1999,293.55,8775681024,9383304192
1/26/1999,289.11,8098029056,9664140288
1/25/1999,285.25,6297663488,9689752576
1/22/1999,289.15,6807108608,9741534208
1/21/1999,295.33,9027318784,9292223488
1/20/1999,301.55,13148252160,8737802240
1/19/1999,296.36,14397296640,8060851712
1/18/1999,296,7485769728,7468016640
1/15/1999,292.97,14425897984,7290466816
1/14/1999,282.74,11952226304,6370650112
1/13/1999,287.26,11228398592,5646610432
1/12/1999,303.43,7851180544,5835217408
1/11/1999,310.91,6542764032,5715560448
1/8/1999,315.07,7028365824,5653136896
1/7/1999,316.96,7683614720,5541634048
1/6/1999,313.76,12988223488,5814324736
1/5/1999,306.69,8482202624,5530679296
1/4/1999,303.71,7074393600,5639488000
1/1/1999,298.97,67448648,6217700864
12/31/1998,298.97,710991680,6767551488
12/30/1998,298.8,2994001664,7851207168
12/29/1998,297.01,5504771584,9152052224
12/28/1998,297.92,4822520320,10340913152
12/25/1998,298.76,628645312,11055457280
12/24/1998,298.34,1091637632,12013730816
12/23/1998,296.88,14057499648,12751652864
12/22/1998,295.79,6056323584,12833484800
12/21/1998,295.55,5606411264,12943897600
12/18/1998,287.68,5355828736,13437223936
12/17/1998,285.95,11773973504,14555619328
12/16/1998,287.17,8733543424,14706632704
12/15/1998,289.66,10114329600,15187325952
12/14/1998,288.55,15747585024,15633148928
12/11/1998,294.69,8315205632,15294778368
12/10/1998,299.5,16965833728,15490376704
12/9/1998,296.05,22506672128,15186978816
12/8/1998,295.76,23337680896,15222747136
12/7/1998,297.76,15540694016,14645813248
12/4/1998,291.25,15002736640,14246192128
12/3/1998,291.05,12160468992,13936095232
12/2/1998,299.16,15284977664,13854283776
12/1/1998,299.07,7712516608,13643475968
11/30/1998,304.53,13006306304,13714675712
11/27/1998,309.84,22131771392,13569212416
11/26/1998,310.02,14039161856,13056824320
11/25/1998,309.22,15943946240,13239089152
11/24/1998,309.62,16801676288,13143410688
11/23/1998,310.54,10672031744,12813853696
11/20/1998,307.21,11249182720,12230499328
11/19/1998,302.28,12414854144,12117193728
11/18/1998,300.02,23043205120,11719160832
11/17/1998,297.34,14683661312,10788660224
11/16/1998,294.49,9546387456,10387991552
11/13/1998,288.11,10351284224,10085760000
11/12/1998,286.36,10933288960,9837956096
11/11/1998,291.22,12122866688,9712092160
11/10/1998,292.43,8780509184,9498053632
11/9/1998,298.78,10824353792,9459993600
11/6/1998,300.82,14445955072,9142080512
11/5/1998,298.18,16773133312,8615374848
11/4/1998,295.21,14508766208,8057678336
11/3/1998,290.64,11858331648,7465252352
11/2/1998,287.01,1921713024,7110414336
10/30/1998,281.4,9549601792,7161433088
10/29/1998,273.2,6444356608,7065090048
10/28/1998,272.69,9085689856,7140394496
10/27/1998,274.86,8673631232,6965936128
10/26/1998,275.91,5012922880,6783220224
10/23/1998,275.39,6634214400,6634680832
10/22/1998,277.36,9045330944,6479742464
10/21/1998,275.44,8912300032,6262095872
10/20/1998,273.44,8209601024,6034053120
10/19/1998,269.8,6055655424,5885467136
10/16/1998,268.83,6545375744,5786908672
10/15/1998,264.18,8407682560,5707687936
10/14/1998,254.89,5622379008,5765458944
10/13/1998,253.82,6535761920,5903145984
10/12/1998,253.96,2686990336,5881943552
10/9/1998,249.97,8104458240,5982586880
10/8/1998,244.06,7573921280,6051970048
10/7/1998,244.79,6468819456,6290780160
10/6/1998,243.25,5932890624,6645044736
10/5/1998,240.98,2784832512,7211834368
10/2/1998,245.12,4310135296,7672248320
10/1/1998,243.49,5780637696,8447525888
9/30/1998,254.87,5491654144,9061287936
9/29/1998,263.73,5980810752,9355034624
9/28/1998,264.54,4577278464,9725355008
9/25/1998,262.41,5357064704,9598721024
9/24/1998,264.24,9274247168,10229837824
9/23/1998,262.48,7687689728,10406329344
9/22/1998,252.89,6217721856,19431954432
9/21/1998,247.87,4196638208,20179324928
9/18/1998,251.67,9145207808,20491644928
9/17/1998,250.19,11156072448,20894126080
9/16/1998,255.62,11782790144,21585223680
9/15/1998,254.79,14434736128,21396561920
9/14/1998,243.73,9691039744,20968454144
9/11/1998,236.87,15939296256,21132773376
9/10/1998,236.21,14987072512,21418954752
9/9/1998,246.52,9897861120,21673191424
9/8/1998,249.22,11535610880,24132341760
9/7/1998,251.57,2677761792,23848933376
9/4/1998,240.53,14823822336,24274118656
9/3/1998,240.91,11921612800,23869175808
9/2/1998,248.22,1.43072E+11,23858999296
9/1/1998,241.7,17428273152,15159936000
8/31/1998,240.31,8881461248,14682774528
8/28/1998,244.43,15182413824,14524476416
8/27/1998,245.43,21522546688,14057311232
8/26/1998,261.36,8952847360,13172521984
8/25/1998,270.63,8013138432,13186031616
8/24/1998,271.33,12155812864,13376024576
8/21/1998,275.53,20232007680,13068818432
8/20/1998,285.61,18800646144,12271205376
8/19/1998,289.98,46785097728,11870538752
8/18/1998,287.92,7284500480,9218014208
8/17/1998,286.83,9055526912,9438527488
8/14/1998,292.04,8749679616,9447519232
8/13/1998,288.78,11768979456,9541356544
8/12/1998,291.11,12586112000,9576260608
8/11/1998,294.28,10270842880,9540196352
8/10/1998,306.2,6506988544,9763962880
8/7/1998,312.88,8174937600,9907030016
8/6/1998,318.83,8250712064,10276171776
8/5/1998,323.59,9155492864,10473204736
8/4/1998,328.02,10863031296,10576721920
8/3/1998,332.65,7547714048,10502788096
7/31/1998,339.83,8267821568,10396833792
7/30/1998,342.61,12790647808,10305376256
7/29/1998,338.07,6997221376,9586852864
7/28/1998,336.63,10592203776,9722306560
7/27/1998,339.45,9190407168,9456275456
7/24/1998,343.6,10157240320,9247716352
7/23/1998,345.37,12292541440,8864704512
7/22/1998,351.66,12045147136,8581683200
7/21/1998,356.01,13627329536,8173143552
7/20/1998,360.54,8652997632,7836467712
7/17/1998,361.2,13712070656,7683194880
7/16/1998,356.84,11206211584,7214109184
7/15/1998,352.38,10708248576,6975887872
7/14/1998,349.79,9754012672,6779414528
7/13/1998,342.29,5958403072,6566747136
7/10/1998,339.7,6895962624,6612875776
7/9/1998,341.54,2012801408,6805257728
7/8/1998,343.74,9029019648,7512200192
7/7/1998,343.08,6601745920,7809861120
7/6/1998,338.13,6062007808,8042351104
7/3/1998,337.77,4412066816,8185648128
7/2/1998,336.31,8047220224,8472190976
7/1/1998,334.27,5917051904,8041674752
6/30/1998,330.52,8577193984,8201161728
6/29/1998,327.18,6353904640,8065226240
6/26/1998,328.1,6675784704,8167763456
6/25/1998,334.92,7632891904,8287831552
6/24/1998,339.83,7761146880,8634324992
6/23/1998,337.8,6564005376,9133908992
6/22/1998,334.08,6650330624,9879563264
6/19/1998,340.37,9781694464,10465826816
6/18/1998,342.14,12616934400,10766795776
6/17/1998,342.2,13493938176,10647801856
6/16/1998,326.66,10089091072,10318970880
6/15/1998,325.34,8211466240,10422817792
6/12/1998,338.97,8710209536,10249389056
6/11/1998,344.99,1589479296,10549054464
6/10/1998,350.14,8309357568,11121585152
6/9/1998,364.04,6538155520,11114448896
6/8/1998,367.44,7891962880,11329883136
6/5/1998,368.63,8476811264,11371034624
6/4/1998,368.63,12830288896,11227213824
6/3/1998,367.08,15254903808,10951812096
6/2/1998,365.04,17748824064,10448722944
6/1/1998,358.32,15444282368,9870124032
5/29/1998,370.1,14296229888,9319710720
5/28/1998,370.91,10832027648,8909487104
5/27/1998,368.4,8561466368,8915108864
5/26/1998,376.87,11646809088,8917591040
5/25/1998,387.07,5610032640,8786153472
5/22/1998,393.33,13205191680,9143727104
5/21/1998,395.78,10177438720,8332913152
5/20/1998,393.44,8202302976,9318827008
5/19/1998,390.64,9769671680,9469975552
5/18/1998,389.55,8509241856,9382545408
5/15/1998,401.66,6319493632,9374514176
5/14/1998,400.44,8699258880,9443579904
5/13/1998,400.21,7708577792,9617700864
5/12/1998,406.29,9069840384,9844744192
5/11/1998,413.2,7188077568,9353358336
5/8/1998,416.12,8142880768,9464352768
5/7/1998,416.13,10916348928,9619292160
5/6/1998,419.18,8598697984,9546772480
5/5/1998,428.95,9675248640,9838391296
5/4/1998,431.18,10973641728,9689035776
5/1/1998,431.25,1042976064,9637533696
4/30/1998,430.41,24966150144,9619335168
4/29/1998,425.62,10469521408,8045142528
4/28/1998,424.57,8458229760,7925703168
4/27/1998,422.78,8388775424,7846548992
4/24/1998,433.67,7355475968,7834659328
4/23/1998,435.56,11311068160,8243900928
4/22/1998,438.76,11114235904,8586439168
4/21/1998,440.45,1699049216,8480269824
4/20/1998,438.56,8852989952,9079695360
4/17/1998,436.94,10466966528,8987827200
4/16/1998,437.03,9828564992,8976118784
4/15/1998,439.75,12972976128,9285705728
4/14/1998,437.01,7434921472,9376621568
4/13/1998,435.71,10201104384,9649468416
4/10/1998,434.71,769993728,9654254592
4/9/1998,435.32,1353263360,10593600512
4/8/1998,433.52,8677935104,11247025152
4/7/1998,432.8,7270914560,11496743936
4/6/1998,433.38,8210433536,11552436224
4/3/1998,429.27,13494096896,11677402112
4/2/1998,432.72,16449140736,11492830208
4/1/1998,434.17,9521695744,11057102848
3/31/1998,436.02,10690438144,10923580416
3/30/1998,436.77,7474966016,10692732928
3/27/1998,440.53,10291343360,10795762688
3/26/1998,437.9,14472355840,10709319680
3/25/1998,437.21,14336720896,10457660416
3/24/1998,435.87,11527628800,10855218176
3/23/1998,438.53,10272886784,10685071360
3/20/1998,432.4,14860182528,10712839168
3/19/1998,428.87,11154638848,10389782528
3/18/1998,425.81,12423717888,10187188224
3/17/1998,426.81,8106293248,9696098304
3/16/1998,426.83,10084919296,9329241088
3/13/1998,427.16,10725518336,8825309184
3/12/1998,422.74,9913241600,8559469568
3/11/1998,421.72,7518856192,8487014400
3/10/1998,418.44,7227729408,8456156160
3/9/1998,414.53,9020400640,8664639488
3/6/1998,414.75,8994712576,8561911808
3/5/1998,411.13,10697457664,8483982336
3/4/1998,419.4,20300083200,8478072832
3/3/1998,423,8975437824,7832620544
3/2/1998,427.22,10689394688,8077780480
2/27/1998,419.23,10014338048,8015008256
2/26/1998,415.02,8115722240,7940170752
2/25/1998,410.13,5057376256,8248088064
2/24/1998,407.83,2603433216,8635670528
2/23/1998,406.93,2525936384,9259191296
2/20/1998,405.97,6737923072,9811944448
2/19/1998,405.87,8826417152,9873797120
2/18/1998,401.44,7055983104,9877763072
2/17/1998,400.21,10354976768,9822867456
2/16/1998,395.71,7479482368,9692416000
2/13/1998,400.17,7825771008,9569320960
2/12/1998,404.42,10608814080,9435703296
2/11/1998,413.02,10618298368,9343458304
2/10/1998,409.94,12652839936,9156472832
2/9/1998,405.92,9747810304,8764354560
2/6/1998,404.34,8891776000,8493765120
2/5/1998,400.8,12734484480,8322956288
2/4/1998,395.5,10871118848,7954993152
2/3/1998,400.45,11956243456,7846578176
2/2/1998,393.25,10817220608,7684726272
1/30/1998,379.8,7665726976,7539388416
1/29/1998,372.52,8885896192,7692015616
1/28/1998,372.12,6232546304,7679427072
1/27/1998,372,8398215680,7884009984
1/26/1998,368.65,5633048576,8063975424
1/23/1998,366.44,5821512192,8255305216
1/22/1998,370.91,9225141248,8032903680
1/21/1998,375.71,7813509120,7420800000
1/20/1998,379.74,6771064832,6963125760
1/19/1998,382.61,5688971776,6915185664
1/16/1998,371.37,6329644032,6896242688
1/15/1998,363.42,7215040512,6641080320
1/14/1998,368.64,9244891136,6170665984
1/13/1998,362.13,9528463360,5624153088
1/12/1998,352.75,8637157376,6083872256
1/9/1998,364.96,9955134464,5947134976
1/8/1998,377.24,8697065472,5937011712
1/7/1998,389.5,9301289984,5983156736
1/6/1998,396.95,11097698304,6083305984
1/5/1998,409.14,8502996992,5987175936
1/2/1998,412.25,2485483520,5939478016
1/1/1998,412.46,43586320,6443927040
12/31/1997,412.46,948397952,7081405952
12/30/1997,411.49,6051960832,7671962112
12/29/1997,406.75,5404830208,7840274432
12/26/1997,400.73,2502205696,8043585024
12/25/1997,394.65,158827056,8449174016
12/24/1997,394.65,1047202048,8904195072
12/23/1997,394.63,16424245248,9564101632
12/22/1997,396.57,6586097152,8826644480
12/19/1997,395.01,9803290624,8864091136
12/18/1997,402.64,9389242368,8616750080
12/17/1997,403.48,10803526656,9080513536
12/16/1997,397.28,9655743488,8956848128
12/15/1997,393.61,7787532800,8707651584
12/12/1997,388.78,10052215808,8958009344
12/11/1997,392.19,9605771264,9073378304
12/10/1997,407.86,9806743552,8850804736
12/9/1997,413.96,8576641536,9001737216
12/8/1997,421.16,8454486528,9270461440
12/5/1997,415.6,8586044416,9465964544
12/4/1997,414.82,6984139776,9530401792
12/3/1997,408.63,10945806336,9729266688
12/2/1997,405.93,5362388480,9750348800
12/1/1997,401.08,7147798528,10122315776
11/28/1997,403.67,6093176832,10236004352
11/27/1997,407.23,16345680896,10660709376
11/26/1997,401.76,8948546560,10265481216
11/25/1997,399.01,5917797888,10820786176
11/24/1997,401.93,11542894592,11268126720
11/21/1997,409.69,11782757376,11281539072
11/20/1997,400.57,6267170304,11117613056
11/19/1997,405.85,12070731776,11521402880
11/18/1997,407.21,12607495168,11211237376
11/17/1997,412.43,11387043840,10853410816
11/14/1997,407.98,9552595968,10749580288
11/13/1997,404.1,9967119360,10839408640
11/12/1997,406.19,11262038016,11003199488
11/11/1997,420.93,10941888512,10872312832
11/10/1997,424.65,8853135360,10897729536
11/7/1997,426.84,12463737856,10893142016
11/6/1997,441.72,10417270784,10713008128
11/5/1997,447.05,17278115840,10569199616
11/4/1997,447.07,12627905536,9963252736
11/3/1997,439.75,11744087040,9664999424
10/31/1997,419.26,9323860992,9192171520
10/30/1997,414.61,12324011008,8992536576
10/29/1997,428.46,7418255360,8618487808
10/28/1997,423.92,7240096768,8764875776
10/27/1997,432.93,9829578752,9167262720
10/24/1997,466.3,10900029440,9033376768
10/23/1997,476.56,12423975936,9284741120
10/22/1997,492.74,9298748416,8918573056
10/21/1997,494.55,11323139072,8948688896
10/20/1997,490.56,8784319488,8954593280
10/17/1997,496.41,9761733632,8572124160
10/16/1997,501.62,8260129792,8449102848
10/15/1997,505.66,8188912640,8692599808
10/14/1997,509.7,8154119168,8986048512
10/13/1997,508.14,4651655168,9195518976
10/10/1997,508.53,6329343488,9434156032
10/9/1997,505.78,6713281536,9928098816
10/8/1997,501.59,9614070784,10711687168
10/7/1997,499.21,13275897856,10821814272
10/6/1997,499.77,7821294592,10646503424
10/3/1997,501.15,14670502912,10601307136
10/2/1997,502.86,6931451904,10241935360
10/1/1997,501.25,9750479872,10595182592
9/30/1997,502.05,11411698688,10597487616
9/29/1997,500.96,3047287040,10483073024
9/26/1997,500.3,7916414976,10894685184
9/25/1997,498.87,11912589312,11076540416
9/24/1997,498.46,12590635008,10922874880
9/23/1997,497.09,11296180224,10939120640
9/22/1997,497.59,8231205376,10810823680
9/19/1997,501.02,13738490880,10793569280
9/18/1997,500.55,18467104768,10720577536
9/17/1997,500.44,11265987584,10097326080
9/16/1997,497.2,10646220800,9954176000
9/15/1997,497,7143362560,9960524800
9/12/1997,501.18,9279924224,10042480640
9/11/1997,497.77,12230154240,10160514048
9/10/1997,505.25,9785065472,10072784896
9/9/1997,512.58,9695474688,10525337600
9/8/1997,511.36,9221474304,10610277376
9/5/1997,505.54,10644241408,10581906432
9/4/1997,490.27,9607606272,10403547136
9/3/1997,490.19,12834320384,10237634560
9/2/1997,486.9,9371725824,10011066368
