Date,Close,Volume,SMAVG (15)
7/13/2010,522.98798,702609280,760410752
7/12/2010,513.97021,500539200,753424320
7/9/2010,513.66632,531995680,791777216
7/8/2010,509.36951,696059968,799628544
7/7/2010,504.59824,777865536,792431680
7/6/2010,489.27603,751063232,786618048
7/2/2010,486.5481,652080064,778575616
7/1/2010,489.37979,956750528,775890176
6/30/2010,491.51889,848198080,763892096
6/29/2010,496.58191,983661568,777446656
6/28/2010,511.94791,579532416,776877824
6/25/2010,512.93286,1341476736,796412672
6/24/2010,510.52496,780857088,773106944
6/23/2010,519.62402,671406784,766500544
6/22/2010,521.28748,632065216,772389760
6/21/2010,530.36346,597812992,783953152
6/18/2010,532.2038,1075832576,801664960
6/17/2010,531.37891,649765248,783991616
6/16/2010,530.61115,588107200,815942784
6/15/2010,531.61224,690660544,851236928
6/14/2010,519.8031,630427648,858132864
6/11/2010,521.02039,611798208,915611008
6/10/2010,519.70685,776779264,959139136
6/9/2010,504.8981,1051515904,972303360
6/8/2010,507.63327,975129600,965229120
6/7/2010,501.28644,872555456,956697664
6/4/2010,508.50882,991890048,960321792
6/3/2010,526.94305,681761280,941233600
6/2/2010,526.09296,759745024,946902272
6/1/2010,512.94385,805516160,955203008
5/28/2010,522.3927,863489856,979383424
5/27/2010,529.30829,810732864,1020706688
5/26/2010,512.3255,1129032832,1075135360
5/25/2010,514.27301,1117518976,1059866176
5/24/2010,513.80835,794099648,1046234112
5/21/2010,522.04889,1492600320,1037437696
5/20/2010,513.22937,1264719360,1002249792
5/19/2010,534.9104,974243328,973502848
5/18/2010,536.73468,945401664,972126400
5/17/2010,545.33557,847157888,979771712
5/14/2010,544.64325,926917760,976245312
5/13/2010,555.03186,705567232,965729216
5/12/2010,561.90356,766790912,974154816
5/11/2010,555.68884,884256768,976296256
5/10/2010,556.80865,1168222080,966350272
5/7/2010,533.97766,1483338240,943244992
5/6/2010,540.9317,1627162624,925820288
5/5/2010,560.26794,899995776,870165248
5/4/2010,563.83105,913038208,862681920
5/3/2010,576.91516,662152960,843306624
4/30/2010,568.89844,964781696,835506560
4/29/2010,578.33655,833515776,809219712
4/28/2010,569.83038,953596288,796209600
4/27/2010,564.83484,1060081664,779290368
4/26/2010,579.31744,794261504,746499136
4/23/2010,583.2323,769176896,728351296
4/22/2010,579.04309,831950784,714642880
4/21/2010,577.73645,798912576,707299840
4/20/2010,579.17535,735066688,691556160
4/19/2010,574.01874,821643008,681122688
4/16/2010,570.67688,1221968128,666568000
4/15/2010,581.46124,792336512,634260736
4/14/2010,581.3255,787746048,624984128
4/13/2010,573.75781,622408640,614797760
4/12/2010,573.75098,545151872,614050624
4/9/2010,572.27094,570479232,666352192
4/8/2010,568.74188,638364224,667422912
4/7/2010,566.28839,699807360,668125760
4/6/2010,569.70343,568213952,667024640
4/5/2010,567.90454,522043552,670502208
4/2/2010,563.67999,,
4/1/2010,563.67578,563550208,682823872
3/31/2010,559.05872,721805312,688546880
3/30/2010,560.7077,562758016,692408768
3/29/2010,561.69318,578564352,703188544
3/26/2010,558.8924,603322368,701848000
3/25/2010,558.13623,737358976,704057088
3/24/2010,559.0163,653187904,695275328
3/23/2010,561.48395,634950144,692933184
3/22/2010,556.83124,611201472,694687744
3/19/2010,554.08221,1329676160,693270592
3/18/2010,556.96246,586540032,657315008
3/17/2010,557.30792,648906240,665813888
3/16/2010,553.54395,683291392,664836288
3/15/2010,548.34167,620376896,663802688
3/12/2010,547.27478,706868800,662189568
3/11/2010,547.99353,649395456,667589504
3/10/2010,545.51123,779733632,664524800
3/9/2010,542.77441,724454016,656706112
3/8/2010,542.05469,558456768,655115392
3/5/2010,542.02576,636458816,675122880
3/4/2010,534.30109,605631808,677248320
3/3/2010,532.07068,618056320,680203904
3/2/2010,532.09979,661267904,691046080
3/1/2010,530.75348,589944256,694596928
2/26/2010,526.46802,790343104,721201984
2/25/2010,525.72485,714022784,733418112
2/24/2010,527.14471,634242304,733440512
2/23/2010,521.40002,667787904,743759616
2/22/2010,527.89362,596180096,742886848
2/19/2010,526.90448,787867648,775136896
2/18/2010,525.02295,603424640,774220480
2/17/2010,522.12122,662453120,791950400
2/16/2010,520.14911,700593600,799277952
2/12/2010,510.17236,858568704,800003264
2/11/2010,512.08466,668340992,810913152
2/10/2010,508.34473,649965120,835996672
2/9/2010,508.8595,780689408,839286656
2/8/2010,502.97916,714530112,833671168
2/5/2010,508.01059,989020224,854756288
2/4/2010,507.2168,973585216,830024512
2/3/2010,523.77509,714358528,807162496
2/2/2010,528.31165,789028992,807839744
2/1/2010,520.88342,654696384,794450688
1/29/2010,513.83362,1079930496,793436416
1/28/2010,517.60162,774121600,776120960
1/27/2010,521.89587,869373760,770947520
1/26/2010,518.93475,772365760,763541760
1/25/2010,521.9491,711474048,753386496
1/22/2010,519.5141,1022216768,734051584
1/21/2010,530.12097,1044593856,690773952
1/20/2010,541.53302,699314240,645317376
1/19/2010,545.70465,696457728,627498624
1/15/2010,539.03827,1030806976,594160512
1/14/2010,545.29883,618043520,556707968
1/13/2010,544.29285,630654784,551780608
1/12/2010,539.79163,724517248,553129024
1/11/2010,544.92865,588193408,656506688
1/8/2010,542.97217,639482112,705624448
1/7/2010,542.35944,820198336,716611264
1/6/2010,537.82776,696520320,713927360
1/5/2010,536.81689,758287104,712153152
1/4/2010,534.05249,620037120,701562304
12/31/2009,525.07306,421449760,704560640
12/30/2009,529.9826,373052352,721445504
12/29/2009,530.02753,362745952,746464256
12/28/2009,530.63843,432032224,768229120
12/24/2009,530.79565,196386464,809798272
12/23/2009,527.98059,469018784,847822912
12/22/2009,528.41089,544133504,857370624
12/21/2009,527.53571,650880704,867383232
12/18/2009,521.68164,2275182336,878927168
12/17/2009,519.25299,1324959744,754862080
12/16/2009,525.71613,804283840,698381184
12/15/2009,525.07196,779940480,684917888
12/14/2009,528.89539,669906624,674144896
12/11/2009,524.42664,599424448,681137600
12/10/2009,521.2674,665012352,690587584
12/9/2009,518.99603,674722624,690719616
12/8/2009,517.20593,748333888,684841216
12/7/2009,522.79901,689219264,684470144
12/4/2009,523.98523,1055569088,679493888
12/3/2009,519.71576,766756352,653199232
12/2/2009,524.15173,612234432,645386432
12/1/2009,523.10168,694322560,650268608
11/30/2009,517.01544,824039488,657671360
11/27/2009,514.06543,414206112,648864832
11/25/2009,523.39136,477745760,675544576
11/24/2009,521.21179,602334720,699545024
11/23/2009,522.03485,618345600,718069440
11/20/2009,515.14789,774797376,740293888
11/19/2009,515.99469,741173952,759132608
11/18/2009,523.43701,666992896,770364736
11/17/2009,522.49756,586547008,795074240
11/16/2009,522.21515,742767424,813757760
11/13/2009,514.58276,614575808,824803200
11/12/2009,512.43933,661149056,837313792
11/11/2009,518.1535,649564480,850738240
11/10/2009,515.23767,685466496,867730432
11/9/2009,515.492,805364288,873149504
11/6/2009,502.50519,691941056,863898432
11/5/2009,500.99194,814402496,881557888
11/4/2009,491.64273,837753024,887988672
11/3/2009,492.32202,880200448,893034240
11/2/2009,491.09363,951712256,884856768
10/30/2009,487.90192,1057378176,862845568
10/29/2009,503.24728,909656192,832921408
10/28/2009,490.88983,1037635008,823611904
10/27/2009,500.70224,866800192,799966592
10/26/2009,502.9523,908448576,795417024
10/23/2009,511.05063,802234880,781612544
10/22/2009,519.14496,862515648,788235520
10/21/2009,512.55225,904447296,800854464
10/20/2009,519.34705,766752576,820105152
10/19/2009,522.90741,666598976,816439616
10/16/2009,518.56012,956832448,813113280
10/15/2009,524.91669,910864128,798956672
10/14/2009,523.81329,913436352,794927424
10/13/2009,513.25519,757538560,791133120
10/12/2009,515.49683,621544192,796408704
10/9/2009,512.81781,608515904,807344704
10/8/2009,510.15598,770013696,872863424
10/7/2009,506.87494,682955712,885452672
10/6/2009,506.28891,798555968,908903872
10/5/2009,499.76593,701381696,923597696
10/2/2009,490.36676,901579904,931328768
10/1/2009,493.21411,1051799360,923905792
9/30/2009,507.07367,1193207808,922242624
9/29/2009,509.90964,711769792,894979520
9/28/2009,510.49194,616703232,903657600
9/25/2009,500.52979,744483584,904503040
9/24/2009,503.91797,850425152,905183488
9/23/2009,510.17352,856522496,904514752
9/22/2009,515.45361,836672320,919226304
9/21/2009,511.08041,785583616,921280448
9/18/2009,513.13599,1591297408,924653120
9/17/2009,511.80887,958852288,866908672
9/16/2009,514.56787,1034723584,846091712
9/15/2009,505.82056,1018963200,824759296
9/14/2009,503.94983,817347584,806826176
9/11/2009,499.1506,790235072,818601472
9/10/2009,500.57281,1026852416,811637888
9/9/2009,495.86426,784261120,787302336
9/8/2009,491.13455,841940672,777628352
9/4/2009,487.75183,629384640,775172096
9/3/2009,481.71783,754690304,782469504
9/2/2009,476.34665,840394880,769644032
9/1/2009,478.98889,1077195392,767476800
8/31/2009,492.67587,867484160,746147264
8/28/2009,496.35571,836174208,735062656
8/27/2009,497.2569,725130176,745442560
8/26/2009,495.18872,646598144,758685184
8/25/2009,495.56491,714737472,810079872
8/24/2009,493.1163,749966080,816940416
8/21/2009,494.57645,993977344,819019584
8/20/2009,484.56329,685780992,826796032
8/19/2009,478.60901,661819648,843741376
8/18/2009,476.13168,639150784,856593728
8/17/2009,470.73172,805097408,868132800
8/14/2009,483.30466,738846016,861164800
8/13/2009,487.0217,562307904,856183232
8/12/2009,482.65936,807886400,881514496
8/11/2009,477.33524,757252160,876584192
8/10/2009,485.23148,701215552,878532928
8/7/2009,487.19315,991871872,881205184
8/6/2009,478.15106,923770176,876881216
8/5/2009,480.41306,1417518592,868867072
8/4/2009,478.93536,817645760,838561536
8/3/2009,476.38568,781153600,827699136
7/31/2009,468.36914,1110623232,829297088
7/30/2009,467.33215,939961600,794807168
7/29/2009,460.02808,854604992,776417920
7/28/2009,461.43335,812237184,785871872
7/27/2009,462.86682,700576576,781327552
7/24/2009,459.82349,664123264,784022592
7/23/2009,457.86591,942276480,774504576
7/22/2009,446.69516,733932032,752475712
7/21/2009,446.46857,786483072,760965056
7/20/2009,445.63815,741299072,752305408
7/17/2009,440.35092,927012480,775653824
7/16/2009,441.92282,803558400,766166336
7/15/2009,439.27084,962935104,758333952
7/14/2009,426.45395,654709952,746270656
7/13/2009,424.29767,805123200,763441472
7/10/2009,411.67117,593273664,815639424
7/9/2009,413.83063,664123200,823730112
7/8/2009,412.25076,996414336,835697152
7/7/2009,415.03976,744072448,819236992
7/6/2009,422.85934,741002496,817684992
7/3/2009,420.78,,
7/2/2009,420.78174,521352512,806473344
7/1/2009,434.63965,611843776,823989952
6/30/2009,432.88507,861272128,832326592
6/29/2009,436.64423,656588672,819625664
6/26/2009,432.25989,1091525120,820246784
6/25/2009,432.6889,784699712,800647680
6/24/2009,423.58548,686073024,810139392
6/23/2009,420.6861,781985920,819753600
6/22/2009,418.95328,912271680,825820672
6/19/2009,432.57257,1588092544,830463744
6/18/2009,430.87943,714633856,801287936
6/17/2009,425.39847,843629056,810143488
6/16/2009,427.53586,749512128,812322240
6/15/2009,433.59296,720792384,822932928
6/12/2009,445.4325,572827712,818989568
6/11/2009,443.66367,784101120,845678848
6/10/2009,440.02631,736894208,866335936
6/9/2009,442.33957,670758144,873155520
6/8/2009,441.54211,665904768,888517696
6/5/2009,441.40015,797539136,907582656
6/4/2009,443.77115,927075008,919684608
6/3/2009,437.95404,830285888,935513280
6/2/2009,445.03839,872992320,952534976
6/1/2009,445.13913,981917632,963813888
5/29/2009,436.17386,1150455936,989127616
5/28/2009,429.69995,847466944,1004722048
5/27/2009,422.69748,876309824,1031029312
5/26/2009,432.73965,908672832,1036113408
5/22/2009,421.45941,661641664,1048725312
5/21/2009,422.60159,973167040,1057594112
5/20/2009,428.79355,1093957888,1068069888
5/19/2009,431.70496,839188160,1057227136
5/18/2009,433.28687,901189952,1055315584
5/15/2009,419.60785,951879232,1054356800
5/14/2009,425.9411,979069184,1066339328
5/13/2009,420.14554,1164504576,1070361984
5/12/2009,433.56906,1085611392,1073645184
5/11/2009,435.48865,1042175936,1079918976
5/8/2009,448.4534,1361623424,1101116928
5/7/2009,434.72812,1384372224,1102493056
5/6/2009,440.55386,1242076160,1078750720
5/5/2009,429.45721,952571072,1063667072
5/4/2009,431.33987,1097851776,1082142080
5/1/2009,412.70197,794673280,1078489984
4/30/2009,411.21176,1130303616,1109174144
4/29/2009,410.91574,931316928,1095246080
4/28/2009,401.6799,810515072,1088405248
4/27/2009,403.85571,886808384,1089817472
4/24/2009,408.84354,1131617280,1095160576
4/23/2009,403.19794,1039408960,1102805632
4/22/2009,398.40894,1213752448,1099628288
4/21/2009,402.2919,1179718272,1092962816
4/20/2009,392.14859,1360144128,1083425536
4/17/2009,414.18933,1382266368,1055030016
4/16/2009,411.07288,1028236992,1042818112
4/15/2009,404.69736,1015821120,1055586240
4/14/2009,396.1329,1229697280,1059545728
4/13/2009,407.66574,1043069312,1064501312
4/9/2009,404.02872,1254936576,1112314240
4/8/2009,384.44705,921381504,1119344768
4/7/2009,380.23285,828705280,1159510912
4/6/2009,390.41037,831697408,1172168192
4/3/2009,394.11008,966954816,1207371904
4/2/2009,389.2121,1246294144,1218849280
4/1/2009,378.27481,991748672,1217789824
3/31/2009,371.23605,1113769984,1233233152
3/30/2009,364.5842,1036660032,1260030208
3/27/2009,381.35413,934211072,1259866368
3/26/2009,389.39081,1199087744,1277879296
3/25/2009,381.13168,1219758848,1284243072
3/24/2009,376.0318,1075213312,1283960960
3/23/2009,385.11963,1304031232,1295564928
3/20/2009,357.20181,1760263552,1295842432
3/19/2009,365.66647,1360394368,1282719104
3/18/2009,374.27713,1523873280,1259459968
3/17/2009,362.46976,1018564864,1244742912
3/16/2009,350.54153,1359753344,1260162816
3/13/2009,351.00757,1139113856,1242619392
3/12/2009,346.88943,1230403328,1266059520
3/11/2009,329.62576,1223398784,1252020480
3/10/2009,329.55252,1515725440,1232398848
3/9/2009,307.15607,1034203456,1201593984
3/6/2009,308.98108,1204404608,1185990528
3/5/2009,308.61349,1294543616,1172046848
3/4/2009,323.47711,1215527424,1144526336
3/3/2009,317.56378,1249272832,1146862720
3/2/2009,321.99561,1308194432,1120357504
2/27/2009,338.88849,1563412480,1104788864
2/26/2009,349.11801,1011508352,1076142976
2/25/2009,353.53555,1303116160,1072929280
2/24/2009,356.88153,1249864960,1047717120
2/23/2009,341.15695,1096601088,1024933696
2/20/2009,352.40454,1490716800,1020266112
2/19/2009,357.62164,1019816576,985901184
2/18/2009,363.83221,929075456,987656192
2/17/2009,365.38196,1053651776,976951168
2/13/2009,384.73099,800151104,964026944
2/12/2009,390.77234,995249408,975344640
2/11/2009,392.01544,881737152,979170880
2/10/2009,386.54181,1250572928,997764736
2/9/2009,409.93082,851694464,991404224
2/6/2009,407.93484,1074664448,1011473536
2/5/2009,394.90268,1133724672,1013426176
2/4/2009,390.76395,963302592,999740288
2/3/2009,395.74249,924933760,993653184
2/2/2009,391.40045,908113408,985247680
1/30/2009,391.81775,1026587264,972037184
1/29/2009,402.4101,975242624,952953920
1/28/2009,419.04034,1046142080,940559488
1/27/2009,402.89502,768499968,922793408
1/26/2009,397.78427,859788288,923147136
1/23/2009,397.29114,969916800,908239616
1/22/2009,395.19452,1052643072,896085120
1/21/2009,401.67123,1160645120,861036672
1/20/2009,383.29575,1155164416,816726912
1/16/2009,408.55365,1152734208,758584832
1/15/2009,406.93372,1103954432,696904064
1/14/2009,409.84918,928436736,661480960
1/13/2009,424.41504,871995456,646819904
1/12/2009,424.98358,798851392,687608128
1/9/2009,436.27267,709955712,686936064
1/8/2009,445.56351,740338240,688706368
1/7/2009,444.53146,789326592,699979584
1/6/2009,459.13293,779650496,693170688
1/5/2009,455.01172,773806336,696599360
1/2/2009,459.83884,636175360,699999744
12/31/2008,447.10669,787598848,705587328
12/30/2008,439.73456,526916256,709786880
12/29/2008,428.13522,495999520,740638912
12/26/2008,430.90909,283032992,771700480
12/24/2008,429.02634,227522864,809292928
12/23/2008,425.86743,572607488,854309632
12/22/2008,431.23511,708521152,876396160
12/19/2008,439.67776,1483818496,891221376
12/18/2008,438.00134,788770624,821918528
12/17/2008,447.71674,736510080,821978112
12/16/2008,451.58881,909436224,843095168
12/15/2008,426.60599,687193280,864482112
12/12/2008,434.54715,831080832,914598976
12/11/2008,430.25897,824812288,951374976
12/10/2008,446.72729,719988608,962431872
12/9/2008,443.7189,850592576,979671168
12/8/2008,457.94861,989696192,973612672
12/5/2008,440.35477,961923392,964134272
12/4/2008,423.03091,846919552,981532224
12/3/2008,434.31607,902773888,982690048
12/2/2008,421.01486,903905536,970710592
12/1/2008,401.32465,930899264,955108480
11/28/2008,444.79373,444275200,944551744
11/26/2008,436.87003,789664448,978968512
11/25/2008,422.26645,1053266176,976564352
11/24/2008,416.34805,1230240768,958558016
11/21/2008,385.93097,1438945664,915102272
11/20/2008,365.68658,1382721152,883482304
11/19/2008,393.83862,990665664,845974720
11/18/2008,423.4761,978577856,843037760
11/17/2008,421.91364,759715136,849071680
11/14/2008,434.86935,847520064,852118208
11/13/2008,453.88773,1222893056,860939136
11/12/2008,426.01697,864287040,845211072
11/11/2008,450.45065,723081984,851313792
11/10/2008,460.15903,669873536,848204928
11/7/2008,468.47983,772548800,851194304
11/6/2008,456.00443,960526464,868485248
11/5/2008,481.59714,753602304,881675776
11/4/2008,512.13599,783170880,899847168
11/3/2008,491.03537,578404608,923727808
10/31/2008,490.64084,964645632,956425408
