Date,Close,Volume,SMAVG (15)
5/25/2010,551.5899,780577216,742772864
5/24/2010,551.70905,544376512,733873408
5/21/2010,557.26385,1054160768,730852096
5/20/2010,550.20776,900823488,705126848
5/19/2010,571.57227,688110528,682785600
5/18/2010,575.54303,632675008,678677696
5/17/2010,582.87909,585805760,681156416
5/14/2010,582.32898,655856256,673938752
5/13/2010,593.53265,522852640,666418560
5/12/2010,600.78296,545221568,672755648
5/11/2010,591.10431,636148736,673371584
5/10/2010,593.96484,789158208,661640832
5/7/2010,568.27417,1107289984,642415872
5/6/2010,578.5755,1076942336,620032896
5/5/2010,596.58276,621593792,580448832
5/4/2010,600.67487,647085184,573524672
5/3/2010,616.09259,499057664,560044032
4/30/2010,608.70856,668281536,552099392
4/29/2010,619.22101,565705216,533847008
4/28/2010,612.53149,626491776,526610144
4/27/2010,610.07031,669855296,517667808
4/26/2010,623.62585,477541088,500057472
4/23/2010,624.75757,543053312,494101280
4/22/2010,620.41278,617909440,489134304
4/21/2010,619.01532,554460288,482331584
4/20/2010,618.71552,460186944,472715584
4/19/2010,614.34021,500784256,468227040
4/16/2010,612.40656,771545664,466384928
4/15/2010,620.87585,483181120,450774880
4/14/2010,619.9693,517731488,448765312
4/13/2010,614.4007,444875136,444054720
4/12/2010,613.55371,379888736,444043168
4/9/2010,612.98425,394495520,481475648
4/8/2010,608.62115,457152160,484276448
4/7/2010,607.16663,492356672,483798784
4/6/2010,610.68262,405700192,482865760
4/5/2010,610.57556,388198496,483784576
4/2/2010,605.52002,,
4/1/2010,605.51544,468548672,486126592
3/31/2010,601.57166,515868352,483500096
3/30/2010,603.75189,410220128,480337056
3/29/2010,602.62097,392858848,487303072
3/26/2010,598.80261,473152704,488930816
3/25/2010,598.73688,537395136,488340160
3/24/2010,599.83881,453037440,483035360
3/23/2010,603.83081,447072448,482274048
3/22/2010,600.25079,444702240,489548608
3/19/2010,597.12677,941375808,493129728
3/18/2010,600.13348,436507520,464598944
3/17/2010,600.14655,449986944,471325248
3/16/2010,597.26617,478361408,473662464
3/15/2010,593.67316,419482432,475886272
3/12/2010,594.29938,423328736,478231776
3/11/2010,593.77325,429151488,486876480
3/10/2010,591.68158,468422688,487651360
3/9/2010,589.32013,514710432,487501376
3/8/2010,588.09308,417274592,486984864
3/5/2010,588.32532,464293056,502240352
3/4/2010,580.46356,457823392,506156672
3/3/2010,578.56372,441617376,508262560
3/2/2010,578.0343,556191040,517726752
3/1/2010,576.81195,498419136,515558048
2/26/2010,569.86023,513413792,532604736
2/25/2010,569.06433,537402240,546562048
2/24/2010,569.89819,485044928,545366528
2/23/2010,565.14343,511718912,549479680
2/22/2010,571.95441,454664768,550694720
2/19/2010,574.24097,552999296,573310336
2/18/2010,573.78937,440774752,580264064
2/17/2010,569.44885,466172928,593667584
2/16/2010,566.79419,506962752,599439488
2/12/2010,557.62823,646107008,599083200
2/11/2010,558.6015,523037696,602415616
2/10/2010,551.97772,489411712,610358592
2/9/2010,553.8913,583580224,610397504
2/8/2010,546.03162,523660352,601060608
2/5/2010,550.32428,754119808,614567296
2/4/2010,548.00281,722773696,594905856
2/3/2010,565.3396,519469376,577308224
2/2/2010,566.65057,546742016,575980544
2/1/2010,560.11102,529944448,568689408
1/29/2010,551.93182,793899008,563472192
1/28/2010,558.86035,657304896,543870016
1/27/2010,567.61597,641828224,531639936
1/26/2010,565.31525,552750848,520143296
1/25/2010,566.8136,501619008,511255744
1/22/2010,564.25977,696093248,496309632
1/21/2010,578.29785,642182272,467289536
1/20/2010,588.18762,489995456,442153984
1/19/2010,596.26355,443526208,427985984
1/15/2010,588.82227,726261120,407629120
1/14/2010,594.87195,459197536,380681536
1/13/2010,593.08539,458809408,375239552
1/12/2010,588.20105,499554912,371345728
1/11/2010,593.74158,437374080,406977376
1/8/2010,593.80609,451686880,409571808
1/7/2010,591.07025,499866112,412524416
1/6/2010,591.28796,473853696,409977504
1/5/2010,591.75262,469378560,408507136
1/4/2010,591.10095,419437568,406798592
12/31/2009,582.37,277427328,411421888
12/30/2009,588.73828,260791664,425486240
12/29/2009,588.4649,265149264,443508448
12/28/2009,589.42725,277475552,457579232
12/24/2009,587.91028,138172944,479566816
12/23/2009,584.88562,322047360,502537120
12/22/2009,581.7605,377567904,511921888
12/21/2009,578.5976,400402272,520090656
12/18/2009,572.98572,1034029376,530191584
12/17/2009,569.08801,476290528,480877152
12/16/2009,575.63251,495976256,471991968
12/15/2009,575.03278,461662208,468338656
12/14/2009,577.3689,451798240,467430144
12/11/2009,574.17474,443750624,477840512
12/10/2009,573.28021,488786848,487085568
12/9/2009,569.20776,488392448,487687392
12/8/2009,567.01971,531124960,485354912
12/7/2009,572.66364,476210976,485464032
12/4/2009,574.17889,607289088,484361120
12/3/2009,572.40649,482727808,477381440
12/2/2009,577.21832,462818656,477040928
12/1/2009,577.87958,500099456,480009088
11/30/2009,570.82959,551916352,483207072
11/27/2009,569.64838,294312704,478335616
11/25/2009,579.33148,343012960,498125664
11/24/2009,576.57373,441176512,513277056
11/23/2009,576.34729,448034656,522446592
11/20/2009,568.47784,607953408,533299168
11/19/2009,571.10699,582426688,539508544
11/18/2009,578.46808,497814080,541887424
11/17/2009,579.89832,453405152,553826496
11/16/2009,579.17377,532761952,565567744
11/13/2009,571.09674,459667456,570444416
11/12/2009,567.05963,502593664,584634752
11/11/2009,572.54413,477620128,591375424
11/10/2009,569.99835,507340960,602771648
11/9/2009,569.81506,548069568,606815680
11/6/2009,559.15051,478844320,602062080
11/5/2009,558.0072,591163584,613795712
11/4/2009,547.37183,570283712,614584896
11/3/2009,545.63501,578719744,617747264
11/2/2009,544.34869,610823168,614421376
10/30/2009,540.90497,701094400,601903104
10/29/2009,555.28186,618109824,586840832
10/28/2009,544.30737,676899456,585055936
10/27/2009,555.13068,629524608,573242368
10/26/2009,556.40106,605911360,568081024
10/23/2009,560.90265,672523008,561197184
10/22/2009,566.05255,603703616,555477376
10/21/2009,561.19781,648562944,563120000
10/20/2009,564.03815,568001984,568186432
10/19/2009,567.27838,476765632,561427584
10/16/2009,561.48199,654848640,557937152
10/15/2009,563.97699,603001280,548948928
10/14/2009,560.60272,617719360,545612352
10/13/2009,552.4234,528831264,544284224
10/12/2009,553.17822,423049344,547257024
10/9/2009,551.17999,475159712,556280448
10/8/2009,547.88068,591337024,592624448
10/7/2009,543.33331,499695296,593490944
10/6/2009,541.0929,552104768,601939968
10/5/2009,533.45966,502653600,604770496
10/2/2009,527.66815,586725952,607503040
10/1/2009,529.43939,718343680,605128000
9/30/2009,542.64325,724559296,597155136
9/29/2009,543.33911,466618720,585252992
9/28/2009,545.10162,424409216,588930368
9/25/2009,536.56781,520025728,588032960
9/24/2009,539.54291,552952704,585758976
9/23/2009,543.33655,597796800,582829184
9/22/2009,548.78113,573423744,586873920
9/21/2009,546.17267,558400448,586439040
9/18/2009,547.737,1020320192,586658880
9/17/2009,546.27417,604334016,549442432
9/16/2009,546.79272,626430912,538095296
9/15/2009,539.5025,594562048,527417792
9/14/2009,538.09381,543642304,517193472
9/11/2009,536.2959,551100032,523028448
9/10/2009,536.28992,598751104,514726784
9/9/2009,530.3183,546027072,505090016
9/8/2009,527.09393,521778976,497202528
9/4/2009,521.57788,410947904,496193408
9/3/2009,514.54468,485916832,498262912
9/2/2009,511.46152,509005696,491127040
9/1/2009,512.10809,658467712,489272928
8/31/2009,520.91168,566900288,474121856
8/28/2009,525.47443,561697792,464205664
8/27/2009,526.60754,462073600,460161600
8/26/2009,525.82196,434126720,464123872
8/25/2009,525.33093,466268992,469136864
8/24/2009,525.34192,441197184,471563008
8/21/2009,524.46185,631166784,474701440
8/20/2009,515.82367,426575264,470326528
8/19/2009,510.93182,454199552,483049888
8/18/2009,506.67917,427714720,486295040
8/17/2009,502.19482,506641888,491522624
8/14/2009,513.83606,441990848,489467616
8/13/2009,518.68823,378878528,494167488
8/12/2009,516.14905,481194240,514163488
8/11/2009,510.09622,431201568,519613024
8/10/2009,514.90057,418157312,527798624
8/7/2009,516.30273,501036576,532666464
8/6/2009,511.9856,521508064,539249728
8/5/2009,515.31671,509321664,541301696
8/4/2009,519.61993,502660800,553076160
8/3/2009,519.13831,488273728,551214848
7/31/2009,512.08997,565543296,556043712
7/30/2009,512.39233,617425664,547628608
7/29/2009,508.12256,502876896,538239808
7/28/2009,511.14243,506128512,548606784
7/27/2009,512.25,475816640,550557952
7/24/2009,512.3548,512489056,552512512
7/23/2009,511.34753,678818368,546504000
7/22/2009,500.44064,562937088,532467200
7/21/2009,501.15552,553985536,532766848
7/20/2009,498.58099,491174848,525540864
7/17/2009,493.19049,599785600,542093248
7/16/2009,492.02045,552287296,538339328
7/15/2009,486.69336,685938752,535557472
7/14/2009,472.85901,474741504,524826080
7/13/2009,470.26688,560706496,532821376
7/10/2009,461.06735,439316672,566173120
7/9/2009,462.44897,476593920,568264256
7/8/2009,460.92612,658381056,573678400
7/7/2009,459.65869,535396416,564084160
7/6/2009,469.38287,505134816,561690816
7/3/2009,469.14999,,
7/2/2009,469.15387,422361824,554809024
7/1/2009,482.04132,468265984,562016832
6/30/2009,479.82434,567432000,564198592
6/29/2009,483.91418,445595552,557397824
6/26/2009,480.02188,739461056,558191552
6/25/2009,480.93698,543476864,544779328
6/24/2009,470.85608,510559200,541762368
6/23/2009,467.95132,524967680,544555264
6/22/2009,467.62521,594671040,546672256
6/19/2009,481.99545,1060982592,552665920
6/18/2009,480.84134,470683936,533401056
6/17/2009,478.65244,557805696,541385600
6/16/2009,477.81647,514467584,542514368
6/15/2009,483.44638,499496800,547992768
6/12/2009,493.97223,401907424,544117760
6/11/2009,494.39627,530479488,557139904
6/10/2009,492.30627,500991904,559874304
6/9/2009,493.27573,465420512,561732480
6/8/2009,490.82291,457501696,566168000
6/5/2009,491.89157,538277504,576346432
6/4/2009,491.92044,498222336,578194880
6/3/2009,487.09146,552452992,586195008
6/2/2009,492.91498,556722624,589904512
6/1/2009,490.9903,684576064,590762752
5/29/2009,476.45926,772009408,591075968
5/28/2009,470.6951,590451584,589409664
5/27/2009,464.00836,574738048,593625024
5/26/2009,471.16858,596642752,593504384
5/22/2009,459.27841,441372128,597976512
5/21/2009,459.47131,597239360,604236480
5/20/2009,468.28415,571495168,615587072
5/19/2009,470.02045,528865280,618486272
5/18/2009,470.03329,531953312,619646528
5/15/2009,457.03824,610178176,624675584
5/14/2009,460.87314,566004352,633826944
5/13/2009,457.53537,618224000,642631232
5/12/2009,468.43176,608095040,651003968
5/11/2009,467.4512,569596672,655986048
5/8/2009,474.45895,689274688,662889664
5/7/2009,466.36694,747014400,669850880
5/6/2009,472.60339,653681728,661997888
5/5/2009,467.93512,572928960,659892736
5/4/2009,469.4744,663724096,663105536
5/1/2009,458.4296,535271680,653465792
4/30/2009,455.26721,767498432,660382272
4/29/2009,456.36569,614983296,645606528
4/28/2009,447.2291,546268736,640329984
4/27/2009,447.42694,607389760,639899264
4/24/2009,451.13449,747448768,640480320
4/23/2009,442.62021,698067968,642450688
4/22/2009,439.06763,743815360,641555200
4/21/2009,441.69437,682825856,637755712
4/20/2009,434.20682,673151552,631745344
4/17/2009,449.28137,793692224,623200256
4/16/2009,448.09119,629219904,621745664
4/15/2009,441.31711,622104256,628222080
4/14/2009,439.2572,621121088,625242496
4/13/2009,444.95947,519128032,632364736
4/9/2009,446.33835,639018880,671557632
4/8/2009,434.55768,545862080,676188992
4/7/2009,429.25024,535835168,693716160
4/6/2009,438.88535,539807936,700301376
4/3/2009,442.1723,616105792,708573632
4/2/2009,438.96402,777003904,711850048
4/1/2009,426.76895,684636160,707704704
3/31/2009,420.66235,686822528,709198016
3/30/2009,416.98468,592671104,721648256
3/27/2009,428.54871,544975168,729371136
3/26/2009,437.31171,771872512,748799872
3/25/2009,426.75647,726366912,752924928
3/24/2009,424.09903,577410624,757721344
3/23/2009,431.72787,727954368,774532288
3/20/2009,405.58032,1107021056,778690048
3/19/2009,412.55029,708489152,766322432
3/18/2009,414.3407,808770176,766948480
3/17/2009,409.85117,634613120,771863104
3/16/2009,397.70532,663891776,783016896
3/13/2009,399.84726,665251840,785113088
3/12/2009,398.13663,714823744,800839936
3/11/2009,386.08539,707035904,799151616
3/10/2009,384.44351,873576512,796660096
3/9/2009,363.99426,708514048,787430912
3/6/2009,368.91415,836406016,777751808
3/5/2009,368.45776,833748224,770470656
3/4/2009,383.71237,798313920,756144640
3/3/2009,373.28915,829574912,759123008
3/2/2009,373.41147,790320128,741428288
2/27/2009,390.57593,921506560,734521344
2/26/2009,398.03598,717880128,726932160
2/25/2009,405.54922,882489728,725170304
2/24/2009,410.36331,801920192,711386880
2/23/2009,396.41611,695334080,701057088
2/20/2009,411.63779,901154688,703827072
2/19/2009,415.29474,689498880,687971520
2/18/2009,418.56323,669663168,689297216
2/17/2009,417.81354,735139456,684781568
2/13/2009,435.93149,563327232,678608256
2/12/2009,438.26385,727188608,689598912
2/11/2009,435.65854,618858112,696118976
2/10/2009,434.5054,842989696,705390464
2/9/2009,453.66904,564153664,699371776
2/6/2009,454.33395,686716096,715959168
2/5/2009,444.68161,807668672,722890560
2/4/2009,435.39038,691452352,713524288
2/3/2009,436.72977,675738560,712393024
2/2/2009,428.17422,646973120,705474688
1/30/2009,428.20688,736883648,701802560
1/29/2009,436.80078,663321536,692155776
1/28/2009,449.03967,709383936,690929344
1/27/2009,436.88388,601928384,685785344
1/26/2009,432.88937,642540096,685222080
1/23/2009,428.87051,728187072,675770048
1/22/2009,426.54306,824989696,658774336
1/21/2009,432.74365,757930432,630166080
1/20/2009,416.27118,752709120,604259328
1/16/2009,435.76154,812965248,567506624
1/15/2009,431.10449,790686976,523404128
1/14/2009,427.22433,667173824,497580096
1/13/2009,441.65146,674484032,488206112
1/12/2009,439.62451,571962880,524376000
1/9/2009,448.35815,591891776,535496000
1/8/2009,458.31555,592181760,541957376
1/7/2009,456.3027,644925056,555699008
1/6/2009,469.60855,632223744,552180096
1/5/2009,466.5051,593479232,556740608
1/2/2009,466.1199,500760096,564563328
12/31/2008,450.54504,473251104,575690240
12/30/2008,445.32523,395866016,597056512
12/29/2008,435.79147,369329056,629766272
12/26/2008,436.4234,201418880,663292480
12/24/2008,433.70901,151427504,702973120
12/23/2008,431.87122,403326592,748679168
12/22/2008,434.98203,526564128,774133888
12/19/2008,442.70401,1217031936,791801088
12/18/2008,441.74527,738762944,732777408
12/17/2008,451.08679,688812544,729263104
12/16/2008,455.86026,798306624,745935296
12/15/2008,436.16241,592141056,761091456
12/12/2008,439.60474,700631232,805544960
12/11/2008,437.63474,710819840,838924160
12/10/2008,447.11694,667664256,852268288
12/9/2008,439.89154,793745216,869070976
12/8/2008,447.02908,886511936,864571008
12/5/2008,431.08096,872222912,860832768
12/4/2008,417.50128,796627712,883274752
12/3/2008,431.4122,837018624,883303872
12/2/2008,422.62396,785147200,872081152
12/1/2008,409.49072,791571904,859676672
11/28/2008,446.01166,331676896,851534912
11/26/2008,444.99139,686048448,889842368
11/25/2008,429.53787,938895360,894679680
11/24/2008,429.53308,1025648768,880981632
11/21/2008,407.922,1258944512,849639488
11/20/2008,381.26025,1201318784,824474496
11/19/2008,407.0722,910981312,803392960
11/18/2008,430.07956,919705024,805897472
11/17/2008,423.65903,726245504,813218432
11/14/2008,433.3364,830438848,816557696
11/13/2008,452.11163,1208852736,824923200
11/12/2008,421.52533,797064448,813519872
11/11/2008,443.62701,668677632,825763968
11/10/2008,454.00607,599080320,828690240
11/7/2008,457.715,669444928,837105344
11/6/2008,444.30307,906288640,862480768
11/5/2008,466.5426,758608064,885991744
11/4/2008,489.22995,733425344,903834816
11/3/2008,470.91861,555516480,926220096
10/31/2008,473.53522,881469120,955734080
10/30/2008,468.82892,885095552,1011904384
10/29/2008,456.73837,948549376,1029167040
10/28/2008,457.88065,1029519744,1050274752
10/27/2008,414.48151,776334336,1050321856
10/24/2008,429.72745,955920960,1075567872
10/23/2008,444.06891,1037802880,1065722240
10/22/2008,437.35477,980726208,1048478592
10/21/2008,466.10626,712571328,1026475776
10/20/2008,483.16833,725307456,1034461056
10/17/2008,459.52271,1050075584,1055998848
10/16/2008,461.35248,1258953600,1025934720
10/15/2008,439.21753,1026254400,984332928
10/14/2008,485.52866,1069204608,956699584
10/13/2008,495.18887,998226176,928443072
10/10/2008,438.88531,1724023552,906140480
10/9/2008,451.40887,1144035200,892811648
10/8/2008,486.07617,1265165184,897397504
10/7/2008,488.37039,1030226752,887243904
10/6/2008,513.12469,1155025024,897011072
10/3/2008,533.35339,808235328,881130688
10/2/2008,538.64618,779148288,870111360
10/1/2008,561.15967,650683904,866951936
9/30/2008,567.75043,832350336,874939840
9/29/2008,541.8678,1048375104,876977344
9/26/2008,590.51996,599113728,866518720
9/25/2008,591.03333,634926272,871351104
9/24/2008,581.16541,611754624,878530432
9/23/2008,580.57843,645356480,880215168
9/22/2008,588.9845,663687616,877810496
9/19/2008,606.69275,1524090752,867737920
9/18/2008,589.59717,1212823296,796159296
9/17/2008,571.23053,1112861440,741660800
9/16/2008,594.83917,1176733696,694863680
9/15/2008,586.98651,916819520,645426560
9/12/2008,611.53455,642945536,612531328
