Date,Open,High,Low,Close
6/14/2001,228.28,228.28,223.13,223.49
6/13/2001,228.94,230.36,228.28,228.28
6/12/2001,229.08,229.34,226.12,228.94
6/11/2001,231.04,231.14,228.39,229.08
6/8/2001,232.16,232.26,230.05,231.04
6/7/2001,230.94,232.18,230.46,232.16
6/6/2001,233.08,233.08,230.87,230.94
6/5/2001,229.19,233.13,229.19,233.08
6/4/2001,226.85,229.19,226.85,229.19
6/1/2001,224.32,226.98,223.72,226.85
5/31/2001,223.82,226.51,223.8,224.32
5/30/2001,227.81,227.81,223.41,223.82
5/29/2001,230.7,230.71,227.81,227.81
5/25/2001,231.45,231.62,230.57,230.7
5/24/2001,231.53,231.68,228.98,231.45
5/23/2001,236.76,236.76,231.53,231.53
5/22/2001,235.36,238,234.52,236.76
5/21/2001,231.04,235.36,231.04,235.36
5/18/2001,229.93,231.31,229.37,231.04
5/17/2001,226.5,230.07,226.5,229.93
5/16/2001,222.98,226.68,222.03,226.5
5/15/2001,221.45,223.41,221.29,222.98
5/14/2001,221.26,221.45,220.32,221.45
5/11/2001,222.61,222.95,220.98,221.26
5/10/2001,222.44,224.24,222.44,222.61
5/9/2001,222.51,223.3,221.09,222.45
5/8/2001,221.68,222.51,220.7,222.51
5/7/2001,222.05,222.94,221.06,221.15
5/4/2001,219.99,222.05,217.52,222.05
5/3/2001,222.62,222.62,219.24,220
5/2/2001,222.36,222.95,220.67,222.62
5/1/2001,220.27,222.36,218.93,222.36
4/30/2001,219.61,222.1,219.61,220.27
4/27/2001,217.23,219.61,217.23,219.61
4/26/2001,214.48,218.31,214.46,217.23
4/25/2001,209.41,214.5,209.25,214.48
4/24/2001,209.3,211.08,208.82,209.41
4/23/2001,211.62,211.62,208.9,209.3
4/20/2001,214.53,214.53,210.03,211.62
4/19/2001,211.81,214.54,211.38,214.53
4/18/2001,207.09,214.41,207.09,211.81
4/17/2001,205.24,207.1,204.51,207.08
4/16/2001,206.88,206.88,204.82,205.24
4/12/2001,204.39,206.89,203.46,206.88
4/11/2001,205.06,208.37,204.06,204.41
4/10/2001,200.41,205.38,200.4,205.06
4/9/2001,197.5,200.69,197.5,200.4
4/6/2001,201.64,201.64,197.29,197.5
4/5/2001,192.86,201.66,192.86,201.64
4/4/2001,193.05,194.29,191.95,192.86
4/3/2001,198.96,198.96,192.15,193.05
4/2/2001,204.78,204.78,198.94,198.96
3/30/2001,200.56,204.82,200.56,204.78
3/29/2001,201.69,202.95,199.86,200.56
3/28/2001,206.76,206.76,201.69,201.69
3/27/2001,204.53,206.76,203.1,206.76
3/26/2001,202.41,205.57,202.41,204.53
3/23/2001,197.42,202.62,197.42,202.41
3/22/2001,199.17,199.17,191.97,197.42
3/21/2001,203.39,203.68,198.59,199.17
3/20/2001,205.44,208.08,203.21,203.39
3/19/2001,201.18,205.44,200.46,205.44
3/16/2001,206.52,207.01,201.18,201.18
3/15/2001,207.47,209.24,206.51,206.54
3/14/2001,210.91,210.91,205.87,207.47
3/13/2001,209.38,210.95,207.13,210.93
3/12/2001,216.26,216.26,209.37,209.38
3/9/2001,219.71,219.71,215.87,216.26
3/8/2001,220.8,220.9,219.55,219.71
3/7/2001,218.93,221.58,218.93,220.8
3/6/2001,216.93,220.04,216.93,218.93
3/5/2001,216.61,217.99,216.59,216.93
3/2/2001,214.74,218.22,212.68,216.61
3/1/2001,214.77,214.77,211.16,214.74
2/28/2001,217.83,218.07,214.17,214.77
2/27/2001,222.53,222.53,217.83,217.83
2/26/2001,217.68,222.53,217.68,222.53
2/23/2001,217.35,217.68,211.71,217.68
2/22/2001,220.65,220.65,216.23,217.35
2/21/2001,224.69,224.69,220.35,220.65
2/20/2001,227.98,228.4,224.24,224.69
2/16/2001,232.63,232.63,227.09,227.98
2/15/2001,230.84,233.62,230.84,232.63
2/14/2001,230.02,230.84,228.36,230.84
2/13/2001,231.01,233.82,229.99,230.02
2/12/2001,225.94,231.01,225.37,231.01
2/9/2001,228.73,228.73,225.06,225.94
2/8/2001,230.98,231.08,228.29,228.73
2/7/2001,229.38,231.2,227.93,230.98
2/6/2001,227.12,229.99,226.99,229.38
2/5/2001,227.13,227.24,226.12,227.11
2/2/2001,229.79,230.41,226.91,227.13
2/1/2001,228.89,229.85,227.62,229.79
1/31/2001,229.16,231.42,228.74,228.89
1/30/2001,228.85,229.17,227.93,229.16
1/29/2001,225.35,228.85,225.2,228.85
1/26/2001,225.53,225.71,223.42,225.35
1/25/2001,226.13,226.58,225.03,225.54
1/24/2001,226.19,227.39,225.6,226.13
1/23/2001,221.12,226.22,221.12,226.19
1/22/2001,220.81,221.64,219.96,221.12
1/19/2001,224,224.62,220.56,220.81
1/18/2001,222.86,224.09,221.65,224.01
1/17/2001,222.59,226.82,222.59,222.87
1/16/2001,220.9,222.87,219.45,222.59
1/12/2001,219.76,221.14,218.43,220.9
1/11/2001,210.33,220.1,210.33,219.76
1/10/2001,210.33,215.8,209.3,215.62
1/9/2001,210.51,212.73,210.3,210.33
1/8/2001,210.59,210.7,208.88,210.51
1/5/2001,215.8,215.95,210.11,210.59
1/4/2001,219.16,219.19,215.41,215.8
1/3/2001,209.99,219.16,208.6,219.16
1/2/2001,219.59,219.61,209.52,209.99
12/29/2000,223.52,225.07,219.33,219.59
12/28/2000,217.02,223.65,216.21,223.52
12/27/2000,210.19,217.03,209.16,217.02
12/26/2000,208.5,210.95,208.11,210.19
12/22/2000,201.73,208.73,201.73,208.5
12/21/2000,200.46,203.02,198.93,201.73
12/20/2000,207.07,207.07,199.59,200.46
12/19/2000,208.76,210.42,206.87,207.07
12/18/2000,206.96,209.53,206.96,208.76
12/15/2000,207.22,207.22,204.12,206.98
12/14/2000,211.34,211.34,206.7,207.22
12/13/2000,213.77,214.61,210.35,211.34
12/12/2000,216.65,216.65,213.76,213.78
12/11/2000,211.75,216.65,211.75,216.65
12/8/2000,205.15,211.75,205.15,211.75
12/7/2000,205.3,205.52,203.8,205.15
12/6/2000,208.29,209.31,205.19,205.3
12/5/2000,199.9,208.37,199.9,208.29
12/4/2000,201.15,201.68,199.47,199.9
12/1/2000,195.64,202.7,195.64,201.15
11/30/2000,200.18,200.18,194.3,195.64
11/29/2000,201.92,202.34,199.16,200.18
11/28/2000,208.46,208.51,201.89,201.92
11/27/2000,208.17,210.69,208.17,208.46
11/24/2000,202.53,208.17,202.53,208.17
11/22/2000,205.9,205.9,201,202.53
11/21/2000,207.48,208.14,205.53,205.9
11/20/2000,212.58,212.58,207.04,207.48
11/17/2000,211.82,214.02,211.45,212.58
11/16/2000,215.31,215.39,211.37,211.82
11/15/2000,212.96,215.77,212.49,215.31
11/14/2000,208.89,212.96,208.89,212.96
11/13/2000,209.07,209.07,202.75,208.89
11/10/2000,215.2,215.2,209.04,209.07
11/9/2000,216.61,216.61,211.39,215.2
11/8/2000,219.18,219.32,216.58,216.61
11/7/2000,218.26,219.18,217.35,219.18
11/6/2000,220.64,220.68,218.1,218.26
11/3/2000,219.76,220.59,219.13,220.59
11/2/2000,215.54,219.76,215.54,219.76
11/1/2000,218.54,218.54,215.08,215.54
10/31/2000,208.57,218.54,208.57,218.54
10/30/2000,207.52,208.95,206.37,208.57
10/27/2000,207.24,208.76,206.26,207.52
10/26/2000,204.6,207.24,201.6,207.22
10/25/2000,208.51,208.52,203.63,204.6
10/24/2000,210.12,210.93,208.5,208.51
10/23/2000,208.73,210.12,208.6,210.12
10/20/2000,206.28,209.25,205.86,208.73
10/19/2000,199.81,206.31,199.81,206.28
10/18/2000,200.94,200.94,195.2,199.81
10/17/2000,205.94,206.82,200.43,200.94
10/16/2000,205.71,208,205.45,205.94
10/13/2000,198.62,205.71,197.72,205.71
10/12/2000,202.26,204,197.96,198.62
10/11/2000,203.6,203.6,199.62,202.26
10/10/2000,206.14,206.68,203.49,203.6
10/9/2000,206.57,206.57,203.02,206.14
10/6/2000,211.18,211.18,205.97,206.57
10/5/2000,213.23,213.82,211.07,211.18
10/4/2000,212,213.31,209.86,213.23
10/3/2000,214.46,216.22,211.88,212
10/2/2000,217.29,218.01,214.19,214.46
9/29/2000,219.03,219.03,217.1,217.29
9/28/2000,212.17,219.15,212.04,219.03
9/27/2000,212.98,215.01,212.17,212.17
9/26/2000,214.5,215.27,212.74,212.98
9/25/2000,216.12,217.62,214.5,214.5
9/22/2000,214.57,216.32,210.39,216.12
9/21/2000,217.54,217.54,214.09,214.49
9/20/2000,217.82,218.35,216.02,217.54
9/19/2000,216.77,217.84,215.47,217.82
9/18/2000,222.92,222.92,216.59,216.77
9/15/2000,224.41,224.41,222.17,222.92
9/14/2000,222.1,224.87,222.1,224.41
9/13/2000,221.8,222.34,220.62,222.1
9/12/2000,221.83,223.62,221.75,221.8
9/11/2000,222.42,223.57,221.58,221.83
9/8/2000,225.12,225.12,222.3,222.42
9/7/2000,221.71,225.12,221.7,225.12
9/6/2000,222.23,222.41,220.93,221.71
9/5/2000,224.69,225.04,221.93,222.23
9/1/2000,223.49,224.69,222.67,224.69
8/31/2000,221.37,223.92,221.37,223.49
8/30/2000,220.38,221.37,220.2,221.37
8/29/2000,218.24,220.44,218.23,220.38
8/28/2000,218.52,219.72,218.1,218.25
8/25/2000,217.8,219.04,217.78,218.53
8/24/2000,215.13,217.81,215.13,217.8
8/23/2000,214.73,215.26,213.42,215.13
8/22/2000,214.3,215.44,214.3,214.73
8/21/2000,214.09,215.72,213.8,214.3
8/18/2000,214.49,215.28,213.98,214.09
8/17/2000,212.42,214.5,211.81,214.49
8/16/2000,210.99,212.53,210.99,212.42
8/15/2000,212.88,212.95,210.99,210.99
8/14/2000,210.72,212.91,210.6,212.88
8/11/2000,207.31,210.86,206.36,210.72
8/10/2000,209.19,209.19,207.29,207.31
8/9/2000,209,210.57,208.78,209.19
8/8/2000,209.63,210.31,209,209.01
8/7/2000,207.41,209.73,207.41,209.63
8/4/2000,205.54,207.62,205.54,207.41
8/3/2000,206.45,206.45,201.77,205.54
8/2/2000,205.03,207.28,204.82,206.45
8/1/2000,205.43,205.97,204.35,205.03
7/31/2000,200.74,205.43,199.54,205.43
7/28/2000,205.56,205.81,200.39,200.73
7/27/2000,209.8,209.8,205.54,205.57
7/26/2000,210.15,210.15,206.17,209.79
7/25/2000,210.01,211.47,208.95,210.15
7/24/2000,212.11,213.08,209.52,210.01
7/21/2000,217.06,217.09,212.11,212.11
7/20/2000,215,217.37,215,217.06
7/19/2000,218.38,218.39,214.91,215
7/18/2000,221.3,221.3,218.13,218.38
7/17/2000,219.67,221.43,219.32,221.3
7/14/2000,219.79,220.41,218.68,219.67
7/13/2000,220.09,220.63,219.03,219.79
7/12/2000,217.07,220.09,217.07,220.08
7/11/2000,217.25,218.16,216.19,217.07
7/10/2000,215.71,218.02,215.64,217.25
7/7/2000,212.64,215.77,212.59,215.71
7/6/2000,210.31,212.64,208.45,212.64
7/5/2000,213.25,213.25,210.2,210.31
7/3/2000,210.69,213.26,210.67,213.25
6/30/2000,210.84,211.39,209.84,210.7
6/29/2000,213.58,213.58,210.36,210.84
6/28/2000,206.51,213.58,206.48,213.58
6/27/2000,208.13,209.45,206.5,206.51
6/26/2000,204.62,208.13,204.62,208.13
6/23/2000,206.54,207.02,203.81,204.62
6/22/2000,210.29,211.12,206.54,206.54
6/21/2000,210.58,210.61,209.51,210.29
6/20/2000,211.02,211.22,209.11,210.58
6/19/2000,208.57,211.02,207.41,211.02
6/16/2000,208.19,209.36,207.16,208.57
6/15/2000,207.32,208.2,205.4,208.19
6/14/2000,208.25,209.74,207.26,207.32
6/13/2000,206.55,208.25,204.02,208.25
6/12/2000,210.02,210.46,206.29,206.55
6/9/2000,207.85,210.07,207.85,210.02
6/8/2000,209.41,209.93,207.76,207.85
6/7/2000,208.19,209.41,206.87,209.41
6/6/2000,209.38,211.21,208.09,208.19
6/5/2000,209.81,211.38,208.71,209.38
6/2/2000,203.44,209.81,203.44,209.81
6/1/2000,199.05,203.44,199.05,203.44
5/31/2000,198.2,200.76,196.97,199.05
5/30/2000,191.87,198.2,191.87,198.2
5/26/2000,191.67,192.26,189.97,191.87
5/25/2000,194.33,196.46,191.67,191.67
5/24/2000,193.07,194.33,187.75,194.33
5/23/2000,195.89,197.49,193.07,193.07
5/22/2000,198.48,198.91,191.56,195.89
5/19/2000,202.48,202.48,197.27,198.48
5/18/2000,204.91,205.75,202.48,202.48
5/17/2000,207.28,207.28,204.14,204.91
5/16/2000,204.88,207.74,204.88,207.28
5/15/2000,202.15,204.88,199.88,204.88
5/12/2000,201.72,204.26,201.72,202.15
5/11/2000,195.4,201.72,195.4,201.72
5/10/2000,201.46,201.46,193.79,195.4
5/9/2000,203.71,205.1,199.49,201.46
5/8/2000,207.61,207.61,203.4,203.71
5/5/2000,202.51,207.61,202.12,207.61
5/4/2000,199.74,202.51,199.73,202.51
5/3/2000,203.77,203.77,197.19,199.74
5/2/2000,208.68,208.68,203.58,203.77
5/1/2000,205.28,209.33,205.28,208.7
4/28/2000,201.68,205.28,201.68,205.28
4/27/2000,198.28,201.69,194.48,201.69
4/26/2000,199.34,201.47,198.01,198.28
4/25/2000,191.6,199.35,191.6,199.34
4/24/2000,196.03,196.03,189.54,191.6
4/20/2000,196.61,197.58,194.94,196.03
4/19/2000,195.9,198.38,195.34,196.61
4/18/2000,187.62,195.92,187.62,195.9
4/17/2000,185.34,187.64,181.44,187.62
4/14/2000,196.72,196.72,183.84,185.32
4/13/2000,198.6,200.72,196.6,196.72
4/12/2000,202.8,203.63,198.6,198.6
4/11/2000,204.99,204.99,199.99,202.8
4/10/2000,211.98,212.71,204.78,204.99
4/7/2000,209.06,211.98,209.06,211.98
4/6/2000,203.51,209.4,203.51,209.06
4/5/2000,200.04,205.62,196.52,203.51
4/4/2000,203.75,204.67,188.07,198.16
4/3/2000,208.95,209.29,202.96,203.75
3/31/2000,206.33,211.61,205.68,208.95
3/30/2000,210.13,210.36,203.88,206.33
3/29/2000,214.36,215.39,208.73,210.13
3/28/2000,218.08,218.14,214.36,214.36
3/27/2000,219.14,220.17,217.86,218.08
3/24/2000,218.7,222.68,218.25,219.14
3/23/2000,217.78,220.22,217.78,218.7
3/22/2000,213.28,217.85,213.28,217.78
3/21/2000,211.77,213.29,206.12,213.28
3/20/2000,218.12,219.27,211.67,211.77
3/17/2000,217.72,218.86,215.56,218.1
3/16/2000,209.66,217.72,207.67,217.72
3/15/2000,212.91,213.95,207.73,209.66
3/14/2000,217.54,221.01,212.8,212.91
3/13/2000,221.52,221.52,215.31,217.55
3/10/2000,223.18,225.39,221.52,221.52
3/9/2000,220.19,223.18,218.9,223.18
3/8/2000,219.91,221.53,216.13,220.19
3/7/2000,223.07,224.29,219.91,219.91
3/6/2000,223.58,224.31,222.37,223.07
3/3/2000,217.93,223.58,217.93,223.58
3/2/2000,219.57,221.06,216.94,217.93
3/1/2000,217.09,220.45,217.09,219.57
2/29/2000,210.43,217.23,210.43,217.09
2/28/2000,209.42,211.98,206.84,210.43
2/25/2000,208.4,210.89,208.4,209.42
2/24/2000,207.48,209.4,206.32,208.4
2/23/2000,203.75,207.62,203.75,207.48
2/22/2000,204.7,205.63,200.84,203.75
2/18/2000,209.87,210.32,204.34,204.7
2/17/2000,206.08,214.33,206.08,209.87
2/16/2000,203.73,206.28,203.73,206.08
2/15/2000,203.37,203.73,201.51,203.73
2/14/2000,202.25,203.45,201.07,203.37
2/11/2000,204.23,205.06,201.6,202.25
2/10/2000,202.56,204.22,202.55,204.22
2/9/2000,203.76,204.68,202.47,202.56
2/8/2000,202.16,204.28,202.16,203.76
2/7/2000,201.15,202.38,201.15,202.16
2/4/2000,199.96,201.78,199.96,201.15
2/3/2000,196.35,199.97,196.35,199.96
2/2/2000,194.94,196.86,194.61,196.35
2/1/2000,191.78,194.94,190.92,194.94
1/31/2000,194.68,194.72,189.68,191.58
1/28/2000,199.47,199.47,193.94,194.68
1/27/2000,201.18,202.95,198.41,199.47
1/26/2000,201.96,203.02,200.93,201.18
1/25/2000,203.29,203.99,199.13,201.96
1/24/2000,207.16,209.3,203.29,203.29
1/21/2000,205.12,207.17,204.03,207.16
1/20/2000,203.39,205.83,203.39,205.12
1/19/2000,201.66,203.39,201.11,203.39
1/18/2000,200.5,201.78,199.61,201.66
1/14/2000,197.7,200.7,197.7,200.5
1/13/2000,192,197.73,192,197.7
1/12/2000,192.96,193.54,191.13,192
1/11/2000,195.62,195.72,192.89,192.96
1/10/2000,191.87,195.62,191.87,195.62
1/7/2000,187.02,191.87,187.02,191.86
1/6/2000,188.18,188.29,186.48,187.02
1/5/2000,187.39,188.19,184.37,188.18
1/4/2000,194.31,194.31,187.32,187.39
1/3/2000,197.79,198.96,191.74,194.19
12/31/1999,194.58,197.8,194.34,197.79
12/30/1999,195.47,195.5,194.52,194.58
12/29/1999,193.17,195.48,193.17,195.47
12/28/1999,192.2,194.22,192.12,193.17
12/27/1999,189.86,192.2,189.54,192.2
12/23/1999,188.45,191.04,188.45,189.86
12/22/1999,188.02,188.64,187.03,188.51
12/21/1999,185.19,188.03,185.04,188.01
12/20/1999,184.67,185.7,184.57,185.19
12/17/1999,184.71,186.03,184.66,184.67
12/16/1999,183.29,184.71,183.29,184.71
12/15/1999,183,183.28,180.7,183.25
12/14/1999,185.06,185.16,182.83,182.98
12/13/1999,185.06,185.78,185.06,185.63
12/10/1999,185.06,185.93,184.38,185.93
12/9/1999,187.19,187.95,183.54,185.06
12/8/1999,186.32,187.19,185.96,187.17
12/7/1999,187.04,187.44,185.97,186.33
12/6/1999,187.17,187.92,186.47,187.05
12/3/1999,185.08,188.13,185.08,187.17
12/2/1999,182.84,185.08,182.84,185.08
12/1/1999,182.88,183.33,182.31,182.84
11/30/1999,183.67,183.87,182.33,182.97
11/29/1999,184.61,184.72,183.17,183.68
11/26/1999,183.78,184.65,183.78,184.6
11/24/1999,183.72,183.79,182.37,183.76
11/23/1999,185.95,186.2,183.56,183.73
11/22/1999,186.33,186.84,185.49,185.95
11/19/1999,187.11,187.57,186.11,186.33
11/18/1999,185.27,187.11,185.27,187.11
11/17/1999,184.95,185.67,184.95,185.28
11/16/1999,183.17,184.95,183.17,184.95
11/15/1999,182.04,183.17,182.03,183.17
11/12/1999,180.79,182.09,180.02,182.04
11/11/1999,180.86,181.59,180.48,180.79
11/10/1999,180.43,181.26,180.11,180.86
11/9/1999,180.28,181.31,179.67,180.4
11/8/1999,180.21,180.74,179.71,180.28
11/5/1999,179.86,181.15,179.86,180.21
11/4/1999,179.44,180.6,179.44,179.86
11/3/1999,177.3,179.46,177.3,179.44
11/2/1999,177.11,178.51,177.11,177.3
11/1/1999,175.67,177.17,175.67,177.09
10/29/1999,174.11,176.44,174.11,175.67
10/28/1999,171.24,174.11,171.24,174.11
10/27/1999,171.17,171.56,170.51,171.24
10/26/1999,171.58,172.74,171.09,171.17
10/25/1999,172.41,172.45,170.94,171.58
10/22/1999,170.15,172.56,170.15,172.41
10/21/1999,170.59,170.59,168.82,170.15
10/20/1999,169.92,170.86,169.2,170.59
10/19/1999,168.96,171.25,168.96,169.92
10/18/1999,170.95,171.01,167.9,168.96
10/15/1999,172.49,172.49,169.04,170.95
10/14/1999,172.34,172.93,171.51,172.49
10/13/1999,174.66,174.66,172.04,172.34
10/12/1999,176.78,176.93,174.66,174.66
10/11/1999,175.71,176.78,175.71,176.78
10/8/1999,176.07,176.19,175.09,175.71
10/7/1999,177.22,177.45,175.74,176.07
10/6/1999,175.58,177.22,175.58,177.22
10/5/1999,175.9,176.93,175.04,175.58
10/4/1999,174.52,175.97,174.51,175.91
10/1/1999,176.2,176.2,173.9,174.52
9/30/1999,173.88,176.21,173.88,176.2
9/29/1999,172.57,174.23,172.57,173.87
9/28/1999,173.94,173.94,171.23,172.57
9/27/1999,171.37,174.72,171.37,173.95
9/23/1999,175.96,176.55,172.84,172.91
9/22/1999,175.9,176.29,175.13,175.96
9/21/1999,178.33,178.33,175.55,175.9
9/20/1999,179.13,179.25,178.09,178.33
9/17/1999,177.9,179.14,177.9,179.13
9/16/1999,179.96,180.11,177.29,177.9
9/15/1999,180.41,181.58,179.79,179.96
9/14/1999,180.97,180.97,179.78,180.41
9/13/1999,181.77,181.78,180.91,180.97
9/10/1999,180.66,181.77,180.66,181.77
9/9/1999,179.96,180.66,179.77,180.66
9/8/1999,181,181,179.7,179.96
9/7/1999,180.12,181.01,180.05,181
9/3/1999,176.46,180.13,176.46,180.12
9/2/1999,177.89,177.89,175.67,176.46
9/1/1999,175.57,177.9,175.57,177.89
8/31/1999,176.48,176.57,174.78,175.57
8/30/1999,177.41,177.88,175.55,176.48
8/27/1999,179.02,179.51,177.34,177.41
8/26/1999,180.27,180.44,179.02,179.02
8/25/1999,180.6,180.87,179.39,180.27
8/24/1999,180.88,180.88,180.04,180.6
8/23/1999,179.72,180.89,179.72,180.88
8/20/1999,179.33,179.72,179.15,179.72
8/19/1999,179.46,179.46,178.13,179.33
8/18/1999,180.22,180.32,179.38,179.46
8/17/1999,179.48,180.3,179.05,180.22
8/16/1999,179.85,179.96,178.94,179.48
8/13/1999,177.52,179.85,177.52,179.85
8/12/1999,177.22,177.92,177.22,177.52
8/11/1999,175.47,177.22,175.47,177.22
8/10/1999,176.68,176.73,173.35,175.47
8/9/1999,177.25,177.6,176.64,176.68
8/6/1999,178.15,178.15,176.84,177.25
8/5/1999,178.98,179.01,176.01,178.15
8/4/1999,180.79,180.96,178.32,178.98
8/3/1999,183.11,183.54,180.2,180.79
8/2/1999,183.8,184.27,182.77,183.11
7/30/1999,182.68,183.8,182.44,183.8
7/29/1999,183.64,183.64,181.97,182.68
7/28/1999,183.27,183.7,182.9,183.64
7/27/1999,182.24,183.53,182.24,183.27
7/26/1999,184.16,184.16,181.89,182.24
7/23/1999,184.79,185.03,183.58,183.83
7/22/1999,185.67,185.68,183.58,184.79
7/21/1999,185.49,186.39,184.77,185.67
7/20/1999,188.26,188.26,185.19,185.49
7/19/1999,190.15,190.24,188.09,188.26
7/16/1999,189.54,190.15,189.14,190.15
7/15/1999,188.11,189.54,188.05,189.54
7/14/1999,187.15,188.11,187.15,188.11
7/13/1999,187.78,187.78,186.55,187.15
7/12/1999,186.94,187.95,186.94,187.78
7/9/1999,185.97,186.94,185.88,186.94
7/8/1999,185.45,186.01,184.73,185.98
7/7/1999,187.3,187.32,185.21,185.45
7/6/1999,187.23,188.49,187.23,187.3
7/2/1999,186.38,187.31,186.37,187.23
7/1/1999,185.52,186.51,185.05,186.38
6/30/1999,183.39,185.74,183.36,185.52
6/29/1999,182.07,183.55,181.85,183.39
6/28/1999,179.46,182.1,179.46,182.07
6/25/1999,179.31,180.2,179.31,179.46
6/24/1999,180.62,180.86,179.11,179.31
6/23/1999,180.56,180.66,179.94,180.62
6/22/1999,180.29,181.19,179.81,180.56
6/21/1999,179.18,180.02,179.18,179.8
6/18/1999,179.11,180.25,179.11,179.18
6/17/1999,178.33,179.11,177.95,179.11
6/16/1999,176.74,178.58,176.74,178.33
6/15/1999,176.03,177.2,176.03,176.74
6/14/1999,177.28,177.65,176,176.03
6/11/1999,178.03,178.94,177.07,177.28
6/10/1999,179.16,179.16,177.4,178.03
6/9/1999,178.44,179.16,178.44,179.16
6/8/1999,179.1,179.36,178.32,178.44
6/7/1999,177.69,179.1,177.69,179.1
6/4/1999,176.09,177.7,176.09,177.7
6/3/1999,176.32,176.99,175.97,176.09
6/2/1999,176.37,176.49,174.28,176.32
6/1/1999,175.65,176.47,174.8,176.37
5/28/1999,174.34,176.46,174.34,175.65
5/27/1999,175.38,175.38,173.83,174.34
5/26/1999,175.68,176.38,174.48,175.38
5/25/1999,177.79,177.79,175.44,175.68
5/24/1999,179.85,180.55,177.6,177.79
5/21/1999,178.71,179.96,178.71,179.85
5/20/1999,176.84,179.23,176.84,178.71
5/19/1999,176.06,177.18,176.06,176.84
5/18/1999,175.74,176.6,175.46,176.06
5/17/1999,176.94,176.94,174.67,175.74
5/14/1999,179.41,179.41,176.76,176.94
5/13/1999,177.59,179.41,177.59,179.41
5/12/1999,177.3,177.78,176.2,177.59
5/11/1999,176.02,177.52,176.02,177.3
5/10/1999,173.92,176.09,173.92,176.02
5/7/1999,173.31,174,172.86,173.76
5/6/1999,173.32,173.64,172.82,172.9
5/5/1999,173.23,173.59,171.23,173.32
5/4/1999,173.26,174.1,172.97,173.23
5/3/1999,171.62,173.61,171.62,173.26
4/30/1999,172.01,173.21,170.75,171.62
4/29/1999,172.33,172.56,171.42,172.01
4/28/1999,172.27,172.75,172.03,172.33
4/27/1999,171.05,172.27,171.05,172.27
4/26/1999,170.65,171.49,170.65,171.06
4/23/1999,170.49,170.67,169.88,170.65
4/22/1999,170.18,171.63,169.94,170.49
4/21/1999,166.27,170.18,166.27,170.18
4/20/1999,166.59,167.04,165.68,165.95
4/19/1999,167.31,169.79,166.54,166.59
4/16/1999,165.14,167.32,165.01,167.31
4/15/1999,164.28,165.22,163.88,164.83
4/14/1999,162.85,166.27,162.85,164.28
4/13/1999,161.62,163.52,161.62,162.42
4/12/1999,160.79,162.13,159.03,161.62
4/9/1999,158.28,160.79,158.05,160.79
4/8/1999,158.75,158.95,157.58,158.28
4/7/1999,159.97,160.57,158.64,158.65
4/6/1999,162.09,162.12,159.81,159.81
4/5/1999,161,162.57,161,162.09
4/1/1999,161.07,161.97,160.48,161
3/31/1999,161.9,162.52,160.96,161.07
3/30/1999,161.17,161.93,160.36,161.9
3/29/1999,159.05,161.33,159.05,161.17
3/26/1999,159.36,159.36,158.35,159.05
3/25/1999,155.23,159.38,155.23,159.36
3/24/1999,154.83,155.23,154.14,155.23
3/23/1999,158.7,158.7,154.63,154.83
3/22/1999,160.41,160.66,158.57,158.7
3/19/1999,162.11,162.17,160.39,160.41
3/18/1999,162.4,162.75,161.94,162.11
3/17/1999,162.97,163.2,161.88,162.41
3/16/1999,163.22,163.3,162.56,162.97
3/15/1999,162.52,163.23,162.52,163.22
3/12/1999,163.17,163.62,162.39,162.52
3/11/1999,163.28,164.27,162.76,163.17
3/10/1999,162.72,163.46,162.72,163.28
3/9/1999,163.23,164,162.47,162.72
3/8/1999,162.55,163.46,162.55,163.23
3/5/1999,161.45,163.47,161.45,162.56
3/4/1999,160.03,161.46,160.03,161.45
3/3/1999,160.74,161.24,159.49,160.03
3/2/1999,160.47,162.36,160.47,160.74
3/1/1999,159.14,160.54,159.14,160.47
2/26/1999,160.33,160.73,159.13,159.14
2/25/1999,162,162,159.08,160.32
2/24/1999,162.73,163.76,162,162
2/23/1999,162.73,163.44,162.54,162.73
2/22/1999,161.14,162.73,161.14,162.73
2/19/1999,159.68,160.76,159.68,160.07
2/18/1999,159.4,160.3,158.95,159.68
2/17/1999,162.16,162.16,158.96,159.4
2/16/1999,162.82,164.6,161.83,162.16
2/12/1999,165.35,165.35,162.58,162.82
2/11/1999,162.65,165.35,162.65,165.35
2/10/1999,164.3,164.3,162.35,162.65
2/9/1999,167.38,167.55,164.16,164.3
2/8/1999,167.53,168.98,166.92,167.38
2/5/1999,169.95,169.98,167.53,167.53
2/4/1999,172.67,172.95,169.92,169.95
2/3/1999,172.04,172.67,171.59,172.67
2/2/1999,174.72,174.72,170.89,172.04
2/1/1999,175.06,175.64,174.59,174.72
1/29/1999,173.13,175.22,172.94,175.06
1/28/1999,172.17,173.67,172.17,173.13
1/27/1999,174.49,175.21,172.17,172.17
1/26/1999,173.26,174.54,173.26,174.49
1/25/1999,173.81,174.07,172.51,173.26
1/22/1999,174.04,174.04,172.17,173.81
1/21/1999,177.59,177.59,173.68,174.04
1/20/1999,176.57,178.27,176.57,177.59
1/19/1999,176.39,177.44,175.73,176.57
1/15/1999,173.36,176.39,173.36,176.39
1/14/1999,176.35,176.57,173.36,173.36
1/13/1999,176.63,176.63,170.57,176.35
