Date,nasdaq100,svx_value,svg_growth,dev_nonus_equity,world_bond,us_bond,reits,emerg_equity,commodity,smallcap
2010-08-13,-0.044185638427734375,-0.036737799644470215,-0.038872718811035156,-0.046480000019073486,0.0021843910217285156,0.002943277359008789,-0.03852510452270508,-0.030149877071380615,-0.04641205072402954,-0.060357511043548584
2010-08-16,-0.04890429973602295,-0.04221123456954956,-0.04365664720535278,-0.04682058095932007,0.002823472023010254,0.00707399845123291,-0.050540030002593994,-0.03026604652404785,-0.05332446098327637,-0.06533783674240112
2010-08-17,-0.02836400270462036,-0.026125311851501465,-0.024743258953094482,-0.021441400051116943,0.003960609436035156,0.0039560794830322266,-0.015062391757965088,-0.007896602153778076,-0.031482040882110596,-0.030872583389282227
2010-08-18,0.0029370784759521484,0.005460858345031738,0.003136157989501953,0.007414340972900391,0.003011345863342285,0.0015764236450195312,0.011868834495544434,0.012084722518920898,-0.014766454696655273,0.011349916458129883
2010-08-19,-0.005005002021789551,-0.010224997997283936,-0.004453301429748535,0.008031368255615234,0.0029085874557495117,0.005867600440979004,-0.0034857988357543945,0.018510937690734863,-0.009465336799621582,-0.01070106029510498
2010-08-20,0.003821134567260742,-0.01117938756942749,-0.002746284008026123,-0.011246800422668457,0.0035282373428344727,0.002449631690979004,-0.004726529121398926,0.00784313678741455,-0.01404118537902832,0.0015622377395629883
2010-08-23,-0.007246732711791992,-0.013370156288146973,-0.008861541748046875,-0.012795507907867432,0.0022984743118286133,-0.0007549524307250977,-0.010409951210021973,0.0010758638381958008,-0.015342235565185547,-0.017765343189239502
2010-08-24,-0.037986934185028076,-0.03663104772567749,-0.037827372550964355,-0.034303903579711914,0.003593921661376953,0.004218935966491699,-0.0394364595413208,-0.020336270332336426,-0.040487051010131836,-0.044825613498687744
2010-08-25,-0.032375216484069824,-0.035837531089782715,-0.035143375396728516,-0.04648029804229736,0.002422332763671875,0.0033053159713745117,-0.021259844303131104,-0.031646668910980225,-0.03531801700592041,-0.03515613079071045
2010-08-26,-0.029610514640808105,-0.02449643611907959,-0.028345227241516113,-0.027055561542510986,0.0016700029373168945,0.0025544166564941406,-0.0010764002799987793,-0.02836310863494873,-0.014309465885162354,-0.01711118221282959
2010-08-27,-0.01868271827697754,-0.003642857074737549,-0.00963592529296875,-0.0015648603439331055,-0.00047767162322998047,-0.0011310577392578125,0.019050240516662598,-0.018337130546569824,0.010600805282592773,0.009939789772033691
2010-08-31,-0.022606730461120605,-0.014542758464813232,-0.019269049167633057,-0.006044864654541016,0.0014268159866333008,0.00390470027923584,0.022665739059448242,-0.01647573709487915,-0.006331503391265869,-0.0020440220832824707
2010-09-01,0.02522432804107666,0.02916574478149414,0.024852991104125977,0.03318214416503906,-0.0016982555389404297,-0.0021518468856811523,0.062319397926330566,0.016619086265563965,0.029855966567993164,0.046115756034851074
2010-09-02,0.027751684188842773,0.03559601306915283,0.03027355670928955,0.05125021934509277,-0.0027344822883605957,-0.0022626519203186035,0.055855751037597656,0.03390681743621826,0.036911725997924805,0.043070435523986816
2010-09-03,0.057257771492004395,0.056388139724731445,0.0529932975769043,0.04616689682006836,-0.0033599138259887695,-0.005951106548309326,0.07773947715759277,0.039024949073791504,0.026486992835998535,0.06885933876037598
2010-09-07,0.03620147705078125,0.024222373962402344,0.026987910270690918,0.037338972091674805,-0.0013892054557800293,0.0033304691314697266,0.04178357124328613,0.03721499443054199,0.011171221733093262,0.01989579200744629
2010-09-08,0.06369125843048096,0.04507791996002197,0.04938089847564697,0.041481733322143555,-0.003581225872039795,-0.004208564758300781,0.04554605484008789,0.03556513786315918,0.03778278827667236,0.0518573522567749
2010-09-09,0.036312222480773926,0.021179795265197754,0.02306187152862549,0.023282408714294434,-0.002669692039489746,-0.005001544952392578,0.0017963647842407227,0.019530057907104492,0.015105247497558594,0.013637542724609375
2010-09-10,0.028121590614318848,0.01607215404510498,0.019643545150756836,0.017874598503112793,-0.003908753395080566,-0.004638314247131348,-0.005573868751525879,0.01778388023376465,0.017835259437561035,0.004052400588989258
2010-09-13,0.027460694313049316,0.014498353004455566,0.017020583152770996,0.024721503257751465,-0.002834916114807129,0.00013947486877441406,-0.0036490559577941895,0.029778361320495605,0.024574756622314453,0.010557889938354492
2010-09-14,0.038831114768981934,0.026234149932861328,0.0273665189743042,0.034264206886291504,-0.0025652647018432617,-0.001201033592224121,0.01052248477935791,0.029190778732299805,0.027077794075012207,0.027643322944641113
2010-09-15,0.03170216083526611,0.022828221321105957,0.024857163429260254,0.030068397521972656,-0.001251220703125,-0.0015115737915039062,0.016887307167053223,0.03340804576873779,0.018467426300048828,0.02726137638092041
2010-09-16,0.03285539150238037,0.013662457466125488,0.023499250411987305,0.016843557357788086,-0.001546025276184082,0.001384139060974121,0.020339131355285645,0.021772146224975586,0.012620806694030762,0.019178032875061035
2010-09-17,0.03355109691619873,0.00825035572052002,0.0207366943359375,0.014924407005310059,0.0006082057952880859,0.0023573637008666992,0.018140077590942383,0.022665739059448242,-0.001210927963256836,0.022536396980285645
2010-09-20,0.03526103496551514,0.01310265064239502,0.02405369281768799,0.010831713676452637,3.8504600524902344e-05,0.0010360479354858398,0.028045296669006348,0.010197043418884277,-0.002892434597015381,0.025557518005371094
2010-09-21,0.031380414962768555,0.012087345123291016,0.021279573440551758,0.003062725067138672,0.00016629695892333984,0.002314329147338867,0.012827634811401367,0.008150458335876465,-0.016357421875,0.021612167358398438
2010-09-22,0.02225208282470703,0.0028717517852783203,0.013540506362915039,0.010913372039794922,0.0014957189559936523,0.005262136459350586,-0.008128881454467773,0.00947868824005127,-0.01264578104019165,0.004250764846801758
2010-09-23,0.017473340034484863,-0.006297767162322998,0.0066127777099609375,0.009761333465576172,0.0034040212631225586,0.00586855411529541,-0.028268754482269287,0.015614986419677734,-0.0010919570922851562,-0.00014472007751464844
2010-09-24,0.03477299213409424,0.016703128814697266,0.024297118186950684,0.025690674781799316,0.002411961555480957,0.00371551513671875,-0.0013012290000915527,0.016728878021240234,0.013692736625671387,0.028694868087768555
2010-09-27,0.010837197303771973,-0.00613856315612793,0.005184173583984375,0.015080571174621582,0.004123330116271973,0.005804181098937988,-0.038748741149902344,0.016654133796691895,0.0025941133499145508,-0.0022169947624206543
2010-09-28,0.011723875999450684,0.0029584169387817383,0.010925769805908203,0.01719808578491211,0.0036717653274536133,0.0036292076110839844,-0.016688168048858643,0.016638755798339844,0.01134037971496582,0.014791607856750488
2010-09-29,0.013274431228637695,0.005345940589904785,0.013059854507446289,0.012717127799987793,0.001525282859802246,0.0013432502746582031,-0.013273656368255615,0.021403789520263672,0.0264739990234375,0.02937138080596924
2010-09-30,0.008016586303710938,0.014465570449829102,0.01464390754699707,0.012362360954284668,0.0004718303680419922,0.002103447914123535,0.01632821559906006,0.027092337608337402,0.03588664531707764,0.03813183307647705
2010-10-01,-0.013459563255310059,-0.0014047026634216309,-0.0028268098831176758,0.0032635927200317383,0.0012764930725097656,0.0041124820709228516,-0.0084189772605896,0.03115999698638916,0.028633594512939453,0.008569955825805664
2010-10-04,-0.017732560634613037,-0.001614391803741455,-0.00733637809753418,-0.004961192607879639,0.0014411211013793945,0.0022383928298950195,0.012286067008972168,0.027497053146362305,0.02865016460418701,-0.0005625486373901367
2010-10-05,0.00606226921081543,0.013438105583190918,0.009315848350524902,0.013555288314819336,0.0013575553894042969,0.0008349418640136719,0.02464902400970459,0.03348660469055176,0.046289801597595215,0.019620418548583984
2010-10-06,-0.0012741684913635254,0.017927050590515137,0.008767127990722656,0.023105263710021973,0.0033136606216430664,0.005299806594848633,0.02766871452331543,0.03397858142852783,0.036409735679626465,0.009585261344909668
2010-10-07,0.006801605224609375,0.01867854595184326,0.010901570320129395,0.031216740608215332,0.0022181272506713867,0.005797982215881348,0.026996731758117676,0.025373458862304688,0.009108185768127441,0.012299537658691406
2010-10-08,0.015240907669067383,0.01746547222137451,0.015535354614257812,0.026740670204162598,0.0034483671188354492,0.006386995315551758,0.02385401725769043,0.013976812362670898,0.023527860641479492,0.02085423469543457
2010-10-12,0.0335235595703125,0.028724312782287598,0.02885901927947998,0.026729464530944824,0.0029544830322265625,0.0039986371994018555,0.023421406745910645,0.007508516311645508,0.02648007869720459,0.038892388343811035
2010-10-13,0.01611161231994629,0.012150764465332031,0.017742514610290527,0.023242473602294922,0.0017311573028564453,0.004081249237060547,0.016710996627807617,0.018990516662597656,0.020285964012145996,0.025010228157043457
2010-10-14,0.023917078971862793,0.00503695011138916,0.018812179565429688,0.02178347110748291,-0.00033026933670043945,-0.0013643503189086914,0.01923847198486328,0.018468379974365234,0.012868523597717285,0.030986905097961426
2010-10-15,0.0428011417388916,0.0009751319885253906,0.03032207489013672,0.012248396873474121,4.458427429199219e-05,-0.004885494709014893,0.016485214233398438,0.016875028610229492,0.012618184089660645,0.02992069721221924
2010-10-18,0.03804576396942139,0.005631804466247559,0.02790820598602295,0.013165831565856934,-0.0016007423400878906,-0.0024142861366271973,0.027740836143493652,0.010124683380126953,0.004922628402709961,0.025950074195861816
2010-10-19,0.013803243637084961,-0.012891292572021484,0.006227374076843262,0.005026459693908691,-0.002990245819091797,-0.0004963278770446777,0.0067136287689208984,-0.0011737942695617676,-0.02430438995361328,0.0010564327239990234
2010-10-20,0.01385343074798584,-0.005914926528930664,0.005980134010314941,-0.0002409219741821289,-0.0027639269828796387,-0.0002988576889038086,0.01895761489868164,-0.014681994915008545,-0.01103365421295166,-0.005280017852783203
2010-10-21,0.017322897911071777,0.0017061233520507812,0.009229302406311035,-0.006794273853302002,-0.0034690499305725098,0.0006591081619262695,0.01979959011077881,-0.018594861030578613,-0.024723827838897705,-0.008221268653869629
2010-10-22,0.0030890703201293945,0.007896184921264648,0.003876209259033203,-0.005825996398925781,-0.0028107762336730957,0.0029985904693603516,0.020503520965576172,-0.014481604099273682,-0.0026493072509765625,0.0003744363784790039
2010-10-25,0.004467487335205078,-0.00032013654708862305,0.001827239990234375,0.0019780397415161133,-0.0017114877700805664,0.00020968914031982422,0.009461522102355957,0.002588987350463867,-0.0067160725593566895,-0.003764927387237549
2010-10-26,0.023829221725463867,0.013891935348510742,0.019903063774108887,0.00732576847076416,-0.0018848180770874023,-0.0036197304725646973,0.014944314956665039,0.01726400852203369,0.02607429027557373,0.014423012733459473
2010-10-27,0.01924002170562744,-0.001277625560760498,0.00843191146850586,-0.017070889472961426,-0.003007233142852783,-0.006254255771636963,-0.015845060348510742,-0.0021338462829589844,-0.003860294818878174,0.0014208555221557617
2010-10-28,0.01896071434020996,-0.0007565617561340332,0.006624817848205566,-0.009549915790557861,-0.001963675022125244,-0.002916276454925537,-0.018604278564453125,-0.003082573413848877,0.018428564071655273,0.0014802217483520508
2010-10-29,0.009618759155273438,-0.003216087818145752,0.0034368038177490234,-0.002777099609375,-0.0015624761581420898,-0.0003235340118408203,-0.01727592945098877,0.0005067586898803711,0.006325840950012207,-0.0010963678359985352
2010-11-01,0.007035493850708008,-0.005096018314361572,0.002899646759033203,-0.010359048843383789,-0.0019693970680236816,-0.0006349086761474609,-0.011513948440551758,0.004976153373718262,0.006739139556884766,-0.012534916400909424
2010-11-02,0.015417218208312988,0.0007609128952026367,0.012449502944946289,0.008915305137634277,-0.001371622085571289,0.003927111625671387,0.0035011768341064453,0.006788372993469238,0.013217568397521973,0.01013648509979248
2010-11-03,0.015278458595275879,0.009762406349182129,0.016374707221984863,0.019460320472717285,0.0011823177337646484,0.005132436752319336,0.009766459465026855,0.03049314022064209,0.02519989013671875,0.016410112380981445
2010-11-04,0.027266383171081543,0.029179811477661133,0.03373575210571289,0.037151217460632324,0.0017311573028564453,0.007266998291015625,0.04092741012573242,0.04376053810119629,0.04287552833557129,0.046787261962890625
2010-11-05,0.029306411743164062,0.03771257400512695,0.03433024883270264,0.03416752815246582,0.0009069442749023438,0.002840757369995117,0.050068020820617676,0.04539000988006592,0.051250457763671875,0.0471423864364624
2010-11-08,0.028434276580810547,0.035036563873291016,0.030666112899780273,0.029731273651123047,-0.00035762786865234375,0.002121567726135254,0.03422212600708008,0.02973639965057373,0.04577195644378662,0.054306745529174805
2010-11-09,0.01169288158416748,0.018906354904174805,0.014411211013793945,0.023310303688049316,-0.0005493760108947754,-0.003822028636932373,-0.014194905757904053,0.027068376541137695,0.04049718379974365,0.020465850830078125
2010-11-10,0.013612151145935059,0.018315911293029785,0.016358137130737305,0.009067416191101074,-0.002355337142944336,-0.0023705363273620605,0.00023937225341796875,0.013696074485778809,0.03696906566619873,0.030051589012145996
2010-11-12,-0.022785484790802002,-0.015821218490600586,-0.01989436149597168,-0.02527487277984619,-0.004438459873199463,-0.010201692581176758,-0.043380796909332275,-0.025984227657318115,-0.02416759729385376,-0.016276419162750244
2010-11-15,-0.025257110595703125,-0.02217841148376465,-0.023642659187316895,-0.024392902851104736,-0.005213499069213867,-0.0127410888671875,-0.06090736389160156,-0.035373687744140625,-0.024663209915161133,-0.02017080783843994
2010-11-16,-0.043541669845581055,-0.0338444709777832,-0.03948402404785156,-0.04101729393005371,-0.00475919246673584,-0.009975135326385498,-0.08721548318862915,-0.04644864797592163,-0.05926239490509033,-0.03906029462814331
2010-11-17,-0.035316526889801025,-0.025281667709350586,-0.03197211027145386,-0.041573405265808105,-0.004308104515075684,-0.005848109722137451,-0.04043436050415039,-0.0526580810546875,-0.07245975732803345,-0.026110827922821045
2010-11-18,-0.024212181568145752,-0.016611754894256592,-0.019477546215057373,-0.008414089679718018,-0.005975782871246338,-0.007200419902801514,-0.04451882839202881,-0.03220522403717041,-0.0555415153503418,-0.020941495895385742
2010-11-19,-0.0012534856796264648,-0.0018380284309387207,0.0026456117630004883,-0.00258028507232666,-0.004086732864379883,-0.0024456381797790527,-0.019623160362243652,-0.00816112756729126,-0.027591049671173096,0.002400994300842285
